headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Catholic College Rescinds Invitation to Speaker Defending Same-Sex Marriage,2013-09-24,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Colleges and Universities', 'Homosexuality']","The provost of Providence College in Rhode Island canceled a lecture by John Corvino, citing a 2004 church document on “our fundamental moral principles” to support the decision.","Providence College, a Roman Catholic school in Rhode Island, has canceled a lecture in support of same-sex marriage on Thursday by a gay philosophy professor, citing a church document that says that “Catholic institutions should not honor those who act in defiance of our fundamental moral principles.”"
"Where Bettors Go to Lose, Some Doubts",2013-09-24,article,News,,"['Casinos', 'Gambling']",The way the New York Racing Association is overseen raises questions about Gov. Andrew M. Cuomo’s plan to add seven casinos in the state.,"I took a stroll through a glowing forest of slot machines — past a hospital aide who fed ragged dollars into them and a retired transit worker who peered into his empty wallet and a security guard who eyed me, wondering when I was going to sit down and start losing money."
Debate Offers 2 Similar Public Advocate Rivals a Chance to Stand Out,2013-09-24,article,News,,"['Elections, Public Advocate', 'Debates (Political)', 'Primaries and Caucuses']","Letitia James and Daniel L. Squadron, both Democrats who have similar political positions, will face off in a televised debate on Tuesday night.","Letitia James and Daniel L. Squadron are both liberal Democrats, critics of stop-and-frisk police tactics who boast about fighting on behalf of homeless families and public housing residents. But over the next week, they have to convince a tiny fraction of New York City voters that one of them is better suited to the office of public advocate, a little-known post that offers a bullhorn on city policy and a potential steppingstone to City Hall."
Ghanaians Mourn a Poet and Scholar Killed in Nairobi Mall Attack,2013-09-24,article,News,,"['Poetry and Poets', 'Nairobi, Kenya, Westgate Mall Shootings (2013)', 'Terrorism']","Kofi Awoonor, 78, a pan-Africanist who had a deep influence on poetry and academia in Ghana, was among those killed at the Westgate mall on Saturday.","The rain has beaten meAnd the sharp stumps cut as keen as knivesI shall go beyond and rest,I have no kin and no brother,Death has made war upon our house"
"Corrections: September, 24, 2013",2013-09-24,article,News,,[],"Corrections appearing in print on September, 24, 2013.",FRONT PAGE
JPMorgan’s Legal Hurdles Expected to Multiply,2013-09-24,article,News,,"['Mortgage-Backed Securities', 'Securities and Commodities Violations', 'Subprime Mortgage Crisis']",JPMorgan Chase paid $1 billion to resolve an array of government investigations last week. But more hurdles lie ahead.,JPMorgan Chase paid $1 billion to resolve an array of government investigations last week. But its biggest battles with federal authorities may still lie ahead.
Burger King Introducing a Lower-Fat French Fry,2013-09-24,article,News,,"['French Fries', 'Diet and Nutrition', 'Calories', 'Fast Food Industry']",The fast-food chain says its new Satisfries will have about 40 percent less fat and 30 percent fewer calories than the fries sold by its rival McDonald’s.,"While French fries are a staple of the fast-food burger business, they have long been vilified by nutrition experts as little more than vehicles for adding fat, salt and calories to diets."
Means of Escape,2013-09-24,article,News,,['Crossword Puzzles'],A tribute by Kevin Christian.,"TUESDAY’S PUZZLE — It’s hard to believe that the movie “E.T. the Extra-Terrestrial” has been around for 31 years, and who among us isn’t moved when you think of the scene where E.T. leaves lonely Earth boy Elliot to go home? I’m power-snacking on REESE’S PIECES right now, just to keep the tears from welling up."
Rubio Withdraws Support for Gay Black Judge’s Nomination to the Federal Bench,2013-09-24,article,News,,"['Federal Courts (US)', 'Appointments and Executive Changes', 'Blacks', 'Black People', 'Homosexuality', 'Courts and the Judiciary']","The reversal by Senator Marco Rubio, Republican of Florida, who has seen his allure among conservatives tumble, effectively blocks the judge’s nomination.",MIAMI — The nomination of a gay black Miami judge to the federal bench will not move forward after Senator Marco Rubio announced he was withdrawing his support over concerns about the judge’s actions in two criminal cases.
"In Fight for Legacy, Rodriguez Fields Costly Team of All-Stars",2013-09-24,article,News,,"['Baseball', 'Doping (Sports)']",As Alex Rodriguez prepares to appeal his 211-game suspension — baseball’s longest ever doping punishment — he has a supersize team of advisers to counsel him.,"With Alex Rodriguez, everything is always outsize, from his $275 million contract, to his gaudy home run totals, to the vitriol he faces at nearly every major league baseball stadium."
Handshake With Iran Might Say Much More,2013-09-24,article,News,,"['Nuclear Weapons', 'United States International Relations']",The world will be watching to see whether President Obama and President Hassan Rouhani of Iran find a way to connect at the United Nations on Tuesday.,"UNITED NATIONS — It has become the diplomatic big tease of the year, a rumored geopolitical rendezvous that, if not quite as momentous as Nixon and Mao in 1972, would still rank as a landmark encounter for two countries that have been estranged for more than three decades."
"Chronicling Anti-Sikh Violence, and Now a Victim",2013-09-24,article,News,,"['Hate Crimes', 'Sikhs and Sikhism', 'Assaults', 'Discrimination', 'Muslim-Americans']","Prabhjot Singh, a medical doctor and professor in New York who is Sikh, was attacked in Harlem in what the police are calling a possible hate crime.","He had written about such attacks: Sikhs assaulted because they were wrongly perceived to be Muslim. But on Saturday night, Prabhjot Singh, a medical doctor and an assistant professor of international affairs at Columbia University, found himself the subject, rather than the chronicler, of such an attack."
Surveillance Video of Suspects in Attack,2013-09-24,multimedia,Video,,"['Hate Crimes', 'Video Recordings and Downloads', 'Assaults']",The New York Police Department released a surveillance video of 12 to 15 suspects on bicycles in connection to a bias attack investigation.,The New York Police Department released a surveillance video of 12 to 15 suspects on bicycles in connection to a bias attack investigation.
Vote for Merkel Seen as Victory for Austerity,2013-09-24,article,News,,"['European Sovereign Debt Crisis (2010- )', 'Elections']","For months, Europe waited for German elections, hoping that a re-elected Chancellor Angela Merkel would ease austerity measures. The wait is over, and so, too, is any hint of a new approach.","BRUSSELS — As Angela Merkel savored the results of Germany’s national elections, newspapers on the left and right in Greece on Monday gave the same mournful assessment of what the result means beyond German borders. “Victory for the Queen of Austerity,” declared the front page of Ta Nea, a center-left daily. “Merkel victory atop the ruins of the South,” said the conservative Dimokratia."
"In Bronx River, Helping Oysters Stage Comeback",2013-09-24,article,News,,"['Oysters', 'Water Pollution']","After decades of cleanup efforts in the river, a one-acre oyster reef, aimed at serving as an anchor for the marine ecosystem, has been created on the river’s bottom.","Not much lived in the Bronx River in the 1970s, when it was tainted with toxic chemicals and human waste and choked by abandoned cars dumped into its waters."
