headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
German Town Fears Ruin by U.S. Effort to Stop Russian Pipeline,2020-08-25,article,News,,"['Pipelines', 'Natural Gas', 'Embargoes and Sanctions', 'Ports', 'Economic Conditions and Trends', 'Energy and Power', 'United States International Relations']",Three U.S. senators and the Trump administration want to halt Gazprom’s Nord Stream 2 pipeline by imposing sanctions on a Baltic port that is supplying the project.,"SASSNITZ, Germany — Sitting on the Baltic Sea, the small eastern German town of Sassnitz has been working for years to revive its enormous port, including taking on a role supporting a Russian pipeline being laid offshore to deliver natural gas to Germany."
Trump’s Fights Are Their Fights. They Have His Back Unapologetically.,2020-08-25,article,News,,"['Polls and Public Opinion', 'Presidential Election of 2020', 'United States Politics and Government']",Many supporters of President Trump said in interviews that he had succeeded on issues that matter to them. And they dismissed as unimportant the behavior that critics say makes him unfit for office.,"DiAnna Schenkel is a law school graduate who once ran on the Democratic ticket for her city council. She voted twice for Barack Obama. A 59-year-old suburbanite in North Carolina, she worries about her Black son-in-law being racially profiled by the police, pulled over and beaten or worse."
Where the Produce Includes Pepperoni: The Pizza Farm,2020-08-25,article,News,,"['Agriculture and Farming', 'Pizza', 'Quarantine (Life and Culture)']","This Midwestern staple has grown ever more popular in the pandemic, bringing farmers and diners together in a socially distanced summer destination.","In parts of the Upper Midwest, the phrase “pizza farm” is as evocative of summer food as “juneberry pie,” “butter cow” and “rutabaga festival.” (The 88th annual celebration begins Saturday in Cumberland, Wis.)"
From Meth House to Modernist Man Cave,2020-08-25,multimedia,Slideshow,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Restoration and Renovation', 'Home Repairs and Improvements', 'Quarantine (Life and Culture)', 'Furniture']",The founder of a real estate and design company in Salt Lake City builds his dream home: an unconventional sanctuary with a dark vibe.,The founder of a real estate and design company in Salt Lake City builds his dream home: an unconventional sanctuary with a dark vibe.
"In Salt Lake City, a Modernist Man Cave",2020-08-25,article,News,,"['Real Estate and Housing (Residential)', 'Home Repairs and Improvements', 'Restoration and Renovation', 'Interior Design and Furnishings', 'Furniture', 'Quarantine (Life and Culture)']","On the site of a meth house, the founder of a real estate and design company builds his dream home: an unconventional sanctuary with a dark vibe.","When the coronavirus pandemic struck earlier this year, Cody Derrick was better prepared than many. He had already finished building a house in Salt Lake City that was designed to serve as a refuge."
"‘El Jefe,’ by Alan Feuer: An Excerpt",2020-08-25,article,Review,,[],"An excerpt from “El Jefe,” by Alan Feuer","It came in off the street one day—a tip, a lead, a rumor—whatever you cared to call it, it was one of the strangest things they had heard in their careers. Chapo Guzmán, the world-famous drug lord, had hired a young IT guy and the kid had built him a sophisticated system of high-end cell phones and secret servers, all of it ingeniously encrypted. The unconfirmed report—perhaps that was the best way to describe it—had arrived that Friday in June 2009 when a tipster walked into the lobby of the FBI’s field division office in New York. After his story had been vetted downstairs, it made its way up seven flights of stairs and landed with a curious thud among the crowded cubicles of C-23, the Latin American drug squad. For more than thirty years, the elite team of agents and their bosses had hunted some of the drug trade’s biggest criminals, and while tall tales of their antics circulated constantly through its squad room near the courts in Lower Manhattan, no one in the unit knew what to make of this one. The tipster’s account seemed credible enough but it was sorely lacking details: the only facts he had offered on the young technician were a first name—Christian—and that he was from Medellín, Colombia. All sorts of kooks spouting all sorts of nonsense showed up all the time at FBI facilities, claiming they had inside information on the Kennedy killing or knew someone who knew someone who knew where Jimmy Hoffa was. In what were still the early days of Internet telephony, it seemed a bit far-fetched that a twentysomething hacker had reached a deal with the world’s most wanted fugitive and furnished him in hiding with a private form of Skype. As alluring as it sounded, it was just the sort of thing that would probably turn out to be a myth."
"‘The Last Great Road Bum,’ by Héctor Tobar: An Excerpt",2020-08-25,article,Review,,[],"An excerpt from “The Last Great Road Bum,” by Héctor Tobar","Between the sway of wind-catching willows, Joe Sanderson searched. He climbed over the knotty skeletons of old shrubs, and planted his feet into spongy soil. His sneakers snapped dead branches in two. These were the early days of autumn, and his arms and cheeks were still summer-bronzed and freckled over the last layers of his baby fat. He was eleven years old and an expert butterfly collector. Probably the top kid-lepidopterist in Champaign County, in his own humble opinion. At night his bones ached and added marrow, and each morning his limbs felt more sinewy and masculine, as if he’d somehow entered the body of Davy Crockett. Or Daniel Boone. Manhood was calling to him in the contracting muscles of his calves and his bulkier biceps, but not yet in his loins. For the moment, he was still a boy."
Republican Convention: Best and Worst Moments From Night 1,2020-08-25,article,Op-Ed,,"['Presidential Election of 2020', 'Federal Taxes (US)', 'George Floyd Protests (2020)', 'Presidents and Presidency (US)', 'Suburbs']",Our columnists and contributors give their rankings.,"Welcome to Opinion’s commentary for Night 1 of the Republican National Convention. In this special feature, Times Opinion writers rank the evening on a scale of 1 to 10: 1 means the night was a disaster for Republicans; 10 means it could lead to a big polling bump for Trump-Pence. Here’s what our columnists and contributors thought of the event, which highlighted Kimberly Guilfoyle, Nikki Haley, Donald Trump Jr., Tim Scott and President Trump himself."
Is New York City ‘Over’?,2020-08-25,article,briefing,,"['Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Restaurants', 'Quarantines', 'Food']","There's disagreement over the  post-pandemic future: Some think the city will never be the same, while others are confident of a rebound.", [Want to get New York Today by email? Here’s the sign-up.]
"C.D.C. Changes Testing Guidance to Exclude People Without Covid-19 Symptoms, Worrying Experts",2020-08-25,article,News,,['Coronavirus (2019-nCoV)'],"The U.S. first lady, Melania Trump, called Covid-19 an “invisible enemy” and acknowledged the pandemic’s human toll. Kim Jong-un acknowledged ‘shortcomings’ in North Korea’s fight against the virus.",This briefing has ended. Read live coronavirus updates here.
‘GolfGate’ Dinner in Ireland Sparks Political Backlash,2020-08-25,article,News,,"['Golf', 'Politics and Government', 'Legislatures and Parliaments', 'Coronavirus (2019-nCoV)', 'Quarantines']","Two senior politicians have resigned, and the European Union’s trade commissioner is under pressure to quit after flouting coronavirus restrictions at a large private dinner.","LONDON — Close to the rugged Atlantic coast, the Station House Hotel in the Irish town of Clifden offers well-heeled guests a stay that will “live in your memories forever.” But right now, that slogan seems more a threat than a promise for some of Ireland’s political leaders."
"Ant Group, the Alibaba Payment Affiliate, Files to Go Public",2020-08-25,article,News,,"['Mobile Commerce and Payments', 'Initial Public Offerings', 'Stocks and Bonds']","The company, whose flagship Alipay app has helped drive the boom in mobile payments in China, is preparing to list shares in Hong Kong and Shanghai.","Ant Group, the payment- and finance-focused sister company of the Chinese e-commerce titan Alibaba, filed paperwork on Tuesday to list shares in Hong Kong and Shanghai, the first steps toward what could be a blockbuster initial public offering."
