headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"U.S. Troops Leaving Syria, but Some May Stay Longer Than Expected",2019-03-29,article,News,,"['United States Defense and Military Forces', 'United States Politics and Government', 'United States International Relations', 'Kurds']","Hundreds of the 2,000 American troops in Syria are leaving, but new plans will pause the withdrawal before reaching the 400-troop level President Trump approved.","WASHINGTON — Now that the Islamic State has been driven from its last sliver of territory in Syria, hundreds of American troops — not just their equipment — are leaving the war zone, just as President Trump ordered in December."
Huge Crowds of Algerians Protest Army’s Latest Compromise Offer,2019-03-29,article,News,,"['Politics and Government', 'Demonstrations, Protests and Riots', 'Defense and Military Forces', 'Human Rights and Human Rights Violations']","Crowds, seeking far more than the ouster of the ailing president, Abdelaziz Bouteflika, want the wholesale removal of “the System.” all those tied to his 20-year reign.","PARIS — Tens of thousands of protesters in Algeria turned out Friday to demonstrate against the government’s latest attempt to pull the country out of its political impasse, clearly signaling popular rejection of a compromise offer by the Army this week."
"In Ethiopia Crash, Faulty Sensor on Boeing 737 Max Is Suspected",2019-03-29,article,News,,"['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES', 'Sensors']","As in the Lion Air disaster, investigators believe an automated system on the doomed Ethiopian Airlines flight was set off by erroneous readings.","Black box data from a doomed Ethiopian Airlines flight suggests the crash was caused by a faulty sensor that erroneously activated an automated system on the Boeing 737 Max, a series of events suspected in an Indonesian disaster involving the same jet last year."
California Is Swooning Over a Heavenly Super Bloom of Wildflowers,2019-03-29,article,Op-Ed,,"['Hikes and Hiking', 'Flowers and Plants', 'National Parks, Monuments and Seashores', 'Global Warming']",Exceptional beauty is a welcome respite in a place that has been battered by extreme climate conditions.,"When I first moved to Southern California, I was struck by the Friday afternoon conversations in which colleagues discussed their weekend hiking plans the way New Yorkers would talk about where they might have brunch. Almost everyone hiked, and they were eager to extol the merits of favorite trails."
The Budget New York Needs,2019-03-29,article,Editorial,,"['Budgets and Budgeting', 'Politics and Government', 'State Legislatures', 'Campaign Finance', 'Congestion Pricing', 'Roads and Traffic']",The state needs lawmakers to pass a plan that includes congestion pricing to pay for the subway and public financing of elections.,Gov. Andrew Cuomo and state legislators are nearing agreement on a more than $170 billion budget that could help the subways and reform election campaigns.
Miami Open: Roger Federer and John Isner Fend Off Phenoms to Reach Final,2019-03-29,article,News,,"['Miami Open (Tennis)', 'Tennis']","Federer, 37, defeated 19-year-old Denis Shapovalov, and John Isner, the defending champion, got past 18-year-old Felix Auger-Aliassime.","MIAMI GARDENS, Fla. — By reaching the semifinals of the Miami Open, the Canadian youngsters Felix Auger-Aliassime and Denis Shapovalov achieved something that Roger Federer and John Isner never managed."
A Perfume Called Fascism,2019-03-29,article,Op-Ed,,['Politics and Government'],"When an Israeli minister sprays herself in Fascism to make her rightist party more popular, you know that words have achieved weightlessness.","TEL AVIV — Let’s talk Fascism, the perfume I mean."
Trump Administration Gives Family Planning Grant to Anti-Abortion Group,2019-03-29,article,News,,"['ABORTION', 'Birth Control and Family Planning', 'Health Insurance and Managed Care', 'United States Politics and Government']","The grant, as much as $5.1 million, went to the Obria Group, a nonprofit that describes itself as being “led by God” and that aims to siphon patients — and money — away from Planned Parenthood.","WASHINGTON — The Trump administration took an important step on Friday in its push to restrict access to abortion and contraception, announcing that it would give as much as $5.1 million in family planning funds to a nonprofit organization funded by allies of the Catholic Church."
Canada’s Former Justice Minister Warned About Political Fallout for Trudeau,2019-03-29,article,News,,['Politics and Government'],"Jody Wilson-Raybould warned the country’s top public servant about potential political fallout in the SNC-Lavalin case, according to a recording.","OTTAWA — Canada’s former justice minister repeatedly warned the country’s top public servant about possible political fallout if she intervened in a criminal case involving a major Canadian corporation, according to a recording of their conversation released on Friday."
"Fossil Site Reveals Day That Meteor Hit Earth and, Maybe, Wiped Out Dinosaurs",2019-03-29,article,News,,"['Paleontology', 'Dinosaurs', 'Fossils', 'Meteors and Meteorites', 'Endangered and Extinct Species', 'Asteroids', 'Geology', 'your-feed-science']",A jumble of entombed plants and creatures offers a vivid glimpse of the apocalypse that all but ended life 66 million years ago.,"Sixty-six million years ago, a giant meteor slammed into Earth off the coast of modern-day Mexico. Firestorms incinerated the landscape for miles around. Even creatures thousands of miles away were doomed on that fateful day, if not by fire and brimstone, then by mega-earthquakes and waves of unimaginable size. "
Brexit Mess Reflects Democracy’s New Era of Tear-It-All-Down,2019-03-29,article,News,,"['Elections', 'Voting and Voters', 'Great Britain Withdrawal from EU (Brexit)', 'United States Politics and Government', 'Income Inequality', 'Democracy (Theory and Philosophy)', 'Yellow Vests Movement']","Britain’s breakdown represents a much wider phenomenon. Across Western democracies, politics are increasingly defined by opposition — to everything.","LONDON — If you ask British voters what sort of plan for leaving the European Union they support, you tend to get hesitant, vague answers."
Meet the Curiosity-Seekers and Die-Hards at the Last True Blockbuster,2019-03-29,article,News,,"['Movies', 'DVD (Digital Versatile Disc)', 'Video Releases (Entertainment)', 'Bankruptcies', 'Shutdowns (Institutional)', 'your-feed-photojournalism']","“I just wanted to relive my childhood,” said a man who had driven nearly 1,000 miles to see what’s left of the video chain he grew up with.","BEND, Ore. — Andres Garcia Velasco was visibly shaking as he approached the familiar blue-and-yellow Blockbuster sign. After traveling 18 hours from Spain to central Oregon, he was exhausted. He was also emotional."
Trump Administration Approves Medicaid Work Requirements in Utah,2019-03-29,article,News,,"['Health Insurance and Managed Care', 'Medicaid']",The move came two days after a federal court blocked similar requirements in Arkansas and Kentucky and reaffirmed the administration’s conservative priorities.,"WASHINGTON — Just two days after a federal court struck down work requirements for Medicaid beneficiaries in Arkansas and Kentucky, the Trump administration approved similar requirements in Utah on Friday."
Trump’s 2020 Campaign: A Traditional Operation With a Wild-Card Candidate,2019-03-29,article,News,,"['Presidential Election of 2016', 'Presidential Election of 2020', 'United States Politics and Government', 'Green New Deal']","As President Trump’s aides try to focus on his accomplishments in office and he denounces old enemies, the tension may build between the campaign and Mr. Trump, who trusts his gut above all else.","WASHINGTON — On a former trading floor in an office tower in Rosslyn, Va., with sweeping views of the Potomac River, the Trump 2020 campaign is settling in. It has about 40 staff members and counting, reported $19.2 million in cash on hand in its last report and has spent $4.5 million on online ads since December."
"Migrant Girl’s Autopsy Shows She Would Have Been Visibly Sick for Hours, Doctors Say",2019-03-29,article,News,,"['Illegal Immigration', 'Immigration and Emigration', 'Emergency Medical Treatment', 'Autopsies']","The 7-year-old Guatemalan girl, who died in custody, was suffering from a severe bacterial infection that was very advanced, according to the autopsy report.","[Read the latest edition of Crossing the Border,  a limited-run newsletter about life where the United States and Mexico meet. Sign up here to receive the next issue in your inbox.]"
