headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Young Voters Know What They Want. But They Don’t See Anyone Offering It.,2020-03-22,article,News,,"['United States Politics and Government', 'Generation Z', 'Millennial Generation', 'Presidential Election of 2020']","For the first time, millennials and Generation Z have enough electoral clout to seriously compete with their elders. But many feel more disillusioned than empowered.","The oldest of them were just out of college on 9/11; the youngest were not yet born. Over the two decades that followed, they all came of age under storm clouds: of war, of recession, of mass shootings, wildfires and now a pandemic."
She Had to Choose: Her Epileptic Patient or Her 7-Year-Old Daughter,2020-03-22,article,News,,"['Home Health Care', 'Shutdowns (Institutional)', 'Quarantines', 'Coronavirus (2019-nCoV)']","The fragile, low-paying existence of home health aides at the epicenter of the pandemic.","When New York City closed its public schools, Cindy Urena, a home health aide for Sunnyside Community Services in Queens, faced a choice: stop seeing a client with severe epilepsy or leave her 7-year-old daughter alone at home."
"Deniers and Disbelievers: ‘If I Get Corona, I Get Corona.’",2020-03-22,article,News,,"['Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Quarantines']",Many have ignored the urgent calls for social distancing. How much they are worsening the coronavirus outbreak may never be known.,"NOVATO, Calif. — A climbing destination on the remote eastern side of the snow-capped Sierra Nevada, Bishop, Calif., was packed last weekend, as crowded as any holiday, despite growing calls for isolation in advance of a predicted wave of coronavirus cases."
"Coronavirus, Recession, Skijoring: Your Weekend Briefing",2020-03-22,article,briefing,,[],Here’s what you need to know about the week’s top stories.,(Want to get this briefing by email? Here’s the sign-up.) 
The Week in Business: Throwing Billions at the Coronavirus,2020-03-22,article,News,,"['Stocks and Bonds', 'United States Economy', 'Science and Technology']",Will the government's plan to save the economy work?,"Greetings, fellow stir-crazed humans. While you work your way through your frozen food supply, we’re here to help you parse what’s next in business, tech and the economy, which continues to be devastated by the coronavirus pandemic. Keep calm and wash your hands. "
New York Has Roughly 5% of Coronavirus Cases Worldwide,2020-03-22,article,News,,"['Coronavirus (2019-nCoV)', 'Emergency Medical Treatment', 'Hospitals', 'Disasters and Emergencies']",The increase in cases stems from both the rapid growth of the outbreak and significantly increased testing in the state.,"[This briefing has ended. For the latest updates on the coronavirus outbreak in the New York area, read Monday’s live coverage.]"
The Sunday Read: ‘The Mixed-Up Brothers of Bogotá’,2020-03-22,article,News,,['Books and Literature'],"How two sets of twins, scrambled at birth, had their lives changed in an instant.",Listen and subscribe to our podcast from your mobile device:Via Apple Podcasts | Via Spotify | Via Stitcher
Getting Pregnant Was a Challenge. Then the Coronavirus Happened.,2020-03-22,article,News,,"['Infertility', 'Coronavirus (2019-nCoV)', 'Egg Donation and Freezing', 'Fertility Drugs', 'Pregnancy and Childbirth', 'Parenting']",Women across the U.S. are learning that their fertility procedures need to be postponed for an indefinite period of time.,"After nearly two years of trying to have a baby, Karen Rzonca, 32, was hoping that this would be the month she finally got pregnant."
A Podcast Playlist to Help Distract You (for the Most Part),2020-03-22,article,News,,"['Podcasts', 'Coronavirus (2019-nCoV)']","A crowdsourced selection of podcast episodes for this time, from the people who love them and make them.","As you shelter in place or take other measures to help stop the spread of the coronavirus, you may find yourself with silence to fill. And though podcasts are famously calibrated for a commuter’s journey, there are plenty out there to help pass the time and calm you at home, too."
What to Cook This Week,2020-03-22,article,News,,['Cooking and Cookbooks'],"Maybe this is the moment to experiment with fermentation: Get a sourdough starter going, for bread down the line, or consider making kombucha.","Good morning. There was fog on the harbor near my home the other morning, the cobblestones wet on the street before it, the sidewalks empty in four directions. The air smelled of spring on a working waterfront: salt and seaweed, fuel and tar. It was Walt Whitman stuff, though the poet didn’t write about scent when he crossed the river, and I felt a little joy amid the tremulous, untouchable nervousness of the current moment. I went inside and fed the sourdough starter. I observed the miracle of the kombucha (above). Life’s all around us. We need to celebrate it, every day."
How America Can Avoid Italy’s Ventilator Crisis,2020-03-22,article,Op-Ed,,"['Ventilators (Medical)', 'Shortages', 'Coronavirus (2019-nCoV)', 'Doctors']",I’m one of the doctors on the front lines of the war against this virus. You can help me fight.,"Without swift action, parts of the United States will run out of ventilators in the coming weeks. Early signals from New York and Seattle are alarming: both cities are already reporting intensive care unit bed shortages and looming ventilator shortages, weeks before the estimated peak of the projected coronavirus caseload."
Where Is God in a Pandemic?,2020-03-22,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Christians and Christianity', 'Religion and Belief']",The honest answer is: We don’t know. But even non-Christians may find understanding in the life of Jesus.,"Last summer I underwent radiation treatment. And every time I passed through the doorway marked “Radiation Oncology,” my heart seemed to skip a beat. While I was in little danger (my tumor was benign, and, yes, one sometimes needs radiation for that), I daily met people who were close to death."
"As U.S. Troops Leave Afghanistan, Diplomats Are Left to Fill Uncertain Mission",2020-03-22,article,News,,"['United States International Relations', 'United States Defense and Military Forces', 'Diplomatic Service, Embassies and Consulates', 'Afghanistan War (2001- )', 'Iraq War (2003-11)', 'United States Politics and Government']","The future role of the American Embassy in Kabul is tied to the fate of the peace process and a military withdrawal, even as violence continues.","WASHINGTON — It was once a sideshow to the American military in Afghanistan and later became one of the largest diplomatic missions in the world. Now, as the United States Embassy in Kabul transitions to its newest role, its future is tied to a fragile peace process, one that will withdraw American troops even as violence continues."
"Geese May Not Inspire You, but They Certainly Take Your Mind Off the Virus",2020-03-22,article,News,,"['Geese', 'Birds', 'Animal Cognition', 'Animal Behavior', 'your-feed-science', 'Coronavirus (2019-nCoV)', 'Quarantines']",Watching birds that do not practice social distancing is a nice break from washing your hands and disinfecting friends.,Watch birds. Geese if you’ve got them.
"Eli Miller, a Sultan of Seltzer, Is Dead at 86",2020-03-22,article,Obituary (Obit),,"['Water', 'Delivery Services', 'Deaths (Obituaries)']","He began delivering sparkling water in 1960, when hundreds of seltzer men plied the streets. He continued until 2017, when there were almost none.","Long before sparkling water with brand names like Polar, Perrier and La Croix crowded bodega refrigerators and apartment dwellers used household carbonators to bottle bubbling beverages themselves, New Yorkers relied on seltzer men to deliver refreshment in clanking glass bottles."
Target Apologizes for Selling N95 Masks in Seattle,2020-03-22,article,News,,"['Masks', 'Coronavirus (2019-nCoV)', 'Shortages', 'Stockpiling', 'Protective Clothing and Gear', 'Shopping and Retail']","The company said the masks were offered for sale “in error” at some stores in Washington State, which has been a hot spot for the coronavirus pandemic.","The retailer Target apologized on Saturday after coming under criticism for selling N95 masks, which are in acute demand by medical providers during the coronavirus pandemic, at some stores in Washington State."
