headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Berit Johnson, Michael Hoffmann",2017-08-27,article,News,,['Weddings and Engagements'],The couple met in business school at Stanford.,"Berit Allison Johnson, a daughter of B. Kristine Johnson and Robbin S. Johnson of Wayzata, Minn., was married Aug. 26 to Michael Kramer Hoffmann, the son of Jacquelyn W. Hoffmann and Mark H. Hoffmann of San Mateo, Calif. The Rev. Gary L. Langness, a Lutheran pastor, officiated at Flying Diamond Ranch, an events venue in Oak Creek, Colo."
"Emily Carlin, Michael Handell",2017-08-27,article,News,,['Weddings and Engagements'],The couple met on a blind date at a Mexican-barbecue place in Manhattan that was set up by mutual friends from Boston.,"Emily Lauren Carlin, a daughter of Diane J. Carlin and Allan H. Carlin of Manhattan, was married Aug. 26 to Michael O’Shea Handell, a son of Ann E. O’Shea of Manhattan and Alan C. Handell of Long Island City, Queens. The groom’s mother, an acting justice of the New York State Supreme Court in family court in Brooklyn, officiated, with Rabbi Stephanie Kolin taking part in the ceremony at the Loeb Boathouse in Central Park in Manhattan."
"Stephanie Linka, Matthew Sharp",2017-08-27,article,News,,['Weddings and Engagements'],"The couple took part in a ceremony at St. Vitus Cathedral in Prague, for which the bride’s great-granduncle was an architect.","Stephanie Anna Linka and Matthew William Sharp were married Aug. 21 in Manhattan. Shunya Togashi, a staff member of the New York City clerk’s office, officiated at the Manhattan Marriage Bureau. On Aug. 26, the couple took part in a ceremony performed by the Rev. Romuald Štěpán Rob at St. Vitus Cathedral in Prague Castle. Kamil Hilbert, the bride's great-granduncle, was an architect of the cathedral's completion."
"Tiffani McDonough, Jared Solomon",2017-08-27,article,News,,['Weddings and Engagements'],The bride is a lawyer for Louis Vuitton and the groom is a Democrat in the Pennsylvania House of Representatives.,"Tiffani Lynne McDonough and Jared Garth Solomon were married Aug. 26 in Rutherford, Calif. David L. Hyman, a close friend of the couple who received permission from the state of California, officiated at Auberge du Soleil, a hotel."
"Elliot Epstein, Jarret Zafran",2017-08-27,article,News,,['Weddings and Engagements'],Mr. Epstein works for a New York start-up and Mr. Zafran is a law clerk.,"Elliot Reuben Epstein and Jarret Asher Zafran were married Aug. 26 at Red Maple Vineyard in West Park, N.Y. Tasha Gordon-Solmon, a friend of the couple who became a minister of American Marriage Ministries for this event, officiated."
"Suzie McDowell, Robert Einaudi",2017-08-27,article,News,,['Weddings and Engagements'],The bride is a nurse and the groom founded an automotive marketing agency.,"Suzie Melinda McDowell and Robert Michels Einaudi were married Aug. 26 in Index, Wash. Fred Einaudi, a brother of the groom who became an ordained Universal Life minister for the event, officiated at A Stone’s Throw, a bed-and-breakfast."
"Allison Walsh, Christopher Ryan",2017-08-27,article,News,,['Weddings and Engagements'],"The bride appears in “Anastasia” on Broadway, the groom is the bassist for the band Deer Tick.","Allison Walsh and Christopher Ryan were married Aug. 26 in Mount Tremper, N.Y. Nicole Cohen, a mutual friend who became a Universal Life minister for the event, officiated at Mount Tremper Arts, a performance space."
"Laura Michelson, Jacob Sievers",2017-08-27,article,News,,['Weddings and Engagements'],"The couple, who both studied music at Vanderbilt, met in 2009.","Laura Emily Michelson, a daughter of Ellen A. Michelson of Minneapolis and Michael W. Michelson of San Francisco, was married Aug. 26 to Jacob Michael Sievers, the son of Bonnie L. Reisin-Sievers and Rodney L. Sievers of Carterville, Ill. Samuel W. Farmer, a friend of the bride’s family who became a Universal Life minister for this eventi, officiated at the house in Atherton, Calif., where the bride grew up."
"Alexa Neibart, Jeffrey Barry",2017-08-27,article,News,,['Weddings and Engagements'],The couple met through the dating app Bumble.,"Alexa Jill Neibart and Jeffrey Scott Barry are to be married Aug. 27. Rabbi Irvin M. Wise, a cousin of the groom, is to officiate on the rooftop of Lord & Taylor, the New York department store."
"Alexandra Gottfried, Jason Garfield",2017-08-27,article,News,,['Weddings and Engagements'],The couple met at Syracuse University.,"Alexandra Michelle Gottfried and Jason Victor Garfield were married Aug. 26. Rabbi Allen A. Block officiated at Temple Sinai in Roslyn Heights, N.Y."
"A Guide to Joe Arpaio, the Longtime Sheriff Who Escaped Strife",2017-08-27,article,News,,"['Amnesties, Commutations and Pardons', 'Suits and Litigation (Civil)', 'United States Politics and Government']",He served six terms as sheriff of Maricopa County in Arizona before earning a criminal conviction and a presidential pardon. The Times first mentioned him in 1994.,Joe Arpaio liked to call himself “America’s toughest sheriff.”
"Corrections: August 27, 2017",2017-08-27,article,Correction,,[],"Corrections appearing in print on Sunday, August 27, 2017.",ARTS & LEISURE 
"Liza Reynolds, Justin Merolla",2017-08-27,article,News,,['Weddings and Engagements'],"The couple met on the first day of orientation at Columbia, just as the groom’s parents met on their first day of orientation at Harvard.","Liza Avery Reynolds and Justin Joseph Merolla were married Aug. 26 in Chilmark, Mass. Ryan Browne, a friend of the couple who became ordained as a Universal Life minister for the occasion, officiated at the Allen Farm."
"Leigh Shirvan, David Helfenbein",2017-08-27,article,News,,['Weddings and Engagements'],The bride founded a communications consulting group and the groom is a senior adviser who worked for Hillary Clinton.,Leigh Aubrey Shirvan and David Philip Helfenbein were married Aug. 26 in New York. Cantor Daniel Mutlu officiated at the Pierre hotel.
"Leah Sarna, Ethan Schwartz",2017-08-27,article,News,,['Weddings and Engagements'],"The couple met when he visited Yale, where she was a senior, to get a feel for the community there before committing to a doctoral program.","Leah Livia Sarna and Ethan Frank Schwartz are to be married Aug. 27 at the Fairmont Copley Plaza in Boston. Rabbi Benjamin J. Samuels is to officiate, with Rabbi Sara Hurwitz to take part."
"Tiffany Trifilio, Louis-Frantz Joachim",2017-08-27,article,News,,['Weddings and Engagements'],"The bride is a buyer for a department store, the groom owns a real estate company.","Tiffany Marie Trifilio and Louis-Frantz Gerard Joachim II were married Aug. 26 at the Church of our Saviour in New York. The Rev. Robert J. Robbins, a Roman Catholic priest, performed the ceremony."
"Tara Gangadhar, Mark Mitchell",2017-08-27,article,News,,['Weddings and Engagements'],"They might have met and hit it off four years earlier, if the groom had only checked his email more often.","Dr. Tara Chitra Gangadhar and Mark Allen Mitchell were married Aug. 26 in a Quaker ceremony, witnessed by Dr. Lukshmi Puttanniah, a friend of the couple, at the Omni Nashville Hotel in Nashville."
"Sofi Newmyer, Benjamin Schultz",2017-08-27,article,News,,['Weddings and Engagements'],"The couple met in 2009, when both were counselors at the Seeds of Peace camp in Otisfield, Me.","Sofi Tess Newmyer and Benjamin Weiner Schultz were married Aug. 26 at the Seeds of Peace camp in Otisfield, Me. Lucy J. Fisher, an aunt of the bride who joined the American Marriage Ministries in order to preside at this event, officiated, with her husband, Douglas Z. Wick, also an American Marriage Ministries affiliate, taking part."
"Praneeta Bremjit, Sravan Panuganti",2017-08-27,article,News,,['Weddings and Engagements'],Two doctors wed after meeting on the dating app Coffee Meets Bagel.,"Dr. Praneeta Bremjit and Dr. Sravan Panuganti are to be married Aug. 26 at the Westin Hotel in Jersey City. Sri Srinivas Bhattar, a Hindu priest, is to officiate."
"Daniel Rubinstein, John Morgan",2017-08-27,article,News,,['Weddings and Engagements'],The couple met through linked online dating sites in two very different magazines.,"Daniel Aaron Rubinstein and John Lawrence Morgan III were married on Aug. 25. Melissa J. Sharlat, a Universal Life minister, officiated at Citron, a restaurant in Baltimore."
"Charlotte Simon, Malcolm Halle",2017-08-27,article,News,,['Weddings and Engagements'],The couple met while attending Eleanor Roosevelt High School in New York.,"Charlotte Tufts Simon and Malcolm Mirrer Halle were married Aug. 25 at the Manhattan Marriage Bureau. Shunya Togashi, a staff member of the New York City clerk’s office, officiated."
"Jessica Rice, Charles Parr",2017-08-27,article,News,,['Weddings and Engagements'],"The bride is a doctor, the groom is a fly fishing guide.","Dr. Jessica Lindsey Rice and Charles Gallagher Parr were married Aug. 26 in an outdoor ceremony at Town Ranch, a park in Crested Butte, Colo. Michael J. Roche, a judge in the Arapahoe County Court in Colorado and a friend of the couple, officiated."
