headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
U.S. Sees Rising Threat in the West From Qaeda Branch in Syria,2019-09-30,article,News,,['Terrorism'],American counterterrorism officials are voicing alarm about a Qaeda affiliate in Syria that they say is plotting attacks from the country’s northwest.,WASHINGTON — American counterterrorism officials are voicing increased alarm about a Qaeda affiliate in Syria that they say is plotting attacks against the West by exploiting the chaotic security situation in the country’s northwest and the protection inadvertently afforded by Russian air defenses shielding Syrian government forces allied with Moscow.
Elena Delle Donne Gets Help as Mystics Take Game 1 Over the Sun,2019-09-30,article,News,,['Basketball'],The league’s M.V.P. dominated but got an assist from Ariel Atkins.,"WASHINGTON — If the big stage was supposed to spook either the Washington Mystics or the Connecticut Sun, neither team gave any indication of bad nerves in the early moments of Sunday’s Game 1 of the best-of-five W.N.B.A. finals. "
Pelosi Pushes for Simple Message on Impeachment as Inquiry Barrels Ahead,2019-09-30,article,News,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020', 'Impeachment']","“Our tone must be prayerful, respectful, solemn, worthy of the Constitution,” the House speaker privately told her colleagues as Democrats planned more subpoenas, including to Rudy Giuliani.","WASHINGTON — Speaker Nancy Pelosi made a private appeal on Sunday to Democrats not to squander their chance to build public support for a full-scale impeachment inquiry into President Trump, pressing lawmakers to maintain a simple and somber message as she declared “we are ready” to push forward with a politically divisive process. "
4 Inmates Recaptured After Ohio Jail Escape,2019-09-30,article,News,,"['Prison Escapes', 'Fugitives', 'Prison Guards and Corrections Officers', 'Prisons and Prisoners']",The men were apprehended in North Carolina after overpowering guards at a county jail in Ohio early Sunday.,"Four inmates who overpowered guards and escaped from a county jail in Ohio early Sunday were apprehended in North Carolina on Monday, the authorities said."
Forever 21 Bankruptcy Signals a Shift in Consumer Tastes,2019-09-30,article,News,,"['Bankruptcies', 'Shopping and Retail', 'Fashion and Apparel', 'Shopping Centers and Malls']",The retailer fell victim to the eroding power of shopping malls and said it would cease operations in 40 countries and close up to 178 stores in the U.S.,"Forever 21, the California retailer that helped popularize fast fashion in the United States with its bustling stores and $5 tops, said on Sunday night that it would file for bankruptcy, a sign of the eroding power of shopping malls and the shifting tastes of young consumers."
"On Opening Weekend, Another Horse Dies at Santa Anita",2019-09-30,article,News,,['Horse Racing'],"The beginning of the fall race meeting brought hopes that a series of changes would stop the carnage. On the second day, another death.","ARCADIA, Calif. — The most critical racing meeting in the 85-year history of Santa Anita racetrack opened on Friday amid a swirl of new safety measures, personnel changes and nerves."
"‘The Affair’ Season 5, Episode 6: Generational Trauma",2019-09-30,article,Review,,['Television'],"Joanie fears she is becoming her mother, but a big discovery calls her assumptions into question.","An affair shaped Joanie Lockhart’s childhood. Now an affair of her own has upended her marriage. If the man involved is to be believed, that’s more than just human nature — it’s science."
"‘Succession’ Season 2, Episode 8: Bad Rap",2019-09-30,article,Review,,['Television'],The Roys travel back to the Scottish town where Logan grew up. But he’s in no mood to stroll down memory lane.,"What’s the most horrifying part of Kendall’s “L to the O.G.” rap in this week’s “Succession?” Is it the way he strips off his suit jacket to reveal an oversized baseball jersey? How about completing the spelling of his dad’s name in the chorus with, “A.N. he playing?” Maybe it’s that hideous plaid baseball cap Ken places on his stone-faced father’s head. For a few minutes of TV time, “Succession” fans everywhere surely identified with Tabitha, who watches Kendall bust rhymes and says, “It is burning my eyes but I cannot look away.”"
"Quotation of the Day: Despite Bright Spots, Mets Fall Short Again",2019-09-30,article,Quote,,[],"Quotation of the Day for Monday, September 30, 2019.","“We need to put six months of baseball together, and we didn’t do that this year.”"
"Corrections: September 30, 2019",2019-09-30,article,Correction,,[],"No corrections appeared in print on Monday, September 30, 2019.","No corrections appeared in print on Monday, September 30, 2019."
"Impeachment, Boris Johnson, Austria Elections: Your Monday Briefing",2019-09-30,article,briefing,,[],Here’s what you need to know,(Want to get this briefing by email? Here’s the sign-up.)
What’s on TV Monday: ‘Le Samouraï’ and ‘The Silence of Others’,2019-09-30,article,News,,"['Television', 'Movies']",A classic crime film is new to the Criterion Channel. And a documentary about Franco’s legacy in Spain debuts on PBS.,"LE SAMOURAÏ (1967) Stream on the Criterion Channel. Rent on Amazon, Google Play, iTunes, Vudu and YouTube. In Jean-Pierre Melville’s seminal crime film, Alain Delon plays Jef Costello, a highly disciplined hit man whose life is disrupted when he is seen leaving the scene after killing a nightclub owner. He’s saved from immediate prosecution when the club’s piano player, Valérie (Cathy Rosier), refuses to cooperate with the police. The film reveals little of Costello’s inner life or Valérie’s motivations. These mysteries deepen as the investigation continues and Costello’s ruthless employer circles. Even the film’s violent ending, which seems to promise some resolution, only reinforces its central enigmas."
What Really Happened at Sonia Rykiel,2019-09-30,article,News,,"['Fashion and Apparel', 'Layoffs and Job Reductions', 'Women and Girls', 'Bankruptcies', 'Paris Fashion Week', 'your-feed-fashion']",How an adored French brand ended up in liquidation.,PARIS — This should have been Sonia Rykiel’s moment.
Word + Quiz: bunkum,2019-09-30,article,News,,[],This word has appeared in two articles on NYTimes.com in the past year.,_________
Tekashi69 Joined a Gang for His Career. It Nearly Got Him Killed.,2019-09-30,article,News,,"['Gangs', 'Rap and Hip-Hop']","The rapper, also known as 6ix9ine, got the street authenticity he wanted from the Nine Trey Gangsta Bloods. But he also became embroiled in internecine gang threats and attacks.",[What you need to know to start the day: Get New York Today in your inbox.]
Impeaching Trump: Why One N.Y.C. House Democrat Is a Holdout,2019-09-30,article,News,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Elections, House of Representatives', 'Impeachment']",Max Rose flipped a G.O.P. seat on Staten Island that President Trump won by 16 points. His stance on impeachment could determine whether he keeps it.,"To understand the anomaly of Representative Max Rose, one of the few House Democrats who has not endorsed an impeachment inquiry into President Trump, one must first understand a few other anomalies."
"Gems, Warlords and Mercenaries: Russia’s Playbook in Central African Republic",2019-09-30,article,News,,['Diamonds'],"After meddling in the 2016 American election, Russia is using similar tactics in the Central African Republic. But as it sows political chaos, this time it is also seeking diamonds.","BANGUI, Central African Republic — The dealer pulled back a shiny pink curtain and sprinkled the contents of two white envelopes across his desk: sparkling diamonds, more than 100 of them."
Lesson of the Day: ‘Kehinde Wiley’s Times Square Monument: That’s No Robert E. Lee’,2019-09-30,article,News,,[],"In this lesson, students consider the significance of a new sculpture and its current and future placement. They also weigh whether this or any work of art has the power to bring about cultural change.",Featured Article: “Kehinde Wiley’s Times Square Monument: That’s No Robert E. Lee” 
Kara Walker Takes a Monumental Jab at Britannia,2019-09-30,article,News,,"['Art', 'Monuments and Memorials (Structures)', 'Slavery (Historical)', 'Sculpture']","Using the Tate Modern as her stage, Ms. Walker examines the empire, the debate over memorials and the tragedy of Emmett Till. Is London ready?","LONDON — The Queen Victoria Memorial, centerpiece of the plaza that fronts Buckingham Palace, is possibly the most bombastic of this city’s monuments to British grandeur."
