headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Chinese-American Commentator and Investor Is Arrested in Beijing,2013-08-25,article,News,,"['Prostitution', 'Social Media']","Charles Xue, who is known for his investing tips and thoughts on social issues, was held on charges of soliciting prostitution just as the government is cracking down on online activism.",SHANGHAI — A prominent investor and online social commentator was detained Friday in Beijing on charges of soliciting prostitution just after the government stepped up a campaign aimed at cracking down on online activism.
The Long Journey to Become a Tennis Ball,2013-08-25,article,News,,"['United States Open (Tennis)', 'Wimbledon Tennis Tournament']","A professor in England studied the supply chain of a tennis ball and found it went more than 50,000 miles to get to Wimbledon.",Athletes have arrived from all over the world to compete at the United States Open this week. It may be a surprise that the balls they play with typically travel far greater distances on the road to completion. 
A General Gets Down in the Hamptons,2013-08-25,article,News,,[],"A fund-raiser in East Hampton mixes politics, celebrity and a dancing Colin Powell.","EAST HAMPTON, N.Y. — This is from the “Thought You’d Seen It All” Department."
South Carolina City Takes Steps to Evict Homeless From Downtown,2013-08-25,article,News,,"['Homeless Persons', 'City Councils']","Concerned that the presence of homeless people was hurting businesses during an economic revival, leaders in Columbia approved a plan giving the homeless three options: accept help at a shelter, go to jail or leave.","COLUMBIA, S.C. — In South Carolina’s capital, officials declare that their tree-lined Main Street, clogged with shops, banks, restaurants and hotels, is evidence that a long-sought economic revival has arrived."
"Lundqvist Disagrees With Russian Law, but Supports Games",2013-08-25,article,News,,"['Olympic Games (2014)', 'Olympic Games', 'Homosexuality', 'Hockey, Ice']","Rangers goaltender Henrik Lundqvist said he did not agree with a new law in Russia that has been criticized as antigay, but he said he thought sports and politics should be kept separate.","Last season, Rangers goalie Henrik Lundqvist was one of the first professional athletes to participate in the You Can Play campaign, promoting respect for all athletes without regard to sexual orientation. That was why some were surprised when Lundqvist, in Stockholm earlier this month to prepare for the Sochi Olympics, declined to comment on a new law in Russia that has been criticized in the West as antigay. "
"On a Stage by Itself, Mozart’s ‘Appeal to Eternity’",2013-08-25,article,Review,,"['Mostly Mozart Festival', 'Classical Music', 'Music']","Mozart had the spotlight to himself on Friday, the final night of the monthlong Mostly Mozart Festival at Lincoln Center.","For the closing night of the Mostly Mozart Festival, the word “mostly” could have been eliminated from the title. While Mozart has shared the stage with various composers during the lineup this month, he had the spotlight to himself for the concluding event, conducted by Louis Langrée on Friday at Avery Fisher Hall. "
"Paying Tribute to a Lost Star, With Help From Handel",2013-08-25,article,Review,,"['Mostly Mozart Festival', 'Classical Music', 'Music']","The Orchestra of the Age of Enlightenment decided to honor the mezzo-soprano Lorraine Hunt Lieberson, who died in 2006, with an all-Handel program at the Mostly Mozart festival.","When the Orchestra of the Age of Enlightenment chose a program to present at this year’s Mostly Mozart festival, it settled on an all-Handel tribute to the mezzo-soprano Lorraine Hunt Lieberson, who died in 2006. "
What’s New at the U.S. Open?,2013-08-25,article,News,,['United States Open (Tennis)'],Fans visiting Flushing Meadows for the United States Open over the next two weeks will notice a few changes on the grounds.,Fans visiting Flushing Meadows for the United States Open over the next two weeks will notice a few changes on the grounds. 
Olbermann Set to Return to ESPN and Sports News,2013-08-25,article,News,,"['Television', 'Hiring and Promotion']","Sixteen years after an acrimonious parting, Keith Olbermann and the network are putting on happy faces for their reunion Monday on “Olbermann” on ESPN2.","Sixteen years after an acrimonious parting, Keith Olbermann and ESPN are putting on happy faces for their highly anticipated reunion, the premiere on Monday of “Olbermann” on ESPN2, the spinoff channel that Mr. Olbermann helped start, falteringly, in 1993. This time, both sides say, no faltering."
New Surge in Shootings by Officers,2013-08-25,article,News,,"['Police Brutality, Misconduct and Shootings']",A burst of four police shootings over three days — three on Saturday and one on Thursday — was atypical of recent years.,The episodes ran the gamut of dangerous situations faced by New York City police officers: a man stabbing his ex-girlfriend; a driver fleeing the police in a stolen car; a group of young men thought to be heading for a hidden weapon; a gunman firing at plainclothes officers on a darkened street.
Mets Limp Away From Tigers With Rookie’s Homer as Biggest Highlight ,2013-08-25,article,News,,['Baseball'],"The rookie catcher Travis d’Arnaud hit his first major league home run, but the Tigers ultimately muscled their way to a three-game sweep at Citi Field.","There are fine glimpses of the future throughout the Mets’ clubhouse these days, playing roles in wins and losses, producing runs and quality starts, learning and developing."
"Edinburgh Strategy: Check Reviews, Take Chances, Hope for the Best",2013-08-25,article,News,,"['Theater', 'Edinburgh Festival Fringe', 'Culture (Arts)']","The Edinburgh Festival Fringe — more than 2,800 performances of theater, music, comedy, dance and more spread among 275 venues — is impossible to consume fully.","EDINBURGH — There are five possible endings and more than 1,500 routes to get to them in “Choose Your Own Documentary,” one of the 800-plus theater productions at the 2013 Edinburgh Festival Fringe, which concludes Monday. Inspired by the wildly successful “Choose Your Own Adventure” books, which sold hundreds of millions of copies during the 1980s and 90s, the show allows theatergoers, who are handed a remote-control voting devices on the way to their seats, directly to influence what happens at several moments in the story."
Hunting Again for Salinger Within the Silences and Secrets,2013-08-25,article,Review,,['Books and Literature'],"A new biography of J. D. Salinger explores his private obsessions, relationships with young women, wartime experiences and the possibility of posthumous publications.","In the J. D. Salinger story “Zooey,” the title character’s mother says of him and his brother: “Neither you nor Buddy know how to talk to people you don’t like,” adding: “You can’t live in the world with such strong likes and dislikes.”"
A Young Jazz Singer Reminds Her Elders How It Was Done,2013-08-25,article,Review,,"['Parker, Charlie, Jazz Festival', 'Jazz', 'Music']","The Charlie Parker Jazz Festival this year included Cécile McLorin Salvant, the Jimmy Heath Big Band and Kenny Garrett.","Like a lunar event or a geyser, it came at the expected hour: 5:45 on a late-August Saturday afternoon at the Charlie Parker Jazz Festival in Marcus Garvey Park in Harlem. (My notes from last year mark it at 5:30.) It’s not planned, it just happens: the tempo shifts down and it becomes time for a few dozen audience members — mostly retirement age, probably sharper looking than you — to go down in front of the stage and dance together, full of grace. It’s something you ought to see."
A Calculated Push Into Entertainment Lifts ‘Duck Dynasty’ Family’s Fortunes,2013-08-25,article,News,,"['Family Business', 'Hunting and Trapping', 'Reality Television', 'Television']","Willie Robertson and his family made a conscious dive into the entertainment world, lifting a regional business based on duck hunting into an international phenomenon.","Forget the ZZ Top beards and the Bayou accents, the Robertsons of West Monroe, La., are a family of traditional American entrepreneurs: ambitious, rich and spectacularly successful."
Treasury Auctions for the Week of Aug. 26,2013-08-25,article,News,,"['Stocks and Bonds', 'States (US)', 'Credit and Debt', 'Banking and Financial Institutions']",The following tax-exempt fixed-income issues are scheduled for pricing this week.,The Treasury’s schedule of financing this week includes Monday’s regular weekly auction of new three- and six-month bills and an auction of four-week bills on Tuesday.
A Small Upstart to Oversee Ad Agencies,2013-08-25,article,News,,"['ADVERTISING AND MARKETING', 'Start-ups', 'Social Media', 'Appointments and Executive Changes']","The Water Cooler Group is being formed to serve as the parent of four agencies that specialize in tasks like media planning and buying, social media, creative and content development and interactive television.","A WELL-KNOWN senior Madison Avenue executive, Antony Young, is leaving the biggest agency holding group for one that, if not the smallest, is certainly the newest."
A Bigger Closet for Their Art,2013-08-25,article,News,,"['Art', 'Fashion and Apparel', 'Museums']","Having transformed workaday bluejeans into high fashion, Maurice and Paul Marciano are now seeking to remake their own legacies as patrons and aggressive collectors of contemporary art with a new museum in Los Angeles.","LOS ANGELES — The Guess clothing headquarters downtown here — once a humble distribution center, where stonewashed jeans were shipped around the country — looks more like an art gallery these days. Paintings by luminaries like Sterling Ruby and Carroll Dunham hang beside the famously sexy Guess billboard ads. And Mr. Ruby even stopped by to install a sculpture personally."
