headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Market Ready,2013-02-28,article,News,,"['Real Estate and Housing (Residential)', 'Television', 'Television Sets']",There’s a really big TV in my bedroom. Should I try to conceal it before showing my home to potential buyers?,Q. There’s a really big TV in my bedroom. Should I try to conceal it before showing my home to potential buyers?
Shopping for Dining Tables,2013-02-28,multimedia,Slideshow,,"['Shopping and Retail', 'Tables']","Andrew Kotchen, co-founder the New York design firm Workshop/apd, says a table’s size, shape and materials have an impact on the feeling of a home.","Andrew Kotchen, co-founder the New York design firm Workshop/apd, says a table’s size, shape and materials have an impact on the feeling of a home."
Dining Tables,2013-02-28,article,News,,"['Shopping and Retail', 'Tables']","Today, the dining table has unlimited uses, and its size is bound to make an impact on a room.","DINING TABLES USED TO be reserved for special occasions, but not anymore. “People work on them, kids do art projects on them, and it’s where you hang out,” said Andrew Kotchen, who founded the New York design firm Workshop/apd with Matthew Berman in 1999. “It’s often the single biggest surface in the house.”"
"Sales at Modani Furniture, Garnet Hill, DDC and Others",2013-02-28,article,News,,"['Shopping and Retail', 'Carpets and Rugs', 'Lighting']","Discounts on rugs, floor samples, lighting and more.","Selected pieces are up to 70 percent off at Modani Furniture, through Monday (the white Callisto dining table, originally $940, is $240); 40 East 19th Street (Broadway), (212) 780-1800, modani.com. "
A Dream of a (Designed) Couch,2013-02-28,article,News,,"['Interior Design and Furnishings', 'Furniture']",Sofas do more work than any other piece of furniture. Don’t they deserve to be more than humdrum?,"The sofa of my dreams is low and blocky, with cushions covered in different fabrics. It has big, cheerful buttons tacked on the back and a casual asymmetry that invites sprawling. Designed by Hella Jongerius for Vitra, the sofa, called Polder, costs at least $9,500. Which is why it furnishes only my fantasy life. But if a pile of extra cash were to drop in my lap, I would consider the indulgence."
"If You Can’t Bear to Buy a Couch, Try a Makeover",2013-02-28,article,News,,"['Furniture', 'Interior Design and Furnishings', 'Textiles']","Quick fixes for stained upholstery, when a new sofa isn’t an option.","Growing up, I remember peeling myself off friends’ vinyl-covered couches and feeling lucky my house didn’t turn people into Colorforms characters. Now, with my furniture yielding to assaults from children, dogs and a cat, the big question is, where I can lay my hands on some vinyl?"
H&M Crashes Paris Fashion Week,2013-02-28,article,News,,"['Fashion and Apparel', 'Paris Fashion Week']","H&M, which had not presented a runway show for its signature label in eight years, pulled out all the stops with an elaborate show on the Musée Rodin grounds.","Three days after crashing the Oscars red carpet by dressing Helen Hunt in a strapless gown, H&M, the Swedish fast fashion retailer, crashed Paris Fashion Week."
App Smart: Stargazing,2013-02-28,multimedia,Video,,"['Smartphones', 'Stars and Galaxies']",Kit Eaton reviews apps for enjoying the night sky.,Kit Eaton reviews apps for enjoying the night sky.
What Does Your T-Shirt Say About You?,2013-02-28,article,News,,"['Fashion and Apparel', 'T-Shirts (Apparel)']",Can you guess the personalities of the people who own and love these T-shirts?,
Samsung Armors Android to Take On BlackBerry,2013-02-28,article,News,,"['Smartphones', 'BlackBerry (Handheld Device)', 'Android (Operating System)']",The South Korean electronics giant is adding security enhancements to Android software to make its phones more attractive to big corporations.,"BARCELONA, Spain — Samsung Electronics, which continues to vex Apple, now has another target: the BlackBerry."
"Pandora to Limit Free Listening, Citing Royalty Costs",2013-02-28,article,News,,"['Computers and the Internet', 'Music', 'Wireless Communications']","In a blog post on Wednesday, Tim Westergren, the founder and public face of Pandora, said that a limit of 40 hours a month on mobile devices would take effect this week for its free service.","Faced with rising royalty costs, Pandora will limit the amount of free music that its users will have access to on mobile devices."
Comparing Couches,2013-02-28,multimedia,Interactive Feature,,"['Furniture', 'Interior Design and Furnishings']","A high-end sofa can look a lot like a low-end one, so why is it more than 10 times as expensive?","A high-end sofa can look a lot like a low-end one, so why is it more than 10 times as expensive?"
"Germany: Gay Rights, Including for Marriage, Are Campaign Issue",2013-02-28,article,Brief,,"['Elections', 'Homosexuality', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'ADOPTIONS', 'Voting and Voters']",Chancellor Angela Merkel’s conservative Christian Democrats are struggling to catch up to changing attitudes among voters on issues like gay marriage and adoption.,"Gay rights have quickly emerged in Germany as a campaign issue in this parliamentary election year, with Chancellor Angela Merkel’s conservative Christian Democrats struggling to catch up to changing attitudes among voters on issues like gay marriage and adoption. The debate here was given new impetus by a decision this month by the Federal Constitutional Court, which ruled that gays and lesbians should be allowed to adopt children already adopted by their partners. The next battle, over tax benefits for civil unions, has already begun. The issue is particularly contentious for Ms. Merkel’s party, which has tried to balance a conservative, traditional family-values approach favored by the party’s older voters with a desire to appeal to younger voters who support gay rights in greater numbers. "
Analyzing the Couch,2013-02-28,article,News,,"['Furniture', 'Interior Design and Furnishings']","A high-end sofa can look remarkably similar to a low-end one, so why is it more than 10 times as expensive?",Does anyone get excited about buying a couch? I can’t say the prospect awakens the impassioned consumer in me.
"Mets, With a Plan and Prospects, Await Results",2013-02-28,article,News,,['Baseball'],"Misfortune has followed the Mets into spring training as pitcher Zack Wheeler, a top pitching prospect, was scratched from his spring training start after experiencing stiffness.","PORT ST. LUCIE, Fla."
Amway to Sponsor Mets,2013-02-28,article,News,,[],Amway is now a Mets sponsor..,"Last Saturday, Amway opened its first North American business center at Citi Field to little fanfare."
"A.F.L.-C.I.O. Backs Keystone Oil Pipeline, if Indirectly",2013-02-28,article,News,,"['Keystone Pipeline System', 'Oil Sands', 'Pipelines']",The nation’s largest federation of unions enthusiastically called for expanding the nation’s pipeline system without specifically mentioning Keystone.,"ORLANDO — The A.F.L.-C.I.O., the nation’s largest federation of unions, has issued an apparent endorsement of the Keystone XL oil pipeline — apparent because it enthusiastically called for expanding the nation’s pipeline system, without specifically mentioning Keystone."
Switzerland: Shooting in Factory,2013-02-28,article,Brief,,"['Murders and Attempted Murders', 'Factories and Manufacturing', 'Gun Control']","At least three people were killed and seven people were injured in a shooting at a Swiss factory on Wednesday, the police said, adding that the gunman was among the dead.","At least three people were killed and seven people were injured in a shooting at a Swiss factory on Wednesday, the police said, adding that the gunman was among the dead. The shooting occurred at a wood-processing factory in Menznau, about 14 miles west of Lucerne, the police said. A police spokesman said that the gunman was a 42-year-old employee of the factory and that he had not been shot by the police. Although shootings involving multiple casualties are uncommon in Switzerland, the shooting was the second such episode in two months, and it could revive debate on gun control in Switzerland. An estimated two million to three million guns are in circulation among a population of eight million people. "
Council Votes to Add Curbs on Aiding Deportations,2013-02-28,article,News,,"['Deportation', 'Immigration and Emigration', 'Immigration Detention', 'Illegal Immigrants']",Mayor Michael R. Bloomberg is expected to sign two bills passed by the City Council that expand restrictions on New York’s cooperation in federal efforts to deport immigrants.,The City Council overwhelmingly passed two bills on Wednesday that would further restrict New York’s cooperation with federal authorities seeking to deport immigrants. 
