headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Seven Days of Style | Dior’s Didactic Runway, Chanel’s Couture Sneakers and Kanye’s Latest Designs",2014-01-24,article,News,,['Fashion and Apparel'],"Plus, Burberry’s toxic shirt, André Leon Talley’s new online magazine and more, as we run the numbers from the last week in style and culture.",ALL THE NUMBERS THAT MATTER FROM THE WEEK IN STYLE AND CULTUREJan. 18 – 24
Don’t Blame the Maps,2014-01-24,article,Op-Ed,,"['Redistricting and Reapportionment', 'United States Politics and Government']",Gerrymandering isn’t the Democrats’ real problem.,"DO the Republicans owe their current congressional majority to gerrymandering? At first glance, it seems self-evident that they do. In the 2012 election, the Democrats won the popular votes for the presidency, the Senate and the House of Representatives. But somehow in the House — for whose seats Republicans controlled the redistricting process in many crucial states — the Republicans managed to end up with a 16-seat majority despite losing the popular vote. "
Pasta With Parsnips and Bacon,2014-01-24,multimedia,Video,,"['Pasta', 'Bacon', 'Cooking and Cookbooks']",Parsnips add a certain sweetness to a cozy winter pasta dish thick with cream and bacon.,Parsnips add a certain sweetness to a cozy winter pasta dish thick with cream and bacon.
Mutually Beneficial to Pasta and Parsnip,2014-01-24,article,News,,"['Pasta', 'Cooking and Cookbooks']","Two starches make a surprisingly good pair, and heavy cream binds the sauce.","PAIRING PASTA WITH PARSNIPS is not one of the more obvious matches. Their starchy natures make them seem too similar, the kind of couple that finishes each other’s sentences, which can be dull company indeed."
Washington Theaters to Produce Women’s Theater Festival,2014-01-24,article,News,,[],"Nearly four dozen theaters will work together to produce the Women’s Voices Theater Festival, showcasing contemporary female playwrights.","Nearly four dozen theaters in the Washington D.C. area are joining forces to produce the Women’s Voices Theater Festival, a celebration of contemporary female playwrights that will take over the Washington theater world for eight weeks starting on September 14, 2015. The festival is being organized by Molly Smith, the artistic director of Arena Stage, and Eric Schaeffer, the artistic director of Signature Theater, who announced the project on Thursday."
"Bach Inventions and a Monk Tribute, Using All of the Piano",2014-01-24,article,Review,,"['Music', 'Classical Music']","In her recital on Thursday, for a piece by George Crumb, Simone Dinnerstein stood up and scratched the piano strings, as if playing a harp, and tapped rhythms on the instrument’s inside.","Bach wrote his set of 15 Two-Part Inventions as teaching pieces for amateurs of the keyboard, as he put it in a preface. Each work unfolds as just two contrapuntal lines, two voices, one for each hand. "
On the Market in New York City,2014-01-24,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],A Midtown co-op with a fireplace in every room; an Upper West Side condo in a full-service building; and a Midwood Park home with a circular staircase.,A Midtown co-op with a fireplace in every room; an Upper West Side condo in a full-service building; and a Midwood Park home with a circular staircase.
Serendipity: 1. Spreadsheet: 0.,2014-01-24,article,News,,"['Weddings and Engagements', 'Vows (Times Column)']","A subway ride, and all the bride’s careful searching went out the window.","Wherever she goes, Jennifer Lee Illes carries a big, black North Face backpack bulging with items like workout clothes, mint tea bags, sheet music from her a cappella singing group and aviation cards from the flying lessons she has been taking. Ms. Illes, a strategy and operations manager for Google in Ann Arbor, Mich., likes to be overprepared."
"In the Ghost With the Most, Drivers May Haunt the Back Seat",2014-01-24,article,Review,,['Automobiles'],"The Ghost is the sportier, entry-level Rolls-Royce sedan, and the Extended Wheelbase version adds 6.7 inches to its length, resulting in a huge back seat.","It’s a great time to sell fancy cars. At the Hilton Head Island Concours d’Elegance last fall, I met a Rolls-Royce salesman who was on his way to Atlanta to deliver a Wraith to a customer. The factor that limits sales of Rollses, he told me, is the factory itself: It literally can’t build them fast enough to satisfy demand. "
Duel at the Old Fulton Fish Market,2014-01-24,article,News,,"['Restoration and Renovation', 'Area Planning and Renewal', 'Real Estate (Commercial)']","Robert LaValva wants to use the site of the former Fulton Fish Market for more public food markets, while the Howard Hughes Corporation wants to build a 50-story hotel-residential complex.","Robert LaValva’s epiphany came early one February morning in 2005, as he watched London’s Borough Market come alive. "
On the Market in the Region,2014-01-24,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"A colonial in Syosset, N.Y., with four bedrooms, each with a bath; and a Hillsborough, N.J., home built around the core of a 1920 farmhouse.","A colonial in Syosset, N.Y., with four bedrooms, each with a bath; and a Hillsborough, N.J., home built around the core of a 1920 farmhouse."
Chinatown Revisited,2014-01-24,article,News,,"['Chinese-Americans', 'Chinese Food (Cuisine)', 'Travel and Vacations']","What does an American Chinatown look like today? Going from New York to Southern California, Austin to Las Vegas, reveals the answer: It all depends on where you are.","My mother is the oldest of five siblings, most of whom grew up in New York’s Chinatown. They are voracious eaters and bargain hunters, and lifelong visitors to Chinese neighborhoods everywhere. When we talk about a good Chinatown, we point to certain signs: live fish for sale, dragon eyes in sidewalk produce displays, smokers, crowds."
Amy Tan’s Evolving Sense of China,2014-01-24,article,Question,,"['Chinese-Americans', 'Travel and Vacations']",The writer talks about discovering secrets from her family’s past and what she’s found on trips to China.,"In 1949, Amy Tan’s mother boarded one of the last ships heading from Shanghai to San Francisco before “China became Red China and the bamboo curtain descended.” There, her mother reunited with her husband and the couple relocated to Oakland, where a couple of years later she was born."
"The Ecstasy of Excess, the Agony of the Sticker",2014-01-24,article,Review,,['Automobiles'],"The Roll-Royce Wraith, derived from the Ghost sedan, offers an almost $400,000 driving experience that seems to avoid compromises.","BIG SUR, Calif. — Every carmaker makes compromises. Feature enhancements, like a little more legroom or a touch more horsepower, are weighed against the effect on a model’s sticker price. But what if, in an alternative universe, money could bend the laws of physics, and vehicles were created only to transport mortals to the highest state of driving satisfaction?"
Not Your Average Spirit,2014-01-24,multimedia,Slideshow,,[],"The Wraith, named for a soul-sucking ghost that casts spells and cannot be vanquished, is the most powerful Rolls-Royce ever produced.","The Wraith, named for a soul-sucking ghost that casts spells and cannot be vanquished, is the most powerful Rolls-Royce ever produced."
"Kiev Truce Falls Apart, and Unrest Resurges",2014-01-24,article,News,,"['Demonstrations, Protests, and Riots']","Protests have spread to cities across the nation, even as a cease-fire disintegrated in the Ukrainian capital.","KIEV, Ukraine — With President Viktor F. Yanukovych and antigovernment demonstrators at an impasse here, a cease-fire disintegrated on Friday night as the Ukrainian capital convulsed in renewed violence and fire bombs lit up the night sky. "
"Modern Civility, Retail Division",2014-01-24,article,News,,"['Customs, Etiquette and Manners', 'Shopping and Retail']",Experts weigh in on cellphone use at the cash register and being called “Honey.”,"Retail is not without its dark alleys. As with those other public areas prone to a high incidence of bad manners (airplanes and restaurants), stores can be breeding grounds for the impulsive and the exigent. Enter the customer who greets unexpected delays with donkeylike braying. Enter the salespeople who clump idly in lush profusion but who then atomize upon approach."
Weekend Reading: Looking Back at Our View From the Alps,2014-01-24,article,News,,[],"As the World Economic Forum concludes in Davos, Switzerland, we’re looking back at some of our past coverage of the elite gathering.","As the World Economic Forum concludes in Davos, Switzerland, we’re looking back at some of our past coverage of the elite gathering."
