headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"‘Clear Patterns’ of Russian Rights Abuses Found in Ukraine, Report Says",2022-04-13,article,News,,"['Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'War Crimes, Genocide and Crimes Against Humanity', 'Human Rights and Human Rights Violations', 'Civilian Casualties', 'Propaganda']",Momentum is building to try to bring war crimes charges tied to Russia’s invasion of Ukraine.,"Investigators from almost a dozen countries combed bombed-out towns and freshly dug graves in Ukraine on Wednesday for evidence of war crimes, and a wide-ranging investigation by an international security organization detailed what it said were “clear patterns” of human rights violations by Russian forces."
Starbucks chief talks of possible benefits for nonunionized employees.,2022-04-13,article,News,,"['Organized Labor', 'Employee Fringe Benefits', 'Collective Bargaining', 'Coffeehouses', 'Labor and Jobs', 'Workplace Hazards and Violations']",Experts said the comments raised questions about whether the company was seeking to discriminate against unionized employees.,"Starbucks’s interim chief executive, Howard Schultz, told a weekly meeting of store managers on Monday that benefits he was considering expanding for nonunion employees would not immediately apply to the company’s newly unionized workers."
Suspect Drifted From City to City as His Videos Hinted at Violence,2022-04-13,article,News,,"['Brooklyn, NY, Subway Shooting (April 12, 2022)', 'Video Recordings, Downloads and Streaming', 'Content Type: Personal Profile', 'Social Media']","Interviews, arrest records and hours of his own words on YouTube paint an incomplete but troubling picture of Frank James, who was arrested in Tuesday’s subway shooting.",Buried in a sea of disturbing videos that Frank R. James posted on YouTube in recent weeks was a plan.
"Corrections: April 14, 2022",2022-04-13,article,Correction,,[],"Corrections that appeared in print on Thursday, April 14, 2022.",An article on Friday about key facts concerning France’s presidential election referred imprecisely to the election of 1965. That was the first time that a president was elected in a direct ballot; it was not the case that a candidate was elected without a runoff. That has not happened yet.
The U.S. is considering sending a high-level official to Kyiv.,2022-04-14,article,News,,['Russian Invasion of Ukraine (2022)'],No American official has publicly visited Ukraine since Russia launched its invasion in late February.,"The United States is considering whether to send a high-level official to Kyiv, Ukraine’s capital, in the days ahead as a sign of support for Ukraine in its war with Russia, according to a person familiar with the internal discussions."
"Review: In ‘Harmony,’ a Band’s Success Collides With History",2022-04-14,article,Review,,['Theater'],"Barry Manilow and Bruce Sussman’s musical chronicles the story of the Comedian Harmonists, a sextet of Jews and gentiles in Weimar-era Germany.","For many people, especially those of a certain generation, the name Barry Manilow immediately summons innocuous marshmallow-soft rock. Regardless of whether you interpret that description as comforting or saccharine, it is not necessarily a style you would associate with a show about a Weimar-era vocal group split apart by the rise of Nazism."
America’s Pandemic PTSD,2022-04-14,article,Op-Ed,,"['Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Anxiety and Stress', 'Grief (Emotion)', 'Crime and Criminals', 'Psychology and Psychologists', 'Indecency, Obscenity and Profanity']","We underestimate the extreme trauma that society has endured, and still lives with, at our own peril.",Covid cracked us.
Someone Attacked a Postal Worker. Then the Mail Stopped.,2022-04-14,article,News,,"['Postal Service and Post Offices', 'Workplace Hazards and Violations']","The United States Postal Service briefly stopped delivering mail to a block in Santa Monica, Calif., after multiple “assaults and threats of assault” against its workers.","SANTA MONICA, Calif. — When their mail stopped arriving about a week ago, residents on a neat block near the beach on the west side of Los Angeles County were perplexed. "
"‘Thank you, Zach!’: New York has a new hero. There may be more.",2022-04-14,article,News,,"['Brooklyn, NY, Subway Shooting (April 12, 2022)']","A 21-year-old Syrian immigrant is one of several people who say they led the police to the subway shooting suspect, Frank R. James.","New York City celebrated a new hero on Wednesday: a 21-year-old Syrian who moved to the United States five years ago, speaks five languages and lives in Jersey City."
Manhunt Ends but Questions Linger After Arrest in Subway Attack,2022-04-14,article,News,,"['Brooklyn, NY, Subway Shooting (April 12, 2022)', 'Subways', 'Cameras', 'Transit Systems', 'Terrorism']",The motive in the shootings has yet to be established.,"After 29 hours in which the police combed the streets, scoured surveillance cameras, patrolled subway platforms and sent an alert to phones across New York seeking tips, the man accused of opening fire on a subway train in Brooklyn and injuring at least 23 people was arrested near a McDonald’s in the East Village, officials said."
Democrats Weigh Shake-Up to Presidential Primary Calendar,2022-04-14,article,News,,"['Primaries and Caucuses', 'United States Politics and Government']","The party is accepting applications from states to hold the early nominating contests, potentially shifting away from Iowa.","WASHINGTON — New Jersey is billing itself as a “microcosm of the country.” Washington State is highlighting its diverse communities — and robust vote-by-mail process. And as Iowa’s status as home to the first-in-the-nation presidential nominating contest looks increasingly tenuous, other Midwestern states see an opening."
"Quotation of the Day: Trapped in Quarantine in China, Month After Month After Month",2022-04-14,article,Quote,,[],"Quotation of the Day for Thursday, April 14, 2022.","“Each time I thought one stage had ended, and I was about to be free, the nightmare would return.”"
Yam Source,2022-04-14,article,News,,['Crossword Puzzles'],Ashish Vengsarkar and Narayan Venkatasubramanyan’s puzzle may cause solvers to doubt their ability to read.,"THURSDAY PUZZLE — If you are patient enough, constructors usually return to the fold."
A Russian warship is ‘seriously damaged’ in the Black Sea. Conflicting explanations emerge.,2022-04-14,article,News,,['Russian Invasion of Ukraine (2022)'],Ukraine claimed it was the same vessel that was famously and obscenely told off by Ukrainian troops in February.,"A Russian warship in the Black Sea was “seriously damaged” on Wednesday, according to a Ukrainian military official and Russian state news agencies, though each claimed a different cause for the destruction."
‘The Carpet Capital of the World’ Is Now Soccer Town U.S.A.,2022-04-14,article,News,,"['Soccer', 'Coaches and Managers', 'Interscholastic Athletics', 'Hispanic-Americans', 'Mexican-Americans', 'Immigration and Emigration', 'Foreign Workers', 'Illegal Immigration', 'Content Type: Personal Profile']","Dalton, Ga., has not always welcomed the Mexican immigrants who came to work in its carpet mills. But the community is united behind its powerhouse high school soccer teams.","DALTON, Ga. — The old folks are mostly white and carry in boxes of pizza and portable stadium seats to prop up their backs. The young mothers are predominantly Hispanic, and some press sleeping babies against their chests. Students and fathers are here, too. Most of Whitfield County has packed into Bill Chappell Stadium for the event of the spring: El Clásico, the annual boys’ soccer showdown between the county rivals Dalton High School and Southeast Whitfield High School."
