headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Global Finance Leaders Meet as Economic Skies Darken,2016-02-25,article,News,,"['Economic Conditions and Trends', 'Banking and Financial Institutions', 'International Trade and World Market', 'Renminbi (Currency)']","Government and central bank officials are gathering in Shanghai with few easy answers to sluggishness in Europe, China and Japan.",SHANGHAI — The global economy looks shaky. Markets for things as diverse as oil and European bank shares have plumbed new lows. The tried-and-true cures no longer seem to work.
"Merger Plans Fall Apart for Oi, Troubled Brazilian Telecom",2016-02-25,article,News,,"['Mergers, Acquisitions and Divestitures', 'Telephones and Telecommunications']",Telecom Italia’s Brazilian operator said it was ending talks with Oi on a merger proposed by a Russian oligarch.,"RIO DE JANEIRO — Shares of the Brazilian telecommunications company Oi plunged on Thursday after TIM Participações, the Brazil operator of Telecom Italia, rebuffed an offer made by the Russian oligarch Mikhail Fridman to merge the two companies."
"Vicente Fox and Felipe Calderón, 2 Ex-Presidents of Mexico, Say No Way Country Is Paying for Donald Trump’s Wall",2016-02-25,article,News,,"['Immigration and Emigration', 'Presidential Election of 2016']",Vicente Fox and Felipe Calderón have a message for Mr. Trump: You want a wall on the border? You pay for it.,"At almost all of his campaign rallies, Donald J. Trump leads a familiar refrain as he details his plan to build a giant wall along the border with Mexico."
"Sarah Huckabee, Mike’s Daughter, Joins Donald Trump Campaign",2016-02-25,article,News,,['Presidential Election of 2016'],"Ms. Huckabee’s addition gives the Trump campaign a toehold in Arkansas, one of 12 states that vote on Super Tuesday.","Sarah Huckabee, the daughter of Mike Huckabee — the former governor of Arkansas and two-time presidential candidate — joined Donald J. Trump’s presidential campaign this week as a senior adviser, giving Mr. Trump a toehold in Arkansas, one of 12 states that are holding nominating contests on Super Tuesday. "
Yogurt-Making Tips From Readers,2016-02-25,multimedia,Interactive Feature,,"['Yogurt', 'Cooking and Cookbooks']","Everyone, it seems, has an opinion on the best way to make yogurt.","Everyone, it seems, has an opinion on the best way to make yogurt."
Bill Gates Explains How to Make Climate Progress in a World Eating Meat and Guzzling Gas,2016-02-25,article,News,,"['Alternative and Renewable Energy', 'Automobiles', 'Batteries', 'Carbon Dioxide', 'Corn', 'Ethanol', 'Fuel Efficiency', 'Fuel Emissions (Transportation)', 'Geothermal Power', 'Global Warming', 'Greenhouse Gas Emissions', 'International Trade and World Market', 'Meat', 'Oil (Petroleum) and Gasoline', 'Regulation and Deregulation of Industry', 'Solar Energy', 'Third World and Developing Countries', 'United Nations Framework Convention on Climate Change']","Bill Gates replies to questions from Times readers on meat, gas guzzling, overcoming the vast oil industry and more.","Dot Earth, launched eight years and 2,700 posts ago, explores efforts to balance human ambitions with the planet’s limits. Follow Andrew Revkin on Facebook or Twitter at @revkin."
Unpaid Bills Bedevil Harlem Church Known for Its Outspoken Pastor,2016-02-25,article,News,,"['Foreclosures', 'Real Estate and Housing (Residential)']","The views of James L. Manning, the pastor of the Atlah Worldwide Church, have long provoked neighbors and others, many of whom have staged protests.","Ask James L. Manning, the pastor of the Atlah Worldwide Church, why he is involved in a legal battle to save his redbrick building in Harlem from foreclosure, and he gives the same answer he employs when talking about many of the world’s problems. “It’s primarily about my very vigorous opposition to the sodomy activity going on in this community,” he said."
Dwight Eschliman’s “Ingredients”,2016-02-25,multimedia,Slideshow,,['Photography'],"For his new book, the photographer isolated and took pictures of 75 common food additives, plus the ingredients of 25 grocery-store staples.","For his new book, the photographer isolated and took pictures of 75 common food additives, plus the ingredients of 25 grocery-store staples."
‘Friday File’: The Whitney’s 1966 Debut (Now the Met Breuer),2016-02-25,article,News,,"['Art', 'Museums', 'Culture (Arts)']","The Whitney has moved on to its fancy new digs, and the Metropolitan Museum of Art is moving in. The Met Breuer’s building will be largely unchanged.","The Whitney has moved on to its fancy new digs. It has left the old place — shuttered for two years — to renters. Don’t worry, the tenant won’t trash the building. It’s the Metropolitan Museum of Art, and it has a healthy respect for history. When the Met Breuer is unveiled next week, the building, inside and out, will be largely unchanged from when it opened in 1966."
Nets Waive Johnson; Curry Scores 51 Points,2016-02-25,article,News,,"['Basketball', 'Draft and Recruitment (Sports)']","Johnson, 34, who averaged 11.8 points and 4.1 assists this season, will be able to join a new team, perhaps a playoff contender, if he clears waivers on Saturday.","The Nets requested waivers Thursday on Joe Johnson, a seven-time All-Star shooting guard whose likeness still dominates team promotional materials."
A Word With: Neal Brennan,2016-02-25,article,Question,,"['Comedy and Humor', 'Theater']","Mr. Brennan, 42, has a show, “3 Mics,” opening at the Lynn Redgrave Theater, that balances one-liners, “emotional stuff” and stand-up.","The set design for Neal Brennan’s new one-man comedy show, “3 Mics,” is just as the title suggests — three microphones on one stage. The first is devoted to one-liners, which he reads from sheets of paper; the second is billed as being for “emotional stuff,” monologues exploring issues like his relationship with his alcoholic father and his own struggles with depression; the third is for stand-up."
Photos That Show What (Really) Goes Into the Food We Eat,2016-02-25,article,News,,"['Photography', 'Food Additives']","For his “Ingredients” project, Dwight Eschliman documents ubiquitous additives, from yeast and caffeine to propylene glycol.","Deconstruction has long been a theme in the photographer Dwight Eschliman’s work. So when a chef proposed that he examine the composition of food, Eschliman decided to begin with that fabled American standby — the Twinkie. Around 37 ingredients later, Eschliman became fascinated by what exactly goes into the food we eat — particularly highly processed foods, with intimidatingly long ingredient lists. For his most recent project, Eschliman selected 75 of the most ubiquitous additives — or “functional ingredients,” as they’re called in the industry — to photograph individually, from yeast and caffeine to disodium inosinate and propylene glycol. He also photographed the separate ingredients of 25 grocery-store staples: Amy’s Burritos, Cool Whip, Red Bull and more. The result is the book “Ingredients,” created in collaboration with Steve Ettlinger, a pop-science writer who has also made a mission of demystifying the Twinkie."
Philadelphia Museum of Art Finally Gets a Hopper,2016-02-25,article,News,,"['Art', 'Museums']","Also, the Art Dealers Association of America’s art show, which begins on Wednesday, will feature works by Kirchner and early selfies by Gillian Wearing.",It’s hard to believe that the Philadelphia Museum of Art has never had a Hopper.
Review: Heidi Hahn at the Jack Hanley Gallery,2016-02-25,article,Review,,['Art'],"The works in the artist’s first New York solo show, “Bent Idle,” portray young women in the age of emojis and social media.","The clock reads 12:30 in “Everything Left Is Plain” (2016), a pink-red painting in Heidi Hahn’s first New York solo show, “Bent Idle,” at Jack Hanley. It’s impossible to tell, however, whether this means afternoon or just after midnight. The same ambiguity runs throughout Ms. Hahn’s other paintings, which depict young women laughing and crying — or perhaps laughing and crying at the same time — in groups and pairs, or alone with a cat or a candle."
