headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Herb Adderley, a Packers Hall of Fame Cornerback, Dies at 81",2020-10-30,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Football', 'Super Bowl', 'Black People', 'Blacks']",A defensive star in Green Bay — he ran back seven interceptions for touchdowns — he played on five championship teams under Vince Lombardi and one in Dallas.,"Herb Adderley, the Hall of Fame cornerback who played for Coach Vince Lombardi’s Green Bay Packer teams that won five N.F.L. championships in the 1960s, including the first two Super Bowls, and then helped take the Dallas Cowboys to their first Super Bowl victory, died on Friday. He was 81."
The Daily: An Audio Guide to the Election,2020-10-30,article,News,,"['Presidential Election of 2020', 'Voter Registration and Requirements', 'United States Politics and Government', 'Debates (Political)', 'Coronavirus (2019-nCoV)', 'Impeachment']",Join us on a sonic journey back through the presidential campaign in preparation for Election Day.,"The 2020 campaign — like much of the year — has been filled with convulsions and unexpected turns. And The Daily team, along with our guest reporters, have been there for it all. Over the last few months, we have drilled down on what the candidates truly stand for and traveled into towns and cities across the country to document the hopes and anxieties among voters. "
"In Iowa, Biden Criticizes Trump’s Treatment of Farmers",2020-10-30,multimedia,Video,,"['Presidential Election of 2020', 'Agriculture and Farming', 'United States Politics and Government']",Joseph R. Biden Jr. slammed President Trump on Friday for trade policies that have “cost farmers and manufacturing so badly.”,Joseph R. Biden Jr. slammed President Trump on Friday for trade policies that have “cost farmers and manufacturing so badly.”
The Three A.M. Club,2020-10-30,article,News,,"['Anxiety and Stress', 'Presidential Election of 2020', 'Sleep', 'Quarantine (Life and Culture)']","As 2020 lurches to a close, it seems more people are waking up at this ghastly liminal hour, unclaimed by neither night nor day.","It was that ghastliest of hours — 3 a.m. — bedtime a distant memory and daylight an eternity away. In the silence of his Salisbury, Conn., house, the interior designer Matthew Patrick Smyth jolted awake."
"The last Democratic presidential candidate to win Texas, Jimmy Carter, seeks to ‘turn Texas blue.’",2020-10-30,article,News,,[],"It’s a familiar line in Texas political circles: The last time Democrats carried the state in a presidential race was when Jimmy Carter won in 1976. Now, at 96, the man who accomplished that feat is lending his name to a fund-raising appeal to help his party possibly flip as many as 10 congressional seats in the Lone Star State.","It’s a familiar line in Texas political circles: The last time Democrats carried the state in a presidential race was when Jimmy Carter won in 1976. Now, at 96, the man who accomplished that feat is lending his name to a fund-raising appeal to help his party possibly flip as many as 10 congressional seats in the Lone Star State."
Stocks Suffer Biggest Weekly Decline Since March as Virus Spreads,2020-10-30,article,News,,"['United States Economy', 'Stocks and Bonds', ""Standard & Poor's 500-Stock Index"", 'Dow Jones Stock Average', 'Nasdaq Composite Index']","The latest sell-off has come as a second wave of cases forced more lockdowns in Europe, threatening the economic recovery and spooking investors around the world.","Stocks fell on Friday, dropping for the fourth time in the past five days in a retreat that has added up to Wall Street’s worst week since March, as rising pandemic cases, new shutdowns and a sell-off in large technology stocks all dragged the major benchmarks lower."
Most Conservative Christians Support Trump. Will They Help Him Win Again?,2020-10-30,article,News,,"['Evangelical Movement', 'Whites', 'Presidential Election of 2020', 'Voting and Voters', 'Polls and Public Opinion', 'Christians and Christianity', 'United States Politics and Government']",White evangelicals have time and again offered uncompromising support for President Trump when he needed it the most.,[Read our 2020 presidential election electoral college explainer.]
Coronavirus Briefing: What Happened Today,2020-10-30,article,briefing,,['Coronavirus (2019-nCoV)'],"The U.S. recorded more than 500,000 new cases and counted its nine millionth case.",The United States just had its worst week ever for the virus.
Trump Is Said to Set Aside Career Intelligence Briefer to Hear From Advisers Instead,2020-10-30,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Espionage and Intelligence Services', 'Classified Information and State Secrets']","For weeks, the director of national intelligence has taken over a job usually done by an intelligence officer.","WASHINGTON — President Trump has dispensed with intelligence briefings from a career analyst in favor of updates from political appointees including John Ratcliffe, the director of national intelligence and a longtime partisan defender of his, in the closing weeks of an election targeted by intensifying foreign interference, according to interviews."
The Daily: Special Election Edition,2020-10-30,article,News,,"['Podcasts', 'Newsletters', 'Presidential Election of 2020', 'Primaries and Caucuses']",Tune into our live broadcast on Election Day! And take a look back on a year in the field.,What will day-of turnout look like? Will vote counting go as planned? And how will President Trump respond to it all? You can find out in real time with us. Because we’re going LIVE.
Stream These Vintage Heist Movies,2020-10-30,multimedia,Interactive Feature,,['Movies'],"Some of the most popular heist films of the last 25 years are remakes of beloved classics. Here’s where you can get away with streaming the originals, plus some other vintage-cool crooks.","Some of the most popular heist films of the last 25 years are remakes of beloved classics. Here’s where you can get away with streaming the originals, plus some other vintage-cool crooks."
"After a Summer of Racial Reckoning, Race Is on the Ballot",2020-10-30,article,News,,"['Police Reform', 'George Floyd Protests (2020)', 'Race and Ethnicity', 'Voter Registration and Requirements', 'Presidential Election of 2020', 'United States Politics and Government', 'Demonstrations, Protests and Riots', 'Black Lives Matter Movement']","The coronavirus and battered economy are focal points in national campaigns. But in many local elections, systemic racism and police reform have emerged as dominant themes.","[Race affects our lives in countless ways. To read more provocative stories on race from The New York Times, sign up here for our Race/Related newsletter.]"
"Advertisers Flock to Election Night, When Live TV Is the Main Event Again",2020-10-30,article,News,,"['Political Advertising', 'Television', 'News and News Media', 'Cable Television']","In a media environment dominated by streaming and battered by the pandemic, companies see a rare opportunity to catch a huge audience all at once.",The companies that buy commercial time on the major broadcast networks and cable news channels are anticipating huge interest in election coverage on Tuesday — and a vote-counting process that spills even into the next night.
"Coronavirus, Migrant Children, November Books: Your Friday Evening Briefing",2020-10-30,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.) 
