headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Tyco Merger Will Shift Johnson Controls’ Tax Liability Overseas,2016-01-25,article,News,,"['Relocation of Business', 'Corporate Taxes', 'Mergers, Acquisitions and Divestitures']","With its domicile in Ireland, the merged company will be able to save about $150 million in taxes a year.",One of the first big mergers of the new year resembles a number of other deals in recent years in one crucial respect: It will allow an American corporation to move its headquarters to a country where corporate taxes are lower.
Valeant Chief Says Timing of His Return to Work Is Unclear,2016-01-25,article,News,,['Drugs (Pharmaceuticals)'],"J. Michael Pearson, who is also Valeant’s chairman, was hospitalized in late December with what the pharmaceutical giant has described as pneumonia.","J. Michael Pearson, the chief executive of Valeant Pharmaceuticals International, said on Monday that he was “on the road to recovery” but that the timing of his return to the company was still uncertain."
Indonesia’s First International Modern Art Museum to Open in 2017,2016-01-25,article,News,,"['Art', 'Museums']","The Museum MACAN, for Museum of Modern and Contemporary Art in Nusantara, is being financed by the businessman and collector Haryanto Adikoesoemo.","BEIJING — The first museum in Indonesia dedicated to international modern and contemporary art is scheduled to open in early 2017 in the capital, Jakarta."
1891: Another Indian Outbreak,2016-01-25,article,News,,['Native Americans'],From the International Herald Tribune archives: New trouble on the Red Lake reservation in 1891.,"NEW YORK — An Indian outbreak is reported to have occurred yesterday afternoon [Jan. 24] on the Red Lake reservation, near St. Pane. 1,200 Chippewas broke out with war and ghost dances and are robbing and plundering the whole country. The settlers are fleeing, and the Governor has ordered out the militia. "
"Before Rise as Outsider, Ted Cruz Played Inside Role in 2000 Recount",2016-01-25,article,News,,"['Presidential Election of 2016', 'Presidential Election of 2000', 'United States Politics and Government']",His initial venture into presidential politics both installed Mr. Cruz as a creature of the Republican establishment and helped begin his divorce from it.,"In late November 2000, with senior aides to George W. Bush holed up in Tallahassee, Fla., navigating the thickets of election law, a 29-year-old domestic policy adviser named Ted Cruz was given a humbling task: Walk a stack of papers to Federal District Court."
Cafeteria Crackdown Prompts Cries of Bean Counting in Italy,2016-01-25,article,News,,"['Education (K-12)', 'Lunch and Breakfast Programs', 'Taxation']","The mayor, seeing that Corsico had a debt of over a million euros in unpaid lunch fees, decided that children whose parents had not paid would not be allowed to eat cafeteria-prepared meals.","CORSICO, Italy — After being elected last year, Mayor Filippo Errante found that this town, abutting Milan, had accrued an “alarming” debt of more than a million euros in unpaid school lunch fees. So he decided to take what he called an iron-fist approach."
"Daily Report: Earnings, Earnings, Earnings",2016-01-25,article,News,,['Company Reports'],"Strap in, it’ll be a busy week of technology news.","Ready or not, here they come."
"With Imposed Transparency and Concerned Millennials, a Boom in Corporate Responsibility?",2016-01-25,article,News,,[],"In an era of rising transparency and concerns about corporate ethics, companies eager to please millennials appear to be shifting business models and messages.","Way back in 2008, I wrote about Wal-Mart’s emerging effort to cut environmental and social harms from its business operations by exerting influence back along globe-spanning supply chains."
"McDonald’s Reports Strong Earnings, Helped by All-Day Breakfast",2016-01-25,article,News,,"['Company Reports', 'Fast Food Industry', 'Restaurants']",The fast-food chain also benefited from mild weather in the fourth quarter.,"McDonald’s surprised even the most bullish investors on Monday, reporting stronger-than-expected quarterly gains in earnings thanks largely to serving items from its breakfast menu all day."
Moving Your iTunes Library to a New Mac,2016-01-25,article,Question,,"['CD-ROM (Compact Disk-Read Only Memory)', 'Software', 'Music']","Apple provides the software to move your files from an old Mac to a new one, but you need to provide the connection.","Q. I need to upgrade my Mac laptop, but I see none of the new models comes with CD drives anymore. How do I move my iTunes library and photos to a new computer, and is there a way to still burn music discs for the car?"
Lawyer for Walter Scott Family Switches Sides to Endorse Bernie Sanders,2016-01-25,article,News,,"['Blacks', 'Black People', 'Endorsements', 'Police Brutality, Misconduct and Shootings', 'Presidential Election of 2016']","State Representative Justin T. Bamberg of South Carolina — the lawyer for the family of Walter L. Scott, who was fatally shot by a police officer last year — plans to withdraw his support from Hillary Clinton and endorse Bernie Sanders instead.","The lawyer for the family of Walter L. Scott, who was fatally shot by a police officer in South Carolina, is withdrawing his support from Hillary Clinton and endorsing Senator Bernie Sanders of Vermont on Monday afternoon."
Bluffer’s Guide to the Oscars: Best Supporting Actress,2016-01-25,multimedia,Interactive Feature,,"['Movies', 'Academy Awards (Oscars)']",What you need to know about the contenders in one quick rundown.,What you need to know about the contenders in one quick rundown.
List of the Week | 25 Things to Do on a Snow Day,2016-01-25,article,News,,[],"We’re trying something new — a simple, topical weekly list that links to Times articles past and present — for teaching and learning, or just for fun.","We’re trying something new — a simple, topical weekly list that links to Times articles past and present. Use it for teaching and learning, or just for fun."
Super Bowl 50: Here’s What You Need to Know,2016-01-25,article,News,,"['Football', 'Super Bowl']","The who, what, where and when of this year’s big game.","Super Bowl 50: Sunday, Feb. 7, 6:30 p.m. Eastern."
"Bernie, Hillary, Barack, and Change",2016-01-25,article,News,,[],Obama endorses the Clinton theory.,"Greg Sargent notes that President Obama, in his interview with Glenn Thrush of Politico, essentially supports the Hillary Clinton theory of change over the Bernie Sanders theory:"
Crude Humor,2016-01-25,article,News,,[],Funny bankers.,"Oh, my:"
Delusions of Moderation,2016-01-25,article,News,,[],Not going to happen in the GOP.,"Well, I guess if David Warsh writes a piece titled “Against Krugman” I have to respond. "
Study Finds Children of Immigrants Embracing ‘Frenchness’,2016-01-25,article,News,,"['Immigration and Emigration', 'Race and Ethnicity', 'Discrimination', 'Arabs', 'Segregation and Desegregation']","But the landmark study also found persistent discrimination against the so-called visible minorities in France, mainly those of African origin.",PARIS — The children of immigrants are doing their part to become French. The challenge for French society is to let them finish the job.
1941: Rome Concedes Loss of Tobruk,2016-01-25,article,News,,['World War II (1939-45)'],From the International Herald Tribune archives: Rome admits heavy loss at Tobruk in 1941.,"ROME — Loss of 20,000 men at Tobruk and complete occupation by the British of that fortified zone was finally admitted today [Jan. 25] by the Italian high command. To give the people of this country some cheerier word, however, the military communique asserted that an Italian submarine had sunk the British armed merchantman Eumaeus, said to have been loaded with troops at the time, and that German airmen had dropped a large caliber bomb on an enemy heavy cruiser in the central Mediterranean. — New York Herald Tribune, European Edition, Jan. 26, 1941"
Chinese Journalist Seeking Refuge in Thailand Disappears,2016-01-25,article,News,,"['Political Prisoners', 'Extraordinary Rendition', 'Freedom of the Press', 'News and News Media', 'Deportation']","There has been no news from Li Xin since Jan. 11, and his wife and others fear that Thai officials secretly turned him over to the Chinese authorities.","BEIJING — A Chinese journalist who was traveling across Thailand on a frantic quest for political refuge messaged his wife recently to say that he would soon reach the border with Laos. Two weeks ago, the journalist, Li Xin, disappeared."
