headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
The Lesson of Tony Blair’s Long Hair,2021-04-29,article,News,,"['Hair', 'Politics and Government', 'Quarantine (Life and Culture)', 'your-feed-fashion', 'Men and Boys']",The former British prime minister appeared in a recent television interview with a whole different look. It pushed a lot of buttons.,"What is it with male politicians and their hair these days? After decades — centuries — of nondescript short cuts, their crowning glory has suddenly turned into a form of creative expression. And source of controversy."
"Biden’s Big Speech, by the Numbers",2021-04-29,article,News,,"['United States Economy', 'American Rescue Plan (2021)', 'American Jobs Plan (2021)', 'High Net Worth Individuals', 'Capital Gains Tax', 'Venture Capital', 'Workplace Environment']",Here’s how he plans to spend $4 trillion.,"Today is President Biden’s 100th day in office, and yesterday he delivered his first address to a joint session of Congress. In his speech, he laid out an agenda that, The Times’s Peter Baker writes, represents “a fundamental reorientation of the role of government not seen since the days of Lyndon B. Johnson’s Great Society and Roosevelt’s New Deal.” The centerpiece of his address was a plan for some $4 trillion in spending, split into two bills, on top of the $1.9 billion in economic aid already passed earlier in his term."
"Profits surge at Shell and Total, reflecting higher oil and gas prices.",2021-04-29,article,News,,[],"Both companies are investing in renewable energy, but fossil fuels still drive their earnings.","Strong profit increases from two of Europe’s largest energy companies, Royal Dutch Shell and Total, demonstrated that what really matters for the financial performance of these companies remains the price of oil and natural gas."
"In a Dark Time, This Music Will Make You Smile",2021-04-29,article,News,,"['Quarantine (Life and Culture)', 'Classical Music']","Four albums by young British composers from the label NMC show a wide-ranging, antic experimentalism.","Last fall, when the world was being told to expect a long, dark winter after what had already been a brutal year, I decided to search for some new, bracing orchestral music. It had been months since I’d been walloped by symphonic forces in a live setting. And if it was to be grim times ahead, I wanted at least some music that gestured toward that sense of scale."
What to Expect in the First Round of the N.F.L. Draft,2021-04-29,article,News,,"['Football', 'Draft and Recruitment (Sports)']","Five quarterbacks could go in the top 10 for the first time, according to mock drafts produced by several analysts, while the first round could pass without the selection of a running back.","Soon it will all be over — the guesses, the hunches, the smoke screens, the informed speculation, the uninformed speculation and, especially, the billions of mock drafts, which have elicited untold page views and paroxysms of internet rage but that as of around 8:15 p.m. Eastern time Thursday will be as relevant as the mock drafts released Friday for 2022."
President Biden Gives a Pep Talk for Still-Unusual Times,2021-04-29,article,News,,"['Television', 'United States Politics and Government', 'Stimulus (Economic)']","This address was “just a little bit different” from last year, because of the pandemic — and the change of speaker.","“This gathering is just a little bit different,” President Joseph R. Biden Jr. said Wednesday night, opening his first address to a joint session of Congress."
Comcast Earnings Spotlight the Media Industry’s Upheaval,2021-04-29,article,News,,"['Television', 'Cable Television', 'Web-Original Programming', 'Advertising and Marketing', 'Video Recordings, Downloads and Streaming', 'Company Reports']","As it takes the risk of transforming itself from a TV giant into a streaming start-up, the cable operator beat investors’ estimates in its first-quarter results.","If you want a clear picture of the state of the media industry in upheaval, Comcast offers a good snapshot."
Biden is transforming what it means to be a Democrat.,2021-04-29,article,News,,[],"Now 100 days into his presidency, President Biden is driving the biggest expansion of American government in decades, an effort to use $6 trillion in federal spending to address social and economic challenges at a scale not seen in a half-century. Aides say he has come into his own as a party leader in ways that his uneven political career didn’t always foretell, and that he is undeterred by matters that used to bother him, like having no Republican support for Democratic priorities.","Now 100 days into his presidency, President Biden is driving the biggest expansion of American government in decades, an effort to use $6 trillion in federal spending to address social and economic challenges at a scale not seen in a half-century. Aides say he has come into his own as a party leader in ways that his uneven political career didn’t always foretell, and that he is undeterred by matters that used to bother him, like having no Republican support for Democratic priorities."
Sotheby’s and Phillips Announce Departures and Arrivals,2021-04-29,article,News,,"['Auctions', 'Appointments and Executive Changes', 'Art']","The executive turnover in the auction world signals a market shift after the pandemic, an industry expert says.","On Wednesday, two of the three major auction houses announced shifts in the makeup of their leadership teams."
"What’s Going On in This Graph? | May 5, 2021",2021-04-29,article,News,,[],How do Covid-19 infection rates in state prisons compare to rates in  state populations?,
Here’s How to Claim Your Stimulus Payments: File Your Tax Return,2021-04-29,article,briefing,,"['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Stimulus (Economic)', 'American Rescue Plan (2021)']","Thursday: In addition to three federal stimulus payments, some Californians also qualify for the Golden State Stimulus.",Good morning.
Microsoft plans to take a smaller cut from developers in its games store.,2021-04-29,article,News,,"['Computers and the Internet', 'Antitrust Laws and Competition Issues', 'Mobile Applications', 'Computer and Video Games', 'Prices (Fares, Fees and Rates)']","The fee will drop to 12 percent of revenue, from 30 percent, starting in August, the company said.","Microsoft will decrease the share of money it charges independent developers that publish PC games on its online store, starting in August, the company said on Thursday."
‘The Mitchells vs. the Machines’ Review: When Bots Attack,2021-04-29,article,Review,,"['Movies', 'Animated Films']",A family of lovable kooks are the last hope against a robot apocalypse in this hilarious animated Netflix film.,Nothing says “family bonding” like a road trip through a robot apocalypse. At least that’s the case for the Mitchells in the quirky and riotously funny Netflix animated film “The Mitchells vs. the Machines.”
Do I Really Need to State My Pronouns?,2021-04-29,article,News,,"['Customs, Etiquette and Manners', 'Content Type: Service']",A reader asks whether a workplace policy actually makes trans and nonbinary people feel more included.,"My firm asked all employees to add our pronouns to our email signatures to promote inclusivity. So, I did: “He/him/his.” I am in sales and send out hundreds of outreach emails every week. Today, a potential customer replied: “Not interested.” He said he was “turned off by the unnecessary pronoun thing.” I support inclusivity. But this interaction made me wonder about the risks and rewards of my company’s policy. My email signature isn’t suddenly going to make anyone more welcoming to nonbinary people. But some may be turned off by it. And I don’t think leaving off my pronouns would offend anyone. Am I wrong?"
The Senate begins considering a diverse slate of Biden’s judicial nominees.,2021-04-29,article,News,,[],"Democrats have begun advancing President Biden’s first judicial nominees through the Senate Judiciary Committee, taking a significant step to counter the influence President Donald J. Trump had in steering the federal courts to the right.","Democrats have begun advancing President Biden’s first judicial nominees through the Senate Judiciary Committee, taking a significant step to counter the influence President Donald J. Trump had in steering the federal courts to the right."
