headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Wonderful Runway Shows From Two American Designers in Paris,2017-01-25,article,Review,,"['Fashion and Apparel', 'Paris Fashion Week', ""Men's Fashion Week""]",Thom Browne and Rick Owens lead the charge. Solid shows from Hermès and Berluti leave our critic momentarily longing to be ultrarich.,"PARIS — They make an odd couple, Thom Browne and Rick Owens, with apparently little to link them beyond nationality. Yet as Americans showing in Paris, the two designers are united in joining a long line of their countrymen who have chosen to present groundbreaking work in a city that opens its arms to select immigrants, if not exactly to all."
Orbital Vanitas,2017-01-25,article,Op-Ed,,"['Virtual Reality (Computers)', 'Skull (Body Part)', 'Earth']",This virtual reality experience presents a surreal sci-fi mystery and meditation on death.,"In this virtual reality experience, “Orbital Vanitas,” you are placed inside an enormous human skull that is orbiting above the earth. The atmosphere reflects my current mood in both political and philosophical terms — which is very dark indeed."
Ulyana Sergeenko: Couture,2017-01-25,multimedia,Slideshow,,"['Couture (Fashion)', 'Couture Fashion Week', 'Paris Fashion Week']",Spring 2017 looks from the label.,Spring 2017 looks from the label.
"The Dow Hit 20,000. Now What?",2017-01-25,article,News,,"['Dow Jones Stock Average', 'Exchange Traded Funds', 'Stocks and Bonds', 'United States Politics and Government']","In an industry that lives and dies by numbers, crossing the threshold was enough to give even the most hardened skeptic reason to smile.","Yes, it is just another number."
Being John Malkovich Means Designer and Super Bowl Pitchman,2017-01-25,article,News,,"['Fashion and Apparel', 'ADVERTISING AND MARKETING', 'Super Bowl', 'Online Advertising']","Avoiding runway shows, the actor is plugging a website hosting service that helps him sell his theatrical, untrendy men’s wear directly to the public.","Television viewers of this year’s Super Bowl on Feb. 5 may notice something unusual amid the usual onslaught of macho-themed commercials for beer, snack chips and pickup trucks."
The Modern Love Podcast: Mykelti Williamson Reads ‘For the Boy Who Makes Waves’,2017-01-25,article,News,,"['Podcasts', 'Parenting']","On this week’s Modern Love Podcast, the “Fences” actor reads Joe Blair’s story of a father struggling to love and care for his autistic son.","On this week’s podcast, the actor Mykelti Williamson reads “For the Boy Who Makes Waves,” about a man who uproots his life so his autistic son can be closer to the ocean."
"Sent Home for Not Wearing Heels, She Ignited a British Rebellion",2017-01-25,article,News,,"['Discrimination', 'Women and Girls', 'Workplace Environment', 'Labor and Jobs']",A parliamentary inquiry prompted by a receptionist’s complaint has concluded that laws against discriminatory dress codes for women needed to be tougher.,"LONDON — When Nicola Thorp reported to work awhile back as a temporary receptionist in the financial center here, she was shocked when her temp supervisor said her flat shoes were unacceptable. She would need to get herself shoes with heels at least two inches high."
How Trump’s Executive Order Will Affect the U.S. Refugee Program,2017-01-25,multimedia,Interactive Feature,,"['Refugees and Displaced Persons', 'Immigration and Emigration']",The order cuts the number of refugees to the U.S. in half and bars those from Syria.,The order cuts the number of refugees to the U.S. in half and bars those from Syria.
Trump Orders Border Wall With Mexico,2017-01-25,multimedia,Video,,['Illegal Immigration'],"President Trump addressed the Department of Homeland Security, discussing his most recent executive order calling for the construction of a border wall at the border between the United States and Mexico.","President Trump addressed the Department of Homeland Security, discussing his most recent executive order calling for the construction of a border wall at the border between the United States and Mexico."
"Millions Live Where Car Insurance Is Unaffordable, Study Says",2017-01-25,article,News,,"['Automobile Insurance and Liability', 'Consumer Protection', 'Personal Finances', 'Prices (Fares, Fees and Rates)']","Rates for basic liability automobile coverage were analyzed in more than 9,000 ZIP codes with high proportions of “underserved” consumers.","MILLIONS of Americans live in areas where auto insurance is unaffordable, according to a new analysis from the federal government."
Excerpt: Tchaikovsky’s Symphony No. 6,2017-01-25,audio,,,[],"The last two pages of the symphony, as recorded by Semyon Bychkov with the Czech Philharmonic.","The last two pages of the symphony, as recorded by Semyon Bychkov with the Czech Philharmonic."
The Rooster Gets a Luxe Makeover for Chinese New Year,2017-01-25,multimedia,Interactive Feature,,"['Lunar New Year', 'Luxury Goods and Services']","High-end brands welcome the rooster, as designers consult the zodiac to court Asian customers.","High-end brands welcome the rooster, as designers consult the zodiac to court Asian customers."
"She Is Best Known for ‘Goodnight Moon,’ but Her Life Was Full of Color, Too",2017-01-25,article,Review,,"['Books and Literature', 'Writing and Writers']","Amy Gary’s “In the Great Green Room” describes the vibrant, tempestuous life of Margaret Wise Brown, but mainly in muted tones.","There’s no way to document this, obviously, but it seems safe to venture that millions of people in the world have read Margaret Wise Brown’s books without realizing they’ve done so. Mention her name and you’ll get lots of blank stares; mention her best-known work, “Goodnight Moon,” and suddenly the tumblers snap into place: Oh right, her. "
"6 Million Years Ago, Otters the Size of Wolves Roamed China’s Wetlands",2017-01-25,article,News,,"['Otters (Animals)', 'Paleontology', 'Endangered and Extinct Species']","Fossils of the extinct relative of modern-day otters suggest that it was six feet long, and it had jaws that could possibly crack through shellfish.","Cute, cuddly and covered in soft brown fur, otters look like teddy bears that can swim. But travel back six million years to the wetlands of southwestern China, and there roamed an ancient relative to these creatures that was more fearsome than adorable."
The Redemption Narrative in the 2017 Oscar Nominations,2017-01-25,article,News,,"['Movies', 'Academy Awards (Oscars)', 'Race and Ethnicity']",“La La Land” is poised to sail to a best picture win. Amy Adams may have avoided being a Susan Lucci of the awards. And Mel Gibson is back in.,"“La La Land” reigns triumphant, Mel Gibson’s arc of redemption is complete, Amy Adams’s snub has a silver lining, and, most notably of all, a record number of black artists — across multiple categories — received Oscar nominations this year."
The Dow’s Record Rise Sends a Former Wall Street Stock Broker Back in Time,2017-01-25,article,News,,"['Dow Jones Stock Average', 'Stocks and Bonds', 'Banking and Financial Institutions', 'United States Economy']","Before I became a financial reporter, I was what they used to call a “customer’s man.” Nevermind that I’m a woman.",Times Insider shares historic insights from The New York Times.
The Little Kitchens That Could,2017-01-25,article,News,,"['Entrepreneurship', 'Food', 'Small Business', 'Ice Cream and Frozen Desserts', 'Cookies', 'Bagels']",Food entrepreneurs vie to defy the odds and make it big with creative concoctions at the Winter Fancy Food Show.,"SAN FRANCISCO — Cauliflower-based pizza dough. Chocolate-covered quinoa. Bagel balls stuffed with flavored cream cheese. Vegan, paleo, dairy-free frozen dessert that is a bit hard to describe other than to say it is not ice cream."
"Rap Trio Migos Cracks the Code to a No. 1 Hit, One Drop at a Time",2017-01-25,article,News,,['Rap and Hip-Hop'],"This Atlanta group, riding high since the Golden Globes, is set to release “Culture,” its second album, on Friday.","By the time Donald Glover puzzled Hollywood’s finest by thanking Migos, the trendsetting Atlanta rap trio, during his Golden Globes acceptance speech this month, the group had already locked up its first No. 1 hit on the Billboard chart. Not that you would have known it by the behavior of the music industry’s mainstream gatekeepers."
