headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
What We Know About the Investigation Into Hillary Clinton’s Private Email Server,2016-05-27,multimedia,Interactive Feature,,"['E-Mail', 'Classified Information and State Secrets', 'Benghazi Attack (2012)', 'Presidential Election of 2016']",The F.B.I. recently uncovered new emails potentially related to the investigation into Hillary Clinton’s private email server.,The F.B.I. recently uncovered new emails potentially related to the investigation into Hillary Clinton’s private email server.
Moscow’s Magic Realism,2016-05-27,article,News,,['Books and Literature'],"In “The Master and Margarita,” Moscow is visited by the Devil himself, trailed by a giant cat fond of vodka and guns.","Were it a kinder world, Mikhail Bulgakov’s incandescent novel “The Master and Margarita” would be commemorating its 75th rather than 50th anniversary, for the author completed it in 1940, just as his own brief life was ending. But in the Soviet Union of the time — then concluding one of the most grotesquely violent decades in history — the fate of authors like Bulgakov was so precarious that he was fortunate to die of natural causes. Having finished the book, he reportedly said to his wife from his deathbed: “Now it deserves to be put in the commode, under your linens.” She did not even try to get it published. A censored version finally appeared in 1966-67."
The Playlist: Jay Z Sips Lemonade and Adele Divides and Conquers,2016-05-27,article,News,,"['Music', 'Video Recordings, Downloads and Streaming']","Hear the tracks that caught our pop critics’ attention, from Kesha’s Bob Dylan covers to Flume’s new song with Beck.","Every Friday, The New York Times pop critics weigh in on the week’s most notable new songs and videos — and anything else that strikes them as intriguing — in a new version of the Playlist column. You can listen to this playlist on Spotify here. Like the new format? Let us know at theplaylist@nytimes.com."
Shadows of War,2016-05-27,article,News,,['Books and Literature'],"New books by Chris Cleave, Alison Love, Martha Hall Kelly and Simon Mawer.","EVERYONE BRAVE IS FORGIVENBy Chris Cleave424 pp. Simon & Schuster, $26.99."
Rhubarb Oat Shortcakes,2016-05-27,multimedia,Video,,"['Cooking and Cookbooks', 'Bakeries and Baked Products', 'Rhubarb', 'Grain']",Rhubarb stars in this reinvention of a classic strawberry shortcake.,Rhubarb stars in this reinvention of a classic strawberry shortcake.
Tart Rhubarb Shines on Shortcakes,2016-05-27,article,News,,"['Cooking and Cookbooks', 'Rhubarb', 'Desserts']",Strawberries aren’t the only possible filling for this summer dessert.,"Strawberries may be the default shortcake topping, but they are not the only way to enjoy the combination of buttery biscuits, plump fruit and luscious whipped cream."
Madison Square Park Condo for $14.25 Million,2016-05-27,article,News,,"['Real Estate and Housing (Residential)', 'Condominiums']",An apartment in a condominium that once housed showrooms at the International Toy Center was the sale of the week.,"A sprawling 14th-floor apartment at 10 Madison Square West, the Witkoff Group’s condominium conversion of a century-old showroom building at the International Toy Center, sold for $14,255,500 and was the most expensive closed sale of the week, according to city records."
In Brief: Saluting Those Who Served; Abundance of Animals in Kenya,2016-05-27,article,News,,"['Memorial Day', 'Travel and Vacations']","Memorial Day weekend honors military service in tributes across the country, and an affordable safari to Kenya with luxury accommodations.","Memorial Day weekend celebrates service members who died in the line of duty in tributes across the country, including ceremonies at Pearl Harbor in Hawaii. In Gettysburg, Pa., site of the bloodiest battle of the Civil War with over 50,000 casualties, the 149th Memorial Day Parade is scheduled for May 30, honoring veterans in and attending the event. The route ends at the Soldier’s National Cemetery, where President Lincoln gave his famous address."
"In Dijon, a Refurbished Hotel with a Touch of Whimsy",2016-05-27,article,News,,"['Travel and Vacations', 'Hotels and Travel Lodgings']","Vertigo, centrally located in Dijon’s ancient city center, is the first Design Hotel member in the capital of Burgundy.",Rooms from 127 euros (about $142).
"In Portland, Maine, Honey Paw Transforms Asian Classics",2016-05-27,article,News,,"['Travel and Vacations', 'Restaurants']","A focus on Asian flavors, but with culinary techniques borrowed from across the world.","Black-and-white photos of Italian noodle-makers and vintage menus from Hong Kong dim sum parlors decorate the Honey Paw, billed as a “nondenominational” noodle joint and the latest relatably cool restaurant from one of Portland’s most winning chef-restaurateur teams, Andrew Taylor and Mike Wiley. Along with their managing partner Arlin Smith, they had already colonized a stretch of Middle Street, near the Old Port, with the critical favorites Hugo’s and Eventide Oyster Co. When the Honey Paw opened next door in April 2015, it quickly delivered on the expectation of success — Eater named it the state’s restaurant of the year."
Australia’s Shameful Silence,2016-05-27,article,Letter,,"['Immigration and Emigration', 'Rohingya (Ethnic Group)']",A reader says of his home country: Our silence in recent regional humanitarian crises is shameful.,To the Editor:
10 Things to Do Now in NYC,2016-05-27,multimedia,Interactive Feature,,[],A new guide to cultural highlights taking place in New York this weekend and over the week ahead. And there's plenty more where these came from.,A new guide to cultural highlights taking place in New York this weekend and over the week ahead. And there's plenty more where these came from.
1916: General Galliéni Dies,2016-05-27,article,News,,"['Defense and Military Forces', 'World War I (1914-18)']","From the archives of the International Herald Tribune: The death of Joseph Galliéni caused painful surprise throughout France, in 1916.","The news of the death of General Joseph Galliéni has caused painful surprise throughout France. He died at 4.45 o’clock yesterday morning [May 27]. When he relinquished his post as Minister of War, giving as his reason his bad state of health, there were many who believed that it was a case of one of those diplomatic indispositions which often conceal the result of differences in Governmental circles. "
What I Did Last Weekend,2016-05-27,article,News,,[],Thoughts for graduates.,"A commencement speech at Simon’s Rock, in the Berkshires:"
College or the N.B.A? New Rule Gives Players More Time and Feedback,2016-05-27,article,News,,"['Draft and Recruitment (Sports)', 'Basketball (College)', 'Basketball']","College basketball players this year had an extra five weeks to decide to declare for the N.B.A. draft, but consulting an agent remained a no-no.","When guard Malachi Richardson walked off the elevated court at NRG Stadium in Houston after his Syracuse men’s basketball team lost to North Carolina in the Final Four in April, he spent the next two weeks not thinking about his future."
A Taliban Surprise: Uncovering a Shadowy New Leader,2016-05-27,article,News,,[],"After the Taliban unexpectedly appointed an obscure figure as their supreme leader, the reporter Mujib Mashal worked around the clock in Kabul to separate the facts of his life from fiction.","Times Insider delivers behind-the-scenes insights into how news, features and opinion come together at The New York Times. In this piece, Mujib Mashal, a reporter based in Kabul, Afghanistan, describes the days and nights that followed the death of Mullah Akhtar Muhammad Mansour, the leader of the Afghan Taliban."
‘Raise a Bat to Freedom’,2016-05-27,multimedia,Slideshow,,"['Softball', 'Theater']","The notoriously sold out “Hamilton,” which is nominated for a record 16 Tony Awards this year, is also mopping up on the softball field.","The notoriously sold out “Hamilton,” which is nominated for a record 16 Tony Awards this year, is also mopping up on the softball field."
Want to Catch ‘Hamilton’? Try the Central Park Softball Fields,2016-05-27,article,News,,"['Softball', 'Theater']","While the show has taken the theater world by storm, its undefeated softball team goes virtually unnoticed each Thursday in the park. (No tickets required.)","Everyone knows that tickets to the hit Broadway musical “Hamilton” are next to impossible to get, but for certain savvy fans, and keen-eyed passers-by, there are free, uncrowded “Hamilton” performances in Central Park every Thursday — on the softball fields."
