headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
South Korea will start giving vaccine boosters amid a surge in Covid cases.,2021-09-26,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Holidays and Special Occasions']","The country has seen a spike in infections after Chuseok, a three-day holiday celebrating the fall harvest.","The Prime Minister of South Korea said on Sunday that the nation would soon start administering booster shots to medical workers and people in their 60s and older, as the country battled a new wave of infections after a national holiday."
"Bobby Zarem, ‘Superflack’ and Maker of Stars, Dies at 84",2021-09-26,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Public Relations and Publicity', 'Movies', 'Theater', 'News and News Media']","As a spirited impresario of public relations, he promoted entertainers, films and the “I Love New York” tourism campaign.","Bobby Zarem, the exuberant press agent who fulfilled his childhood fantasies by catching rising stars and promoting them to stellar careers, died on Sunday at his home in Savannah, Ga. He was 84."
"Théoneste Bagosora, a Mastermind of Rwanda Genocide, Dies at 80",2021-09-26,article,Obituary (Obit),,"['Deaths (Obituaries)', 'War Crimes, Genocide and Crimes Against Humanity']","Mr. Bagosora was convicted of genocide for ordering a massacre in the capital and the killing of top officials, including the prime minister.","KIGALI, Rwanda — Théoneste Bagosora, a senior Rwandan military figure who was one of the masterminds of the Rwandan genocide, died on Saturday in a prison in Mali. He was 80."
Antibody Treatments: Paying for Anti-Vaxxers’ Irresponsibility,2021-09-26,article,Letter,,"['Coronavirus (2019-nCoV)', 'Antibodies', 'Vaccination and Immunization', 'Health Insurance and Managed Care', 'United States Politics and Government', 'Abortion', 'Wildlife Trade and Poaching', 'National Parks, Monuments and Seashores', 'Elderly', 'Storming of the US Capitol (Jan, 2021)']",Antivaxxers and antibodies; a false health care choice; recalling an abortion; wild animals in national parks; whitewashing Jan. 6.,To the Editor:
Voting ends in Germany in a tight race.,2021-09-26,article,News,,"['Elections', 'Politics and Government']","The voting is done, and exit polling throughout the day has suggested that the Social Democrats and the Christian Democratic Union are very close.","The polls have now closed in Germany, where voters have been casting their ballots for a new Parliament, which will ultimately determine who succeeds Chancellor Angela Merkel at the helm of the European Union’s most populous democracy after 16 years in office."
Five Killed in West Bank Shootouts,2021-09-26,article,News,,"['Defense and Military Forces', 'Palestinians', 'Terrorism', 'War and Armed Conflicts']",The Israeli military said the five were killed during raids to arrest members of a Hamas network planning terrorist attacks against Israeli civilians.,"JERUSALEM — Israeli forces killed five Palestinians in armed confrontations in the occupied West Bank early on Sunday, according to Israeli officials. They said the gun battles occurred during a series of raids intended to thwart a terrorist attack on Israeli civilians."
"Jonathan Mirsky, Journalist and Historian of China, Dies at 88",2021-09-26,article,Obituary (Obit),,"['Deaths (Obituaries)', 'News and News Media', 'Human Rights and Human Rights Violations', 'History (Academic Subject)', 'Chinese Language']","He brought a historian’s expertise to many decades of writing about China for The Observer of London, The New York Review of Books and other outlets.","Jonathan Mirsky, who brought a historian’s expertise to many decades of writing about China, notably as a correspondent for The Observer of London during the Tiananmen Square crackdown in 1989 and as a longtime contributor to The New York Review of Books, died on Sept. 5 at his home in London. He was 88."
"Jay Sandrich, Emmy-Winning Sitcom Director, Is Dead at 89",2021-09-26,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Television', 'Comedy and Humor', 'Emmy Awards']","Acclaimed for his work on “The Mary Tyler Moore Show” and “The Cosby Show,” he also made a crucial casting decision about “The Golden Girls.”","Jay Sandrich, a prolific sitcom director who won Emmy Awards for the two series he worked on most often, “The Mary Tyler Moore Show” and “The Cosby Show,” died on Wednesday at his home in Los Angeles. He was 89."
U.K. Offers Thousands of Visas to Foreign Truckers to Ease Driver Shortage,2021-09-26,article,News,,"['Politics and Government', 'Foreign Workers', 'Shortages', 'Economic Conditions and Trends', 'Coronavirus (2019-nCoV)', 'Trucks and Trucking', 'Visas', 'Great Britain Withdrawal from EU (Brexit)']","The move reflects growing alarm within the government about a disruption to supplies that has prompted panic buying and, in some cases, caused fuel to run out at gas stations.","LONDON — Responding to an escalating crisis, Prime Minister Boris Johnson of Britain reversed course this weekend and offered thousands of visas to foreign truckers to combat a driver shortage that has left some supermarket shelves empty and caused long lines at gas stations."
Intrigue Deepens at U.N. Over Myanmar and Afghanistan,2021-09-26,article,News,,"['Politics and Government', ""Coups D'Etat and Attempted Coups D'Etat"", 'Diplomatic Service, Embassies and Consulates', 'International Relations']","On the final day of the General Assembly’s most important annual gathering, no one is expected to speak for Myanmar, but the envoy of Afghanistan’s ousted government may yet take the podium.","No official representing Myanmar will speak on Monday, the final day of the United Nations General Assembly plenary, U.N. officials said, in an apparent 11th-hour compromise that would deny a global platform to the country’s warring democratic and militarist factions."
"Freed From Guantánamo, but Still in Limbo 15 Years Later",2021-09-26,article,News,,"['Detainees', 'Uighurs (Chinese Ethnic Group)', 'False Arrests, Convictions and Imprisonments']","Abu Bakker Qassim, a Uyghur from China, was dumped in Albania after the U.S. concluded he was not a terrorist, as Chinese authorities had maintained. The only country that wants him is China.","TIRANA, Albania — Accused by the United States military of being a terrorist in league with the Taliban, a devout Muslim man from western China spent four years imprisoned at Guantánamo Bay before being cleared and then dumped in Albania 15 years ago."
"As Covid wave pushes up demand, Costco limits purchases of toilet paper and water.",2021-09-26,article,News,,"['Toilet Paper', 'Coronavirus (2019-nCoV)', 'Shortages']",The retailer cited an uptick in demand because of the Delta variant and a shortage of truck drivers.,"Last year, a frantic run on toilet paper that left store shelves bare across the United States became a symbol of the panic that seized Americans in the early days of the coronavirus pandemic."
Usyk’s Win Is a Plot Twist for Boxing’s Heavyweight Division,2021-09-26,article,News,,['Boxing'],Oleksandr Usyk’s defeat of Anthony Joshua complicates the division but creates more opportunities for big fighters to face one another.,"Late last week, the path to a single, undisputed heavyweight boxing champion looked simple."
The Mendacity of Joe Biden,2021-09-26,article,Op-Ed,,"['United States Politics and Government', 'Black People', 'Blacks', 'Politics and Government', 'Immigration and Emigration', 'Deportation', 'Asylum, Right of']",No White House fact sheet about other policies that benefited Black people can hide the fact that Haitian migrants at the southern border were treated like animals.,"Joe Biden, once again, disappointed many of the same Black voters who were his strongest supporters. How much of this can or should Black people stand?"
