headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Wagner Work,2016-07-27,article,News,,['Crossword Puzzles'],"Finn Vigeland, Natan Last and the J.A.S.A. Crossword Class are back for seemingly endless fun.",WEDNESDAY PUZZLE — Riddle me this: When is an O not really an O? 
3 Are Charged in Hollywood-Style Bank Burglaries in New York,2016-07-27,article,News,,['Bank Robberies'],The men are accused of stealing almost $5 million in cash and valuables at two locations in Brooklyn and Queens in crimes the New York police leader says reminded him of the movie “Heat.”,It seemed like something out of a big-budget heist movie.
"Looking to Build Base, Democrats Court Those Aggrieved by Donald Trump",2016-07-27,article,News,,"['Presidential Election of 2016', 'Democratic National Convention', 'Polls and Public Opinion', 'Voting and Voters', 'United States Politics and Government']","From Hillary Clinton and her campaign, a scorching indictment of her Republican opponent as someone who has spared almost no group from insult or injury.","PHILADELPHIA — One after another, they have streamed across the stage of the Democratic National Convention, sharing their stories of being insulted, cheated or otherwise wronged by Donald J. Trump:"
Why Security Experts Think Russia Was Behind the D.N.C. Breach,2016-07-27,article,News,,"['Cyberwarfare and Defense', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'E-Mail']",A growing body of forensic evidence has implicated the Russian government in the breach of emails from Democratic National Committee officials.,"WASHINGTON — Since Democratic National Committee officials first discovered their data networks had been compromised this spring, a growing chorus of experts and officials have seen evidence that the Russian government was responsible."
"Hillary Clinton, a Reluctant Star of Her Own Prime-Time Show",2016-07-27,article,News Analysis,,"['Presidential Election of 2016', 'Democratic National Convention', ""Women's Rights""]","Naturally guarded, Mrs. Clinton has seemed a reluctant star of her prime-time production at the Democratic National Convention.",PHILADELPHIA — Follow along for our coverage of the Democratic National Convention.
Quotation of the Day,2016-07-27,article,Quote,,[],"Quotation of the day for Wednesday, July 27, 2016.","“Their relationship as a current president and a former president would be a very, very sensitive issue early on, and they’d need to carefully work out the rules of the road for the sake of both of them.”"
"Arsenal, in America to Play M.L.S., Keeps Eye on Biggest Prize",2016-07-27,article,News,,"['Soccer', 'ALL STAR GAMES']","Ivan Gazidis, Arsenal’s chief executive, discusses winning, pressure and what he wants his team to look like even after he and Manager Arsène Wenger are gone.","Ivan Gazidis became Arsenal’s chief executive in 2009, but before that he spent more than a decade as one of the founding executives of Major League Soccer, eventually rising to deputy commissioner. That makes his return to the United States this week with Arsenal, which was invited to play Thursday in the M.L.S. All-Star Game, a special moment. “It’ll be a great and slightly weird experience for me,” Gazidis said. “I’ll be watching two teams that I love and respect, and I’ll want them both to win.”"
Aroldis Chapman Has a Bumpy Introduction With the Cubs,2016-07-27,article,News,,"['Baseball', 'Domestic Violence', 'Basketball', 'Football']",Chapman said during a news conference that he couldn’t remember the details of a phone call with management that laid out expectations for off-the-field behavior.,"The star closer Aroldis Chapman joined the Chicago Cubs on Tuesday, saying he could not remember what the team’s management had told him about off-the-field expectations and behavior."
The Human Toll of Terror,2016-07-27,multimedia,Interactive Feature,,"['Terrorism', 'Deaths (Fatalities)']","A look at the lives of 247 men, women and children who were cut down in mass killings in six countries.","A look at the lives of 247 men, women and children who were cut down in mass killings in six countries."
Mark Teixeira’s Bat Shows Pop in Spot Where Yankees Need It Most,2016-07-27,article,News,,['Baseball'],"Teixeira doubled, singled, walked and drove a ball to the warning track as the Yankees scored in each inning he reached base. The team has now won 11 of its last 16 games.","HOUSTON — Perhaps it is foolish to read too much into one game, but there was a particularly heartening sign for the Yankees in their 6-3 victory over the Houston Astros on Tuesday night."
Angry Bernie Sanders Supporters Protest Hillary Clinton’s Nomination,2016-07-27,article,News,,"['Presidential Election of 2016', 'Demonstrations, Protests and Riots', 'Democratic National Convention']","At least 1,000 people demonstrated in Philadelphia as Sanders voters joined supporters of the Black Lives Matter movement for a wide-scale march.","PHILADELPHIA — Several demonstrations pulsed through the Democrats’ convention host city here on Tuesday after the party formally nominated Hillary Clinton for president, attracting at least 1,000 people by nightfall as angered Bernie Sanders voters joined supporters of the Black Lives Matter movement for a wide-scale march."
Black Mothers' Touching Plea for Clinton,2016-07-27,multimedia,Video,,"['Democratic National Convention', 'Presidential Election of 2016']","The Mothers of the Movement, a group of black women who have lost their children or husbands to violence, spoke at the Democratic National Convention in Philadelphia.","The Mothers of the Movement, a group of black women who have lost their children or husbands to violence, spoke at the Democratic National Convention in Philadelphia."
Wild Swing in Prices at Four Seasons Auction,2016-07-27,article,News,,['Auctions'],Collectors bid on an Emil Antonucci sign depicting the restaurant’s arboreal logo and midcentury treasures from the birthplace of the power lunch.,"On Day 2 of the Democratic convention at which Hillary Clinton was formally nominated for president, the contents of a storied New York City restaurant created during the Eisenhower administration were put up for auction."
Sanders Delegates Revolt After Roll Call,2016-07-27,multimedia,Video,,"['Presidential Election of 2016', 'Democratic National Convention']",Some supporters of Senator Bernie Sanders walked out of the Democratic National Convention after a roll call determined Hillary Clinton to be the official nominee for president.,Some supporters of Senator Bernie Sanders walked out of the Democratic National Convention after a roll call determined Hillary Clinton to be the official nominee for president.
Why She Screamed: Meryl Streep’s Complex Bond With Hillary Clinton,2016-07-27,article,News,,"['Presidential Election of 2016', ""Women's Rights""]","Though Ms. Streep is a longtime advocate of women, the Democratic convention was a political coming-out of sorts: deeply personal, openly partisan and nationally televised.","PHILADELPHIA — Meryl Streep, the most accomplished, awarded and chameleonic actress of her generation, once confessed something approaching envy for Hillary Clinton: For women of her age, Ms. Streep said, Mrs. Clinton was the yardstick by which they inevitably measured their lives — sometimes flatteringly, sometimes not."
