headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"For Martha Stewart’s New Fans, Tattoos Meet Appliqué",2012-11-24,article,News,,"['Fashion and Apparel', 'Entrepreneurship', 'Handicrafts', 'E-Commerce', 'Cooking and Cookbooks']",Martha Stewart’s focus on artisanal products has attracted a cult following among 20- and 30-somethings who have begun their own businesses around crafts and food.,"Tony Stinkmetal, a many-tattooed East Village artist and a fixture at the Artists and Fleas craft bazaar in Brooklyn, would not strike most people as a Martha Stewart devotee."
A Lot of People Don’t Want Their Electric Meters ‘Smart’,2012-11-24,article,News,,"['Energy Efficiency', 'Electric Light and Power', 'Regulation and Deregulation of Industry']","Seven years after a law encouraging the use of power meters that can read data quickly and remotely, many Texans want out of the program, and some legislators are listening.","Seven years after legislators passed a law encouraging the use of “smart” electricity meters across Texas, enthusiasm about the initiative is waning amid complaints about the meters being installed against the wishes of some homeowners. And the number of calls from Texans who want out of the program is increasing. "
Solo (Sax) Exhibition at Metropolitan,2012-11-24,multimedia,Video,,"['Jazz', 'Music']","Isaiah Richardson Jr., of the Bronx, has been a fixture in front of the Metropolitan Museum of Art in Manhattan, playing a repertoire ranging from Asian national anthems to Michael Jackson.","Isaiah Richardson Jr., of the Bronx, has been a fixture in front of the Metropolitan Museum of Art in Manhattan, playing a repertoire ranging from Asian national anthems to Michael Jackson."
"Vladka Meed, Who Infiltrated Warsaw Ghetto, Dies at 90",2012-11-25,article,Obituary (Obit),,"['Jews and Judaism', 'Holocaust and the Nazi Era', 'Deaths (Obituaries)']","Mrs. Meed, with her flawless Polish and Aryan good looks, was able to smuggle pistols, gasoline for firebombs and even dynamite to the Jewish fighters inside the Warsaw Ghetto during World War II.","Vladka Meed, who with her flawless Polish and Aryan good looks was able to smuggle pistols, gasoline for firebombs and even dynamite to the Jewish fighters inside the Warsaw Ghetto, and who after the war became an impassioned leader in the national effort to educate children about the Holocaust, died Wednesday in Phoenix. She was 90."
Arranging the Marriage of Oak and Grape,2012-11-25,multimedia,Slideshow,,['Wines'],"Good wine isn’t all about the grapes. Since 1982, the Demptos Napa Cooperage in California has been producing barrels for area winemakers.","Good wine isn’t all about the grapes. Since 1982, the Demptos Napa Cooperage in California has been producing barrels for area winemakers."
"Boris Strugatsky, Writer Who Slyly Criticized Soviets, Dies at 79",2012-11-25,article,Obituary (Obit),,"['Writing and Writers', 'Books and Literature', 'Science Fiction', 'Deaths (Obituaries)']","Mr. Strugatsky collaborated with his brother, Arkady, on science fiction works that mirrored the Soviet Union.","MOSCOW — Boris N. Strugatsky, a prolific writer who used the genre of science fiction to voice criticisms of Soviet life that would have been unthinkable in other literary forms, died on Nov. 19 in St. Petersburg. He was 79."
"For Players and Fans, a Return to the N.H.L. Game, Even if It’s Only for One Night",2012-11-25,article,News,,"['Hockey, Ice', 'Hurricane Sandy (2012)', 'Lockouts', 'Labor and Jobs']","Operation Hat Trick, a charity game to benefit families affected by Hurricane Sandy, was the main draw, but with Donald Fehr present, pregame questions turned to the stalled labor talks.",ATLANTIC CITY — Boardwalk Hall was filled Saturday night for something that has become rare this lockout-marred fall: a hockey game with N.H.L. players. 
The Senate’s Long Slide to Gridlock,2012-11-25,article,News,,"['Series', 'Filibusters and Debate Curbs', 'United States Politics and Government']","The Senate — the legislative body designed as the saucer to cool the House’s tempestuous teacup — has become a deep freeze, but filibuster reform could have a thawing effect.","WASHINGTON — Senator Bob Dole had just assumed the mantle of Senate majority leader, after the Republican landslide of 1994, when he confronted a problem."
Two World Champions Too Young to Drive,2012-11-25,article,News,,"['Children and Childhood', 'Chess']",Kayden Troff and Samuel Sevian placed first in their divisions at the World Youth Chess Championship. Neither has reached his 15th birthday.,The United States has two new world champions: Kayden Troff of Utah and Samuel Sevian of California. Neither has reached his 15th birthday.
"After Husband’s Sudden Death, Widow Seeks New Home and Job",2012-11-25,article,News,,['Philanthropy'],"Beaulah Smith, who cared for her dying husband while battling ovarian cancer, depleted her savings trying to pay expenses and soon fell behind on rent.","On Jan. 13, Beaulah Smith was seated beside her husband, Isaac, as he lay in a hospital bed listening to a team of doctors explain the grim state of his health. Ms. Smith, 63, knew that her husband was weak after having several strokes, and she suspected that the pain he was experiencing might be the result of an ulcer. But as she sat beside her husband of 40 years, she was totally unprepared for the words she would hear. "
College Football Replay: Nov. 24,2012-11-25,multimedia,Slideshow,,['Football (College)'],"Georgia rolled into the SEC title game, Ohio State beat Michigan, and Purdue used a big fourth quarter to top Indiana in Rivalry Week.","Georgia rolled into the SEC title game, Ohio State beat Michigan, and Purdue used a big fourth quarter to top Indiana in Rivalry Week."
"Corrections: November 25, 2012",2012-11-25,article,Correction,,[],"Corrections appearing in print on November 25, 2012.",SPORTS
"Quotation of the Day for Sunday, Nov. 24",2012-11-25,article,Quote,,[],"Quotation of the Day for Sunday, Nov. 24.",It will be winter outside and winter inside. We already wake up early because it is so cold.
A New Map in Chinese Passports Stirs Anger Across the Region,2012-11-25,article,News,,"['Maps', 'Passports', 'Visas']","A revised map in China’s new passports shows various disputed territories to be under Chinese sovereignty, from a desolate chunk of the Himalayas to hotly contested islands in the South China Sea. Other countries in the region are not amused.",HONG KONG — China’s new passports — embossed with a map showing disputed territories as belonging solely to the mainland — are causing quite the diplomatic furor in Asia. 
"Daphne Wang, Barry Greenberg",2012-11-25,article,News,,['Weddings and Engagements'],The couple is married in Northern California.,"Daphne Wang and Barry Saul Greenberg were married Saturday in Saratoga, Calif. Bruce C. Juell, who became a Universal Life minister for this ceremony, officiated at Montalvo Arts Center."
"Jenna Spector, Matthew Toder",2012-11-25,article,News,,['Weddings and Engagements'],"The couple, who met at the University of Arizona, are married on Long Island.","Jenna Brooke Spector and Matthew Eric Toder were married Saturday. Rabbi David Ross Senter performed the ceremony at Oceanside Jewish Center in Oceanside, N.Y."
"Hayden Howland, Ross Vellacott",2012-11-25,article,News,,['Weddings and Engagements'],The couple met in Australia during the bride’s junior year abroad at the University of Western Australia in Perth.,"Hayden Firestone Howland and Ross Francis Vellacott were married Saturday evening at East Congregational Church in Grand Rapids, Mich. The Rev. Bethany Watkins Lowery, a Disciples of Christ minister, performed the ceremony. "
