headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Malaysia to Pay $1.2 Billion to Abu Dhabi Fund Over 1MDB Scandal,2017-04-24,article,News,,['Ethics and Official Misconduct'],Malaysia will also assume payments on two 2012 bonds. The case has been a focus of investigators in the United States and other countries.,"HONG KONG — In 2012, with help from Goldman Sachs, a Malaysian sovereign wealth fund called 1Malaysia Development Berhad sold $3.5 billion worth of bonds backed by an Abu Dhabi government fund to help it purchase power plants."
A Flying Car Prototype From Silicon Valley,2017-04-24,multimedia,Video,,"['Innovation', 'Flying Cars']","Kitty Hawk, a Silicon Valley company backed by Larry Page, a Google founder, began testing a prototype over a lake in Northern California.","Kitty Hawk, a Silicon Valley company backed by Larry Page, a Google founder, began testing a prototype over a lake in Northern California."
El Chapo Complains About Conditions at Manhattan Jail,2017-04-24,article,News,,"['Prisons and Prisoners', 'Drug Cartels', 'Prison Escapes']","The drug lord and serial prison escapee has been protesting issues including the tap water, visitor restrictions and the television programming in the rec room.",The conditions on 10 South are bleak. Its half-dozen cells are never dark and are perpetually monitored by cameras. The prisoners inside never go outdoors.
"Movers: Markets Up, and Jimmy Choo for Sale",2017-04-24,article,News,,"['Stocks and Bonds', 'Mergers, Acquisitions and Divestitures', 'Euro (Currency)']",We’re following major developments in the markets throughout the day. Check back for the latest updates.,We’re following major developments in the markets throughout the day. Check below for the latest updates.
Jimmy Choo on the Block as Owner Trades Luxury for Coffee,2017-04-24,article,News,,"['Shoes and Boots', 'Fashion and Apparel', 'Mergers, Acquisitions and Divestitures']","The European company JAB is refocusing on the food and drinks empire it has been building in the United States, including its recent deal to buy Panera.",Is coffee a better business than fashion?
California Today: A Big Swing on Sanctuary Cities,2017-04-24,article,briefing,,[],"Monday: An attitude shift on sanctuary policies, the risk-taking of Uber’s C.E.O., and an oasis rises in the Coachella Valley.",Good morning.
France and the Left’s Global Slump,2017-04-24,article,Op-Ed,,['Politics and Government'],"Despite events in France, the right has dominated politics in countries all over the world.",This article is part of the Opinion Today newsletter. You can sign up here to receive more briefings and a guide to the section daily in your inbox.
PPG Makes 3rd Offer for Its Paint Rival Akzo Nobel,2017-04-24,article,News,,"['Mergers, Acquisitions and Divestitures']",The American company again improved its terms as it made “one last invitation” to the Dutch maker of Dulux products to engage in merger talks.,"LONDON — PPG Industries, an American paint and chemicals giant, again raised its takeover bid for Akzo Nobel, the Dutch maker of Dulux paint, on Monday, hoping to persuade its rival’s management to engage in merger talks."
The Grill,2017-04-24,multimedia,Slideshow,,['Restaurants'],An early look at the restaurant that now occupies the Four Seasons space in Midtown.,An early look at the restaurant that now occupies the Four Seasons space in Midtown.
"An Early Look at the Grill, in the Former Four Seasons Space",2017-04-24,article,News,,['Restaurants'],"The first of two new restaurants in the Seagram Building opens May 2, with dishes and décor that evoke 1958.","Forget the famous power lunch. For the time being, forget about any lunch at all in the rooms that used to house the Four Seasons."
"500 Years After Expulsion, Sicily’s Jews Reclaim a Lost History",2017-04-24,article,News,,"['Jews and Judaism', 'Synagogues']","A budding Jewish community is rediscovering its history in Palermo, and working with the local diocese to open a synagogue in the Sicilian capital.","PALERMO, Sicily — Sicily’s Jews were banished from this island in 1492, the victims of a Spanish edict that forced thousands to leave and others to convert to Roman Catholicism."
Le Pen Calls Parties in France ‘Completely Rotten’ as They Unite to Fend Her Off,2017-04-24,article,News,,"['Elections', 'Voting and Voters']","The leader of the far-right National Front condemned calls by mainstream party leaders to oppose her presidential bid and to support her rival, Emmanuel Macron.","PARIS — A day after mainstream parties were dealt a heavy defeat in the French presidential election, the far-right leader Marine Le Pen, one of the two candidates to advance to a runoff, condemned the parties’ calls to unite against her and support her rival, the independent centrist Emmanuel Macron."
"Neil Eggleston, Ex-White House Counsel to Obama, Returns to Kirkland & Ellis",2017-04-24,article,News,,"['Appointments and Executive Changes', 'Law and Legislation', 'Legal Profession', 'United States Politics and Government']","Mr. Eggleston, who advised President Barack Obama on legal and constitutional issues involving foreign policy, ethics and judicial appointments, is rejoining the law firm as a partner in Washington.","W. Neil Eggleston, a former White House counsel to President Barack Obama, is returning to the law firm Kirkland & Ellis as a partner in its government, regulatory and internal investigations practice in Washington."
Ayn Rand’s Counter-Revolution,2017-04-24,article,Op-Ed,,"['Russian Revolution (1917)', 'Books and Literature', 'Writing and Writers', 'Politics and Government']",How a refugee from Bolshevik Russia became the ultimate apostle of American anti-Communism.,"STANFORD, Calif. — The crowds jostling below, the soldiers marching down icy boulevards, the roar of a people possessed: All this a young Ayn Rand witnessed from her family’s apartment, perched high above the madness near Nevsky Prospekt, a central thoroughfare of Petrograd, the Russian city formerly known as St. Petersburg."
There Is a Right Way to Wash Your Hair,2017-04-24,article,News,,"['Hair', 'Shampoos and Hair Products']","Christophe Robin, the star Parisian colorist, explains how to shampoo for maximal volume and shine. He also has a neat trick or two.","Washing your hair should be as basic as slipping on your favorite bluejeans. After all, the process would seem rote at this point. But if the clients at Christophe Robin’s Paris salon are any indication, there is plenty of confusion. "
Fatal Malaria in the U.S. More Common Than Previously Known,2017-04-24,article,News,,"['Malaria', 'Pregnancy and Childbirth', 'Mosquitoes']","Hospital data suggests that some immigrants from Africa and the Caribbean, thinking they are still immune, do not take precautions on home visits.","Serious and fatal bouts of malaria in the United States are a greater problem than has been previously reported, according to a new study. Most appear to be in immigrants who have made summer or Christmas visits to their home countries without taking precautions against infection."
Six Steps to Ditching Your Fear and Starting That Big Thing,2017-04-24,article,News,,['Personal Finances'],"Remind yourself of how electric your idea feels when you are most stoked. Find a quiet place. Write it down (again). Then, get started.","Last week, I wrote about fear. But not just any fear — the specific kind of fear that stands between what you want to do and actually doing it."
What’s a Good Palate-Cleanser Show?,2017-04-24,article,News,,[],Are you trying to figure out what to watch next? (Or what to give up on completely?) Watching is here to help.,Are you trying to figure out what to watch next? (Or what to give up on completely?) Watching is here to help. Send your questions to watching@nytimes.com.
Asparagus!,2017-04-24,article,News,,"['Cooking and Cookbooks', 'Recipes']","Wok-fried, steamed, shaved or with a green-garlic chimichurri: Make some this week.","Sam Sifton emails readers of Cooking five days a week to talk about food and suggest recipes. That email also appears here. To receive it in your inbox, register here."
