headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Shanghai’s Lockdown Tests Covid-Zero Policy, and People’s Limits",2022-03-29,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Hospitals']",A staggered lockdown on China’s commercial capital of 26 million people has sent beleaguered residents scrambling and raised fears of broader damage to the economy.,"Even before Shanghai imposed a lockdown to curb a rapidly spreading Covid outbreak, life for many in China’s wealthiest city had been upended by the virus — and the government’s response."
Today We’d Call Her a Progressive Heroine. She’d Have Hated It.,2022-03-29,article,Review,,"['Books and Literature', ""Women's Rights"", 'Nineteenth Amendment (US Constitution)', 'Content Type: Personal Profile']","In “Diamonds and Deadlines,” Betsy Prioleau tells the story of the extravagant, ruthless Gay Nineties media tycoon Miriam Leslie.",DIAMONDS AND DEADLINES
"In a Climate Crisis, the Future Relies Alarmingly on Big Tech",2022-03-29,article,Review,,['Books and Literature'],"With her novel “A House Between the Earth and the Moon,” Rebecca Scherm creates a world that embodies the anxiety and indignity of our times.",A HOUSE BETWEEN THE EARTH AND THE MOONBy Rebecca Scherm
Stop Telling Single People to Put Themselves ‘Out There’,2022-03-29,article,Review,,['Books and Literature'],"For the women in Kate Folk’s debut story collection, it might be safer to just be alone.",OUT THERE Stories By Kate Folk
What Would You Like to Ask Your 40-Year-Old Self?,2022-03-29,article,News,,['Education (K-12)'],What do you want to know about the future? Why?,"If you could go decades ahead in time and ask your 40-year-old self some questions, what would you ask? Why? Be as specific as you can. What questions would you have about how your life turned out? About the lives of loved ones? About local, national and world events? Inventions? Arts and culture?"
Dark Truths About Britain’s Imperial Past,2022-03-29,article,Review,,"['Books and Literature', 'Colonization']",Caroline Elkins’s “Legacy of Violence” details the terrible price paid by peoples under the rule of the British Empire.,LEGACY OF VIOLENCEA History of the British EmpireBy Caroline Elkins
Why I Love Erotic Thrillers,2022-03-29,article,News,,"['Sex', 'Movies']",They are best consumed as escapist fantasies about a mythic figure I myself could never embody: the femme fatale.,"I can trace my fascination with erotic thrillers back to the 1998 Neve Campbell and Denise Richards vehicle “Wild Things.” My father and I watched it together at his suggestion (there was never much censorship in my bohemian Manhattan childhood home), and as a burgeoning teen cinephile I was enchanted by its polished, artful sleaze. The plot concerns Campbell (brunette, surly, poor) and Richards (blonde, popular, wealthy), who accuse their high-school guidance counselor of abuse. Soon, the story becomes a thicket of convoluted double crosses, and nothing is what it originally seemed. By the time the end credits rolled and revealed Campbell as the film’s criminal mastermind, I was ready to cheer. Like many of the most captivating women in these films, Campbell’s character is an outsider who uses others’ underestimation of her abilities to her advantage. Fooled by her lower-class status, her enemies think she lacks savvy, but she is in fact a cunning strategist who uses her sexuality to outwit them."
"From Family Trees to 23andMe, and Back Again",2022-03-29,article,News,,"['Genealogy', 'Books and Literature', 'Genetics and Heredity']",Maud Newton’s “Ancestor Trouble” is a sweeping genealogical investigation that becomes an investigation of genealogy itself.,ANCESTOR TROUBLEA Reckoning and a ReconciliationBy Maud Newton
How to See Faces Everywhere,2022-03-29,article,News,,"['Face', 'Brain']","It’s a natural human tendency. Give yourself the time and space to look out into the world in a curious, aimless way.","“Your brain is superattuned to see faces everywhere,” says Susan Wardle, a scientist who studies how and why people see illusory faces in objects, a phenomenon known as “face pareidolia.” Humans are hypersocial animals. We’re constantly looking for one another out in the world — to find love, avoid danger, connect — so much so that we often see a face where there isn’t one. “You only need this minimal information to see a face because it’s more adaptive to make a mistake and see a funny face in a cloud than to miss a real human face,” says Wardle, who works at the Laboratory of Brain and Cognition at the National Institute of Mental Health."
My Brother-in-Law Is Awful to His Girlfriend. Should I Break Them Up?,2022-03-29,article,News,,"['Dating and Relationships', 'Ethics (Personal)', 'United States Defense and Military Forces']",The magazine’s Ethicist columnist on whether to intervene when a family member is in an emotionally damaging relationship — and more.,"My brother-in-law has been dating his partner longer than my husband and I have been together. They have stayed together through many trials, job changes and relocations, but he does not seem that interested in her. He constantly tells her that she is not making enough money; she abandoned her dream job in favor of a more lucrative one. Over the holidays, she expressed the desire to try to get into the same field as me, which makes me think that my brother-in-law is making unfair comparisons."
A Climate Warrior’s Journey From Summit Talks to Street Protests,2022-03-29,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'United Nations Framework Convention on Climate Change', 'Demonstrations, Protests and Riots', 'Environment', 'Content Type: Personal Profile']","After a high-profile career as an international lawyer and negotiator, Farhana Yamin decided “we cannot rely on lawyers and diplomats alone.”",It took 20 minutes for police officers to unglue Farhana Yamin from Shell’s offices in London.
America Is Running Out of Money to Fight Covid,2022-03-29,article,Op-Ed,,"['Federal Budget (US)', 'Federal Aid (US)', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Vaccination and Immunization']",Two federal health officials call for more Covid-19 funding.,"Over the last two years, the United States has made extraordinary progress in the fight against Covid-19. That progress is now threatened by Congress’s failure to fund the continuing Covid-19 response effort. The federal government is running out of funds to provide Americans, especially those who are uninsured, with Covid-19 vaccines, tests and treatments. Our efforts to sustain other critical elements of the public health response, from Covid-19 surveillance to the global vaccination campaign, are also now at risk."
Why Do Our Politicians Keep Pursuing a Losing Strategy?,2022-03-29,article,Op-Ed,,"['Elections, House of Representatives', 'Voting and Voters', 'United States Politics and Government']",Consistently close elections and polarization have blinded both parties.,"In the spring of a new president’s second year in office, political junkies know all too well what to expect from the midterm elections."
‘Vagina Obscura’ Demystifies Female Anatomy,2022-03-29,article,Review,,"['Vagina', 'Women and Girls', 'Anatomy and Physiology', 'Books and Literature']",There’s a reason women know so little about our own bodies.,VAGINA OBSCURAAn Anatomical VoyageBy Rachel E. Gross
"Lesson of the Day: ‘Friendship, Betrayal and the Fight: “Suffs” Tells the Suffragist Tale in Song’",2022-03-29,article,News,,"['Theater', 'Women and Girls', ""Women's Rights"", 'Race and Ethnicity']","In this lesson, students will read about a new musical that explores women’s fight for the right to vote, listen to the songs and create a poster for their own possible theater production.","Featured Article: “Friendship, Betrayal and the Fight: ‘Suffs’ Tells the Suffragist Tale in Song”  by Jennifer Schuessler"
