headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"‘Joan of Arc,’ by Kathryn Harrison",2014-12-19,article,Review,,['Books and Literature'],Kathryn Harrison’s biography interweaves Joan of Arc’s story with both fictional and historical interpretations.,"It remains, after nearly 600 years, a story to break your heart. In the 1420s, in a village in northeastern France, an illiterate teenage peasant girl has a series of visions telling her that God wants her to lead a French army to lift the English siege of Orléans and help crown the dauphin, Charles, king in the cathedral at Reims. Putting on men’s clothing and winning over everyone by force of character and belief, she gets her army and triumphantly achieves all that the voices have foretold. Pious, outspoken, stubborn and recklessly courageous, she breaks every rule of gender, class and organized religion, and the people flock to her. Then comes her fall. Sidelined at court, she waits too long to launch an unsuccessful attack on English-occupied Paris, during which she is wounded, and then in a skirmish at Compiègne she is captured. Abandoned by the king, she is cruelly imprisoned, tried as a heretic and witch, then burned at the stake. The light of revelation ends in the agony of fire, and the legend of Joan of Arc is born."
"‘America’s Pastor,’ About Billy Graham, by Grant Wacker",2014-12-19,article,Review,,['Books and Literature'],A study of Billy Graham’s ministry examines how American culture shaped him — and he shaped it.,"I grew up in West Virginia as a Catholic in a Protestant culture, the kind we would today describe as evangelical. We Catholics had the pope — but he was a distant and, to be blunt, foreign figure. Our Protestant neighbors had Billy Graham, the friend of presidents, business magnates and celebrities, who through the magic of television was a frequent, familiar guest in the homes of ordinary people; and he was as American as apple pie."
"‘A Philosophy of Walking,’ by Frédéric Gros",2014-12-19,article,Review,,"['Books and Literature', 'Walking']","Charting the many ways we walk, and what they say about us.","The act the French philosopher Frédéric Gros describes in his athletic new book, “A Philosophy of Walking,” has more in common with what Americans call hiking and the French call la randonnée than with what they are likely to think of as simply “walking.” But for Gros this is the only kind that matters: City dwellers can only ever be “strollers,” stretching their legs in fragmented moments between street-crossings. Gros’s true walker leaves the pavement far behind. "
Raphaël Jerusalmy’s ‘Brotherhood of Book Hunters’,2014-12-19,article,Review,,['Books and Literature'],François Villon travels to Jerusalem in this literary mystery.,"No matter how often academics kill the author, dedicated readers will resurrect him. The sense that artworks hide meanings only their creators could know nags so continuously at the imagination that a sizable subgenre of literary mystery has grown to satisfy it. If some artists’ lives encouraged this (there are at least three contradictory reports of Caravaggio’s death), others have it thrust upon them: Nothing about Noël Coward justifies his appearance as a detective in “The Noël Coward Murder Mysteries,” for example, any more than Abraham Lincoln ever killed a vampire, so far as we know — but fame has unpredictable penalties."
Marc Anthony: Salsa Slept Here,2014-12-19,article,News,,['Real Estate and Housing (Residential)'],"A home convenient to city and airports, with a recording studio on the premises.","A gated compound in a sylvan Brookville setting on the North Shore of Long Island, where Gatsby-esque mansions still enjoy pride of place and privacy, is poised to enter the market at $12 million. "
Sony Defends Itself Against Criticism That It Bowed to Hackers’ Threats,2014-12-19,article,News,,"['Movies', 'Cyberwarfare', 'Cyberattacks and Hackers']",Sony says it has been searching for alternative ways to show “The Interview” after theater owners refused to book it in the face of threats.,"LOS ANGELES — Sony on Friday strongly disputed President Obama’s assertion that it “made a mistake” in canceling plans to release “The Interview” on Dec. 25, saying it had been searching for alternative ways to show the film after theater owners refused to book it in the face of a terrorist threat."
Opera & Classical Music Listings for Dec. 19-25,2014-12-19,article,Schedule,,"['Classical Music', 'Opera', 'Music']","A selected, critical guide to classical music performances in New York City.",Full reviews of recent classical performances: nytimes.com/classical. A searchable guide to these and other performances is at nytimes.com/events.
"Stuff We Liked: Curves Ahead, Odds of a White Christmas",2014-12-19,article,News,,"['Censorship', 'Blogs and Blogging (Internet)', 'Computers and the Internet']","Interesting reads and charts from around the web, including at look at censorship in China and the history of the Laffer curve.",We are going to start this week’s installment of the things we liked on the web by throwing you a few curves.
"For Hanukkah, Cooking With Oil",2014-12-19,article,News,,['Recipes'],The latke tradition is all about oil. This week’s Recipes for Health put the focus on skillet-cooked vegetables.,"For Hanukkah season I decided to focus this week’s Recipes for Health on something other than vegetable latkes, as I have done the last few years. Instead, I have given some thought to what the latke tradition is all about: oil. In fact, in other parts of the world the not-so-healthy Hanukkah tradition is not potato pancakes fried in oil but pastries fried in oil, like doughnuts. "
Dance Listings for Dec. 19-25,2014-12-19,article,Schedule,,['Dancing'],A selected guide to dance performances in New York City., Full reviews of recent dance performances: nytimes.com/dance. A searchable guide to these and other performances is at nytimes.com/events.
Philadelphia Eagles at Washington Redskins Prediction,2014-12-19,article,News,,['Football'],"The Redskins smothered LeSean McCoy, Philadelphia’s star running back, limiting him to 22 yards on 19 carries in Week 3.",Eagles (9-5) at Redskins (3-11)
Museum & Gallery Listings for Dec. 19-25,2014-12-19,article,Schedule,,"['Museums', 'Art']","A selected, critical guide to the visual arts in New York City.", Museums and galleries are in Manhattan unless otherwise noted. Full reviews of recent art shows: nytimes.com/art. A searchable guide to these and many other art shows is at nytimes.com/events.
San Diego Chargers at San Francisco 49ers Prediction,2014-12-19,article,News,,['Football'],"Given the number of injuries the team has endured, and the drama regarding Coach Jim Harbaugh’s future and Ray McDonald’s legal troubles, it is a testament to the depth of the 49ers’ roster that they still have a shot at a winning season.",Chargers (8-6) at 49ers (7-7)
Missouri A.G. Sues Over Issue at Heart of Ferguson Riots,2014-12-19,article,News,,"['Police Brutality, Misconduct and Shootings', 'Traffic and Parking Violations']",He said 13 St. Louis County municipalities were ignoring a state that sets limits on the revenue derived from traffic fines.,"The upheaval in Ferguson, Mo. following Michael Brown’s death  was partly about the death itself, and partly about economic exploitation at the hands of the law. The discontent that eventually exploded into riots was fueled for years by the sense that municipalities in St. Louis County were systematically looting black peoples’ assets by targeting them for street and traffic stops fines that flow into public coffers. In one county community, for example, public interest lawyers found that 100 percent of all the searches and arrests that originated from traffic stops in 2013 were of African Americans."
"F.B.I. Evidence Is Often Mishandled, an Internal Inquiry Finds",2014-12-19,article,News,,"['Forensic Science', 'Police Brutality, Misconduct and Shootings']",An internal investigation recounts tales of missing and mislabeled evidence that could have consequences for criminal investigations and prosecutions.,"F.B.I. agents in every region of the country have mishandled, mislabeled and lost evidence, according to a highly critical internal investigation that discovered errors with nearly half the pieces of evidence it reviewed."
