headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Leon Rose to Take Over as Knicks President Soon,2020-02-26,article,News,,"['Basketball', 'AGENTS (BUSINESS)', 'Appointments and Executive Changes']","Rose, known for representing high-profile players such as Carmelo Anthony, is expected to assume the new role on March 1 in a bid to revitalize a struggling franchise.",Want more basketball in your inbox? Sign up for Marc Stein’s weekly N.B.A. newsletter here.
Plácido Domingo Performances in Madrid Are Canceled After Inquiry,2020-02-26,article,News,,"['Opera', 'Sexual Harassment', 'Politics and Government']",A theater made the move after a union investigation found the opera star engaged in “inappropriate activity” with women.,"After allegations of sexual harassment against the opera star Plácido Domingo surfaced last summer, American arts organizations responded by canceling his appearances. European institutions, though, stuck with him. So it was notable when Spain’s National Institute of Performing Arts and Music said on Wednesday that it was canceling Mr. Domingo’s upcoming performances at the Teatro de la Zarzuela in Madrid."
Review: Name-Dropping Harlem in ‘Blues for an Alabama Sky’,2020-02-26,article,Review,,['Theater'],"The neighborhood is referrred to constantly, insistently, but doesn’t come to life in Pearl Cleage’s play about a nightclub singer from the 1930s.","Josephine Baker may be living in the lap of luxury in Paris, but a nightclub singer in 1930s Harlem, where “nobody’s working and nobody’s got prospects,” is just trying to survive. At least, that’s according to Angel Allen, the Cotton Club singer in Pearl Cleage’s murky “Blues for an Alabama Sky.”"
"Trump Can Withhold Millions From ‘Sanctuary’ States, Court Rules",2020-02-26,article,News,,"['Federal-State Relations (US)', 'Decisions and Verdicts', 'Illegal Immigration', 'United States Politics and Government', 'Federal Budget (US)', 'Federal Aid (US)', 'Immigration and Emigration', 'Suits and Litigation (Civil)']",The Justice Department hailed the decision as a victory for public safety. Three other appeals courts had ruled against the administration on the issue.,"The Trump administration can withhold millions of dollars from law enforcement agencies in states and cities that do not cooperate with U.S. immigration authorities, a federal appeals court ruled on Wednesday."
Freaked Out by the Stock Market? Take a Deep Breath,2020-02-26,article,News,,"['Stocks and Bonds', 'Savings', 'United States Economy', 'Retirement', 'Coronavirus (2019-nCoV)', 'Personal Finances', 'Mutual Funds', 'Pensions and Retirement Plans']","When the stock market shudders a few days in a row, it is tempting to do something, and fast. Read this first.","[This article is part of the developing coronavirus coverage, and may be outdated. Go here for the latest on the coronavirus.]"
‘He Hasn’t Been Here’: Why Joe Biden Lags in Super Tuesday States,2020-02-26,article,News,,"['Primaries and Caucuses', 'Presidential Election of 2020', 'United States Politics and Government']",Joseph R. Biden Jr. is counting on a victory in South Carolina to revive his candidacy. But a daunting challenge awaits next week in states where he has limited resources.,"LOS ANGELES — On the day before in-person early voting was to begin across California’s most populous county, there was no sign of life at Joseph R. Biden Jr.’s campaign office in East Los Angeles last Friday. A metal gate out front was padlocked shut, with a missed-delivery notice from the Postal Service wedged into it."
New York City May Crack Down on Grubhub and Other Food Delivery Apps,2020-02-26,article,News,,"['Delivery Services', 'Mobile Applications', 'Restaurants', 'Prices (Fares, Fees and Rates)', 'Law and Legislation', 'Regulation and Deregulation of Industry', 'Politics and Government']",The City Council will consider a package of bills aimed at limiting how much food delivery apps can charge restaurants.,"For almost a year, the City Council has warned major food delivery apps like Grubhub and Uber Eats that their business practices were hurting local restaurants in New York, and that legislation to regulate the industry might be in order."
Would You Pay Higher Gas Prices to Slow the Climate Crisis?,2020-02-26,article,Op-Ed,,"['Gasoline Tax (US)', 'Fuel Emissions (Transportation)', 'Governors (US)', 'Electric and Hybrid Vehicles', 'Global Warming']",Governors in Northeast and Mid-Atlantic States are pondering that question.,"A plan is under development in about a dozen Northeast and Mid-Atlantic States to tackle the country’s biggest source of greenhouse emissions, cut road congestion, clean up the air, improve public transit and ramp up electric cars."
Trump Campaign Will Open Storefronts in Swing States to Reach Black Voters,2020-02-26,article,News,,"['Presidential Election of 2020', 'Black People', 'Blacks', 'Voting and Voters', 'Race and Ethnicity']","The centers will register voters, sell campaign merchandise and promote policies that have benefited African-Americans, the campaign said.","WASHINGTON — In its latest attempt to win over African-American voters, President Trump’s 2020 campaign said Wednesday it would lease 15 retail properties in predominantly black neighborhoods across swing states like Florida and Pennsylvania, where it will build welcoming “community centers” that sell merchandise, register voters and spread the word about Trump policies that have helped black communities."
Admit It: You Don’t Know What Will Happen Next,2020-02-26,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Quarantines', 'Social Media', 'Travel Warnings', 'United States Politics and Government']",Coronavirus? The election? A global recession? It’s time to get comfortable with chaos.,"A few weeks ago, I told you not to panic about the coronavirus. No, that’s putting it too mildly. In the big, screaming urgency of a New York Times headline, I all but commanded you not to panic about the novel virus threatening to spread across the globe."
Deontay Wilder’s Costume Was Heavyweight Camp,2020-02-26,article,News,,"['Boxing', 'Costumes']",The boxer’s elaborate entrance outfit was “Dr. Octagon Stages a Coup in Westeros.” It was “Daft Punk Jetpacks to Wakanda.” But he felt like it cost him the match.,"We’ve entered a surreal period for prematch boxing madness. You can’t simply strut to the ring in stars and stripes and a matching top hat (Hi, Apollo Creed). You can’t even get away with strolling out in head-to-toe breast-cancer-awareness pink (Mwah, Juan Manuel Lopez). Now you have to come ready to win the Tony for best scenic design. You have to rival whatever is going on at the Metropolitan Opera. Two summers ago, Floyd Mayweather Jr. and Conor McGregor embarked on a pseudo-musical, loosely racist roadshow to promote their hotly wanted brawl. A new high for hype and a new low."
Met Museum Adjusts Painting’s History to Note Former Jewish Owner,2020-02-26,article,News,,"['Art', 'Museums', 'Holocaust and the Nazi Era', 'World War II (1939-45)']",New evidence surfaced to show the 17th-century work had been owned by a Jewish art dealer who left it behind when he fled the Nazis.,The Metropolitan Museum of Art has altered the provenance of a major painting in one of its galleries to reflect new information about the artwork’s troubled history in Germany before and after World War II.
The Roots of the Delhi Riots: A Fiery Speech and an Ultimatum,2020-02-26,article,News,,"['Demonstrations, Protests and Riots', 'Hinduism', 'Muslims and Islam', 'Discrimination', 'Politics and Government', 'Deaths (Fatalities)', 'Citizenship and Naturalization']","A local Hindu politician told the police to evict a group of Muslim protesters or he and his men would. Now, 25 have died in some of the worst violence in years.","NEW DELHI — To many in the eastern Delhi neighborhood where a convulsion of religious violence erupted this week, it all began with one man."
Pete Davidson’s New Special Seems Like It Could Use a Hug,2020-02-26,article,News,,"['Comedy and Humor', 'Television']","In “Alive From New York” on Netflix, Davidson alternates swagger with anxiety and fragility, a mood that’s increasingly common in modern comedy.","To hear Pete Davidson tell it, the worst thing his ex-fiancée Ariana Grande might have done to him was tell the world he has a big penis. Now every woman who sees him naked, he says in his new stand-up special, will be disappointed."
Massachusetts Gas Company to Plead Guilty After Fatal Explosion,2020-02-26,article,News,,"['Explosions (Accidental)', 'Pipelines', 'Natural Gas', 'Deaths (Fatalities)', 'Fines (Penalties)']","Columbia Gas has agreed to sell its business in the state and pay a $53 million fine, the authorities said.","Almost 18 months after a series of explosions in northeastern Massachusetts in 2018, a gas company has agreed to plead guilty to violating federal pipeline safety laws, pay a $53 million fine and sell its business in the state, the authorities said Wednesday."
