headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Politics, Science and the Remarkable Race for a Coronavirus Vaccine",2020-11-21,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Clinical Trials', 'Drugs (Pharmaceuticals)', 'Public-Private Sector Cooperation', 'Presidential Election of 2020', 'United States Politics and Government']","The furious race to develop a coronavirus vaccine played out against a presidential election, between a pharmaceutical giant and a biotech upstart, with the stakes as high as they could get.","WASHINGTON — The call was tense, the message discouraging. Moncef Slaoui, the head of the Trump administration’s effort to quickly produce a vaccine for the coronavirus, was on the phone at 6 p.m. on Aug. 25 to tell the upstart biotech firm Moderna that it had to slow the final stage of testing its vaccine in humans."
Hong Kong and Singapore put their planned travel bubble on hold.,2020-11-21,article,News,,['internal-essential'],"The governments of Hong Kong and Singapore have temporarily scrapped a plan for a travel bubble, as Hong Kong grapples with a spike in coronavirus infections. The delay underscores the challenges of reopening international travel routes as efforts to control the virus remain unstable across the world.","The governments of Hong Kong and Singapore have temporarily scrapped a plan for a travel bubble, as Hong Kong grapples with a spike in coronavirus infections. The delay underscores the challenges of reopening international travel routes as efforts to control the virus remain unstable across the world."
It All Adds Up,2020-11-21,article,News,,['Crossword Puzzles'],"Alex Eaton-Salners, your Sunday puzzle: Do the math.","SUNDAY PUZZLE — There is no rebus in this grid today, if that’s why you're here, although I certainly don’t blame you for wondering. Alex Eaton-Salners is the constructor who slipped a single rebus into his last Sunday puzzle, back in September; his constructions are always intricate, often surprising, and usually complex in their creation (check his notes for more on that). Today’s theme is extremely clean, but made for a messy presentation on my paper solve, a good lesson in loosening up a bit."
"The latest virus wave appears to have crested in Europe, but the struggle is far from over.",2020-11-22,article,News,,['internal-essential'],The latest wave of the coronavirus has inundated Europe after a summer in which many of its countries appeared to have brought the pandemic under control more effectively than the Americas did.,The latest wave of the coronavirus has inundated Europe after a summer in which many of its countries appeared to have brought the pandemic under control more effectively than the Americas did.
Judge Dismisses Trump Lawsuit Seeking to Delay Certification in Pennsylvania,2020-11-22,article,News,,"['Presidential Election of 2020', 'Decisions and Verdicts', 'United States Politics and Government', 'Absentee Voting', 'Voter Fraud (Election Fraud)', 'Suits and Litigation (Civil)']","In a scathing order, a federal judge rejected the Trump campaign’s claim of widespread improprieties with mail-in ballots, removing a major legal hurdle to certifying Joseph R. Biden Jr.’s victory there.",
F.D.A. Grants Emergency Authorization of Antibody Treatment Given to Trump,2020-11-22,article,News,,"['Coronavirus (2019-nCoV)', 'Antibodies', 'Drugs (Pharmaceuticals)', 'United States Politics and Government', 'your-feed-healthcare']","The treatment, made by the biotech company Regeneron, is a cocktail of two powerful antibodies that have shown promise for people who get it early in the course of the disease.","The Food and Drug Administration has granted emergency authorization for the experimental antibody treatment given to President Trump shortly after he was diagnosed with Covid-19, giving doctors another option to treat Covid-19 patients as cases across the country continue to rise."
The F.D.A. grants emergency authorization of the coronavirus antibody treatment given to Trump.,2020-11-22,article,News,,['internal-essential'],"The Food and Drug Administration has granted emergency authorization for the experimental antibody treatment given to President Trump shortly after he tested positive for  the coronavirus, giving doctors another option to treat patients as cases across the country continue to rise.","The Food and Drug Administration has granted emergency authorization for the experimental antibody treatment given to President Trump shortly after he tested positive for  the coronavirus, giving doctors another option to treat patients as cases across the country continue to rise."
Protesters in Guatemala Set Fire to Congress Building Over Spending Cuts,2020-11-22,article,News,,"['Politics and Government', 'Corruption (Institutional)', 'Budgets and Budgeting', 'Demonstrations, Protests and Riots', 'Hurricanes and Tropical Storms', 'ARSON']","After two hurricanes displaced thousands of people and wrecked infrastructure, a bill that cut spending on health and education and bolstered lawmakers’ meal stipends touched off a wave of anger in the capital.","ANTIGUA, Guatemala — Thousands of protesters took to the streets in Guatemala’s capital on Saturday, setting fire to the nation’s congressional building in a show of anger over a budget bill passed this week that cut funding for health care and education."
South Dakota and New Mexico offer a snapshot of the alternate realities in the U.S. pandemic.,2020-11-22,article,News,,['internal-essential'],"Known coronavirus cases in the United States have now surpassed 12 million, and the daily routines of a vast number of Americans are now shaped by their ZIP codes and governors and beliefs about the virus. Do they wear masks? Go to school in person or online? Eat out? Get exposed to the virus?","Known coronavirus cases in the United States have now surpassed 12 million, and the daily routines of a vast number of Americans are now shaped by their ZIP codes and governors and beliefs about the virus. Do they wear masks? Go to school in person or online? Eat out? Get exposed to the virus?"
Cook an Indigenous Meal or Dance with Dua Lipa,2020-11-22,article,News,,"['Quarantine (Life and Culture)', 'Art', 'Philanthropy', 'Content Type: Service', 'Culture (Arts)', 'Finances', 'Cooking and Cookbooks', 'Theater', 'Books and Literature', 'Poetry and Poets', 'Writing and Writers', 'Turkeys', 'Handicrafts', 'Thanksgiving Day']","Spend this holiday week experimenting with turkey bones, painting botanical art or running a virtual race.",Here is a sampling of the week’s events and how to tune in (all times are Eastern). Note that events are subject to change after publication.
Senator Kelly Loeffler of Georgia is in isolation after testing positive for the virus.,2020-11-22,article,News,,"['United States Politics and Government', 'Coronavirus (2019-nCoV)']","Senator Kelly Loeffler of Georgia, a Republican who is campaigning in a high-stakes runoff election that could determine control of the Senate, is isolating after testing positive for the coronavirus.","Senator Kelly Loeffler of Georgia, a Republican who is campaigning in a high-stakes runoff election that could determine control of the Senate, is isolating after testing positive for the coronavirus on Friday evening and then receiving an inconclusive result on Saturday, a campaign spokesman said."
Scatter Paper Leaves to Dress Up Your Table,2020-11-22,article,News,,"['Quarantine (Life and Culture)', 'Content Type: Service', 'Newspapers', 'Handicrafts', 'Thanksgiving Day', 'Interior Design and Furnishings', 'Tableware']","With a little paint and accordion folding, your newspaper can become décor for your Thanksgiving table.","This Thanksgiving, whether you’re hosting guests or sharing a meal via Zoom, it’s worth the effort to dress up your table to make the day feel different, special even. Fall leaves are an obvious and lovely decorative element but if yours have withered or blown away, create a few leaves of your own from accordion-folded paper."
Settle In for the Season With These Films,2020-11-22,article,News,,"['Quarantine (Life and Culture)', 'Movies', 'Winter (Season)']","As the cold weather descends, warm your heart with a sports movie or get your blood pumping with suspenseful thrillers.","We’ve reached that time of year when the small screen is filled with Christmas movies, populated by happy folks in coats and scarves, frolicking in the snow. This will not be a list of those kinds of films. This collection is more for all of you who love the chilly weather, but who can’t stand “Jingle Bell Rock.”"
