headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Bertolucci’s Best Movies Streaming Now: ‘Last Tango in Paris,’ ’1900’ and More",2018-11-26,article,List,,['Movies'],"The Italian director explored lives big and small, his touch both sweeping and intimate. He was also controversial. Here’s a closer look at his work.","Through his overwhelmingly vivid and sensual images, the Italian director Bernardo Bertolucci, who died Monday at 77, was a master at capturing both the immense scope of historical movements and the intimacy of a Parisian apartment."
3 Shows to Watch This Week,2018-11-26,article,News,,['Television'],"Songs, sketches and the ultimate ’90s show: Our TV critic Margaret Lyons has recommendations.","Every Monday, the Times TV critic Margaret Lyons picks the best of what’s ahead before the weekend. Check back each week for more recommendations."
Chocolate Bars Dressed for the Party,2018-11-26,article,News,,"['Gifts', 'Chocolate']",These slabs of Italian chocolate are topped with dried fruits and nuts. Serve them to guests or gift-wrap them for friends.,"Just put one of these beautiful nine-and-a-quarter-inch-long slabs of dark chocolate — paved with dried orange slices, strawberries or assorted nuts — on a board with a sharp knife or small cleaver, and let holiday guests help themselves. You will not need to fuss with dessert. Alternatively, these handmade 10.6-ounce bars from Lombardy in Northern Italy make superb gifts."
Preserved Lemons in Paste Form,2018-11-26,article,News,,"['Citrus Fruits', 'Condiments', 'Cooking and Cookbooks']","New York Shuk’s latest offering is Moroccan-style salted lemons, puréed and ready for sauces, dips and dressings.","Preserved lemon is an essential ingredient for capturing a taste of Morocco. Not long ago, you had to make it, a time-consuming process of curing whole lemons in salt. Then whole, salted lemons became available in jars. And now New York Shuk, a small producer of North African and Middle Eastern ingredients, has introduced a smooth, jammy paste of preserved lemons that does its citric, saline work in dressings, sauces, marinades, spreads and dips."
A Sip of French Tradition With a Hint of New Orleans,2018-11-26,article,News,,"['Cognac', 'ALCOHOLIC BEVERAGES']","Grand Brulot, an aged digestif made with coffee and V.S.O.P. Cognac, is easy to savor. ","Grand Brulot is a new take on the French tradition of spiking coffee with brandy as a digestif. The brandy is a V.S.O.P. Cognac from a fifth-generation estate owned by the Tardy family in the Cognac region of France. The coffee is a robusta from Ecuador, selected for its richness. The two are blended together and aged six years in oak to produce a drink that’s warming, with a hint of spice. It’s easy to savor alone or in a cocktail. The name is a play on an elaborate flamed alcoholic French coffee drink that’s popular in New Orleans."
This Lobster Roll Is a Bargain. Really.,2018-11-26,article,News,,"['Lobsters', 'Caviar', 'Restaurants']","At Luke’s Lobster, Petrossian caviar and lobster meet on a buttery roll, for a price that is less than a tin of the good stuff.","This holiday indulgence is more bluejeans than blue blood. The buttery lobster rolls at several Luke’s Lobster locations can now be ordered through the end of the year with a little tin of Petrossian caviar (baerii sturgeon labeled Baika from Lake Baikal in Siberia) to garnish the lobster ($45, including a bag of potato chips). Do the math: The lobster roll is usually $16, and here you get 20 grams of caviar, which regularly costs $65 for 30 grams. It’s a deal, especially if two of you buy one additional plain lobster roll and share the caviar (there is enough, even though there never is enough). "
A Choice for Mississippi,2018-11-26,article,News,,"['Midterm Elections (2018)', 'Politics and Government', 'Elections, Senate']",Mississippi voters face a test of their values and priorities in Tuesday’s Senate election. House Democrats and Nancy Pelosi face a test of their own Wednesday when they elect their new leadership.,"Hi. Welcome to On Politics, your guide to the day in national politics. I’m Lisa Lerer, your host."
Intrepid Business Travelers Are Finding Another Way to the Airport: Bike,2018-11-26,article,News,,"['Bicycles and Bicycling', 'AIRPORTS', 'Transit Systems']","A growing number of big airports are accessible and friendly to bicycles, offering connecting trails and free racks.","Travelers have a bunch of choices on how to get to the airport. They can drive and pay to park. They can take a taxi or car service, or, perhaps, a bus or train. But whatever way they choose, travelers usually face delays in traffic or as they arrive at the terminal."
Chinese Scientist Claims to Use Crispr to Make First Genetically Edited Babies,2018-11-26,article,News,,"['Genetics and Heredity', 'Genetic Engineering', 'Crispr (DNA)', 'DNA (Deoxyribonucleic Acid)', 'Acquired Immune Deficiency Syndrome', 'Ethics and Official Misconduct', 'Babies and Infants']","The researcher, He Jiankui, offered no evidence or data to back up his assertions. If true, some fear the feat could open the door to “designer babies.” ","Ever since scientists created the powerful gene editing technique Crispr, they have braced apprehensively for the day when it would be used to create a genetically altered human being. Many nations banned such work, fearing it could be misused to alter everything from eye color to I.Q."
Reuters Photojournalist Talks About Photo of Children Fleeing Tear Gas at Border in Mexico,2018-11-26,article,News,,"['Illegal Immigration', 'Asylum, Right of', 'Tear Gas']","After a peaceful march veered out of control, an image of a fleeing woman and two children in diapers outraged critics of President Trump’s policies.","In the photograph, a woman clutches two children in diapers, one of them barefoot, as they run from a smoking tear gas canister fired by American border officials."
A New Japanese Marketplace Opens in Brooklyn,2018-11-26,article,News,,"['Japanese Food (Cuisine)', 'Shopping Centers and Malls', 'Restaurants']","Japan Village in Industry City, in Sunset Park, features a grocery as well as a collection of casual dining spots.","Japan Village can claim the title of food anchor for the collection of enterprises that have settled into the Industry City development in Sunset Park, Brooklyn. It’s a combination marketplace for food products and group of mostly casual dining spots spread over 20,000 square feet. Japan Village’s koi logo is splashed, graffiti-like over the outside of the building facing Third Avenue. Tony Yoshida — who owns the Sunrise Mart Japanese markets and the Michelin-starred Kyo Ya kaiseki restaurant in the East Village, its spinoff Autre Kyo Ya, and other spots, with his son, Takuya, and daughter, Erina — have created this one-stop Japanese culinary destination. You may not need to schlep to Sunset Park for another bowl of ramen, but you just might be drawn first to gawk, then to munch on a bowl of katsu-don or a takoyaki octopus balls before buying freshly made tofu and yuba, sliced lotus root, some imported Japanese Wagyu or a gift-worthy bottle of Japanese whiskey to take home."
Argentine Prosecutors Consider Charges Against Saudi Crown Prince Ahead of G-20,2018-11-26,article,News,,"['Human Rights and Human Rights Violations', 'War Crimes, Genocide and Crimes Against Humanity', 'Torture']","A prosecutor in Argentina, site of the Group of 20 summit this week, is examining war crimes charges against Crown Prince Mohammed bin Salman.","BUENOS AIRES — Argentine authorities are looking into possible criminal charges against Crown Prince Mohammed bin Salman of Saudi Arabia as he prepares to attend an international summit meeting of world leaders this week in Buenos Aires, officials involved in the inquiry said."
"Climate Change, Paul Manafort, Mars Landing: Your Monday Evening Briefing",2018-11-26,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.) 
Does the Ninth Circuit Have the Highest Reversal Rate in the Country? ,2018-11-26,article,News,,"['United States Politics and Government', 'Courts and the Judiciary']","This claim about the federal appeals court circuit, made by President Trump, a Republican senator and conservative pundits, is false by one metric and true by another.",This requires context.
Amy Klobuchar Is ‘Minnesota Nice.’ But Is That What Democrats Want for 2020?,2018-11-26,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Midterm Elections (2018)']","The Minnesota senator emerged unscathed from the Kavanaugh hearings, then coasted to a third term. Now she is weighing whether her home state appeal can translate nationally.","NORTHFIELD, Minn. — The speculation began the moment Senator Amy Klobuchar walked into the room."
