headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"2 Brothers, Same Crime: Why One Got Out First",2019-07-25,article,News,,"['Mandatory Sentencing', 'Cocaine and Crack Cocaine', 'Drug Abuse and Traffic', 'Criminal Justice']",A patchwork of attempts to roll back mass incarceration and harsh sentences for crack cocaine resulted in a reunion after 13 years.,Lionel and Keith Henderson did everything together. 
Is Peak TV Really a Bonanza for Female Comics? That’s a Laugh,2019-07-25,article,News,,"['Comedy and Humor', 'Women and Girls', 'Television', 'ACTORS AND ACTRESSES']","The streaming era is thought to be a golden age for women. But for Kate Micucci and many of her peers, the reality is much more complicated.","One morning last fall in Los Angeles, the comic and actress Kate Micucci sat chewing over a pitch for a television series with her writing partner, Felicia Day. How conventional would the gender roles have to be, they wondered, before a studio would bite?"
What’s Behind All Those Hot Takes,2019-07-25,article,News,,"['Summer (Season)', 'News and News Media', 'Polls and Public Opinion']",An interactive list from the Styles desk tests a new feature and aims to distill our seasonal outrage.,"Times Insider explains who we are and what we do, and delivers behind-the-scenes insights into how our journalism comes together."
Bursting Onto the Stage Like a ‘Bat Out of Hell’,2019-07-25,article,News,,"['Theater', 'Pop and Rock Music']","The musical based on the grandiose Meat Loaf album shines a light on its songwriter, Jim Steinman, and the many twists and turns it took to get both projects made.","In the four decades since it was released, bearing the cover image of a motorcyclist blasting out of a graveyard on his bike, the Meat Loaf album “Bat Out Of Hell” has been described in many ways. Bombastic. Extravagant. Over-the-top."
"Megan Rapinoe Scores Again, but This Time It’s a Book Deal",2019-07-25,article,News,,['Books and Literature'],The soccer star will address social justice in two upcoming books.,"During a speech earlier this month celebrating her team’s World Cup victory, Megan Rapinoe ended with a plea to fans. “We have to be better,” she said, urging all of them to consider how they could effect change in their communities. “It’s our responsibility to make this world a better place.”"
What Is the Chinese Military Doing in Hong Kong?,2019-07-25,article,News,,"['Defense and Military Forces', 'Military Bases and Installations', 'Typhoon Mangkhut (2018)', 'Hong Kong Protests (2019)']",The People’s Liberation Army has kept a low profile in the city since China resumed control. But the recent protests have some fearing it could emerge from the barracks.,"HONG KONG — When Hong Kong, a former British colony, returned to Chinese control in 1997, one of the biggest worries was how the Chinese military would behave."
A Plan to Make Cycling Safer on City Streets,2019-07-25,article,briefing,,"['Traffic Accidents and Safety', 'Bicycles and Bicycling']","Thursday: With 17 cyclist deaths this year, the mayor is looking for solutions.", [Want to get New York Today by email? Here’s the sign-up.]
"Mueller Testimony, Ricardo Rosselló, ASAP Rocky: Your Thursday Briefing",2019-07-25,article,briefing,,[],Here's what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
A Quiet Take on Tennessee Williams,2019-07-25,article,News,,['Theater'],"A London production of “The Night of the Iguana” starring Clive Owen asks for the audience’s patience, and rewards it.","LONDON — A dark night of the soul is gradually and movingly illuminated in “The Night of the Iguana,” the infrequently seen Tennessee Williams play that in fact anatomizes three souls in free fall. Widely thought to be the last great contribution from a writer who went into theatrical decline, the play is receiving a welcome revival at the Noël Coward Theater through Sept. 28."
Everyone Claims They’re Worried About Global Finance. But Only One Side Has a Plan.,2019-07-25,article,Op-Ed,,"['Tax Shelters', 'Corporate Taxes', 'Federal Taxes (US)', 'Income Inequality', 'Tax Cuts and Jobs Act (2017)', 'Corporations', 'Regulation and Deregulation of Industry']","By “democratizing finance,” the left is pushing reforms that will allow workers to get their fair share of wealth.","Global finance has become a popular target from both the left and, more recently, the right, particularly the nationalist right. As Senator Josh Hawley, Republican of Missouri, said at the recent National Conservatism Conference, what he called the “the cosmopolitan economy” has encouraged multinational corporations to move jobs and profits overseas and then “rewarded these same corporations” for “investing their profits not in American workers, not in American development, but in financial instruments that benefit the cosmopolitan elite.”"
Why I’m Rooting for Boris Johnson,2019-07-25,article,Op-Ed,,"['Great Britain Withdrawal from EU (Brexit)', 'Politics and Government']",Britain’s new prime minister has proved he can win people over. He’ll need to now.,"Boris Johnson has been Britain’s prime minister for not quite a day, and the reviews are in. He’s a disaster! A fraud! A Trumpy toff and shameless showman whose ego is inversely correlated to his merit and whose tenure of office won’t just be bad for the United Kingdom, but very possibly the death of it."
Robert Mueller’s Testimony,2019-07-25,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'Subpoenas', 'Impeachment', 'United States Politics and Government']","Lawmakers came prepared for a political showdown. For the most part, the former special counsel resisted.",Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher
Warren Kanders Quits Whitney Board After Tear Gas Protests,2019-07-25,article,News,,"['Whitney Biennial', 'Appointments and Executive Changes', 'Art', 'Museums', 'Demonstrations, Protests and Riots', 'Tear Gas']","Days after eight artists left the Whitney Biennial, the vice chairman stepped down amid criticism of how his company’s law enforcement supplies are used.","Warren B. Kanders, a vice chairman of the Whitney Museum of American Art, stepped down on Thursday after months of protests over his company’s sale of tear gas, culminating in the withdrawal of eight artists last week from the prestigious Whitney Biennial exhibition."
"The Little Hybrid That Could, and Still Can",2019-07-25,article,News,,"['Electric and Hybrid Vehicles', 'Fuel Efficiency']","After nearly two decades, 286,000 miles and countless skipped trips to the gas station, a 2000 Honda Insight in New England is ready to move on.","GROVETON, N.H. — When Honda introduced the first hybrid vehicle in America, the 2000 Insight, there was technological wonder, but few would call it pretty."
Black Women Are Leaders in the Climate Movement,2019-07-25,article,Op-Ed,,"['Environment', 'Discrimination', 'Rivers', 'Floods', 'Greenhouse Gas Emissions', 'Air Pollution', 'Water Pollution']","Environmentalism, in other words, is a black issue.","Before the first Democratic debate, I watched one of my favorite shows, MSNBC’s AM Joy, excited to see not one, but three people of color tapped to talk about climate change and how candidates were discussing it along the campaign trail. My heart dropped when Tiffany Cross, a guest commentator on the show, stated that while climate change disproportionately impacts communities of color, it’s an issue only in very “niche groups” of those communities. She wasn’t claiming that the issue wasn’t important, but that your average black person didn’t see it as an everyday thing."
DealBook Briefing: The Game Has Changed for Big Tech,2019-07-25,article,News,,"['Antitrust Laws and Competition Issues', 'Regulation and Deregulation of Industry']","Facebook’s huge fine, new antitrust inquiries and calls for more regulation show that government oversight is now a fact of life for Silicon Valley.",Good Thursday morning. Overnight: Jeffrey Epstein was reportedly put on suicide watch yesterday after he found in his New York jail cell yesterday with injuries to his neck. (Was this email forwarded to you? Sign up here.)
