headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
A Hospital at Home,2015-04-27,multimedia,Slideshow,,['Hospitals'],"Dr. Cameron Hernandez goes to homes of patients with certain diagnoses who have been admitted to Mount Sinai, but will receive their care at home.","Dr. Cameron Hernandez goes to homes of patients with certain diagnoses who have been admitted to Mount Sinai, but will receive their care at home."
Admitted to Your Bedroom: Some Hospitals Try Treating Patients at Home,2015-04-27,article,News,,"['Emergency Medical Treatment', 'Hospitals']","Under pressure to reduce costs and improve quality, a handful of health care systems are hospitalizing patients in their homes.","When Martin Fernandez came into Mount Sinai Hospital’s emergency room one recent afternoon, with high fever and excruciating abdominal pain, he and his family were asked an unexpected question."
In Performance | Fleming and Sills,2015-04-27,multimedia,Video,,['Theater'],"Renée Fleming and Douglas Sills in a scene from “Living on Love,” Joe DiPietro’s new Broadway comedy about an opera diva and her egomaniacal husband. The show closes on Sunday at the Longacre Theater.","Renée Fleming and Douglas Sills in a scene from “Living on Love,” Joe DiPietro’s new Broadway comedy about an opera diva and her egomaniacal husband. The show closes on Sunday at the Longacre Theater."
Teeth Tell of Earlier Trek to Europe by Humans,2015-04-27,article,News,,"['ARCHAEOLOGY AND ANTHROPOLOGY', 'Teeth and Dentistry', 'Neanderthal Man']",The find seemed to settle a debate over whether the tools and ornaments found at archaeological sites belonged to modern humans or Neanderthals.,"If you could find a Neanderthal or two to ask, you might get an earful on the current migrant rush to Europe."
"Apple’s Earnings Surge, as iPhone Sales Jump and China Business Rises",2015-04-27,article,News,,"['iPhone', 'Company Reports']","More than one-quarter of the company’s revenue last quarter came from China, which is becoming an increasingly vital part of Apple’s business.",Apple’s growth engine has now shifted unmistakably to China.
"A State Dinner Preview, Toro Tartare Included",2015-04-27,article,News,,[],New presidential china has been unveiled and will be used a state dinner on Tuesday honoring Prime Minister Shinzo Abe of Japan.,"The White House led a walk-through of a state dinner on Tuesday honoring Prime Minister Shinzo Abe of Japan. The menu includes toro tartare and Caesar sashimi salad, upper right, and American Wagyu beef tenderloin. "
United Nations Internal Report on Gaza,2015-04-27,multimedia,Interactive Feature,,[],"Israeli military actions killed 44 Palestinian civilians who had sought refuge in seven United Nations schools during last summer’s conflict in Gaza, the United Nations said Monday.","Israeli military actions killed 44 Palestinian civilians who had sought refuge in seven United Nations schools during last summer’s conflict in Gaza, the United Nations said Monday."
Pictures of the Day: Nepal and Elsewhere,2015-04-27,multimedia,Slideshow,,[],Nepal and More — Pictures of the Day,Nepal and More — Pictures of the Day
Ponchos With Panache,2015-04-27,multimedia,Slideshow,,"['Fashion and Apparel', 'Women and Girls']",A wanderer’s wardrobe for the urban adventurer.,A wanderer’s wardrobe for the urban adventurer.
"April 27, 2015 — Pictures of the Day",2015-04-27,article,News,,['Photography'],"Photos from Nepal, Yemen, South Africa and Kosovo.","Photos from Nepal, Yemen, South Africa and Kosovo."
Noteworthy Looks From the Tribeca Film Festival,2015-04-27,multimedia,Slideshow,,[],Fashionable stars like Dianna Agron and Rebecca Hall appeared at events throughout the festival.,Fashionable stars like Dianna Agron and Rebecca Hall appeared at events throughout the festival.
DuPont Shares Rise After Proxy Adviser Backs Nelson Peltz,2015-04-27,article,News,,"['Boards of Directors', 'Shareholder Rights and Activism']",The backing of I.S.S. is a big win for Mr. Peltz and his Trian Fund Management as they engage in a bitter fight over the board of the chemical company.,Shares of DuPont leapt on Monday after an influential shareholder advisory firm backed efforts by the activist investor Nelson Peltz to win seats on the industrial conglomerate’s board.
Walkabout: Launch of the Apple Watch; Trouble With a Dance Move,2015-04-27,article,News,,['Travel and Vacations'],A weekly capsule of travel news curated by our writers and editors.,Speak Into My Wrist The Apple Watch was released on Friday and the device is a target for many travel apps. Some are betting the smart watch will be convenient for translation. (The Economist)
Noteworthy Looks From the Tribeca Film Festival,2015-04-27,article,News,,"['Tribeca Film Festival (NYC)', 'Movies', 'Fashion and Apparel']",Fashionable stars like Dianna Agron and Rebecca Hall appeared at events throughout the festival.,Fashionable stars like Dianna Agron and Rebecca Hall appeared at events throughout the festival. Here are the photos.
First Draft Focus: Not Your Everyday Sightseers,2015-04-27,article,News,,[],President Obama took Prime Minister Shinzo Abe of Japan on a brief sightseeing outing in Washington on Monday,
"Art, Revelers and Fabulous Shoes at the New Whitney’s Opening Party",2015-04-27,article,News,,"['Art', 'Museums', 'Parties (Social)']",The museum’s highly anticipated Meatpacking District location opened with a massive fete on Friday.,"It might not have been the first event held at the Whitney Museum’s expansive, impressive new Renzo Piano-designed home in the Meatpacking District, overlooking the Hudson River. But the Whitney’s Friday-evening opening party, which doubled as a preview for its inaugural exhibition, “America is Hard to See,” was worth waiting for: dinner, drinks and hobnobbing well into the night, a performance by John Cale and plenty of people-watching (those in attendance included Dakota Fanning, Sarah Jessica Parker and nearly any contemporary American artist you could name). Photographer Helga Traxler was on hand to capture the fete for T."
Lynch Sworn In as Attorney General,2015-04-27,multimedia,Video,,"['Attorneys General', 'Appointments and Executive Changes']",Loretta E. Lynch was sworn in as attorney general on Monday by Vice President Joseph R. Biden Jr. after a long delay to her confirmation.,Loretta E. Lynch was sworn in as attorney general on Monday by Vice President Joseph R. Biden Jr. after a long delay to her confirmation.
"Review: ‘Rhythm in Motion,’ a Tap Dance Showcase, at Theater at the 14th Street Y",2015-04-27,article,Review,,['Dancing'],Tap choreographers showed new work in the second part of the American Tap Dance Foundation’s annual showcase.,"Like any sampler of new work, the American Tap Dance Foundation’s “Rhythm in Motion” showcase needs only to introduce a promising voice or an intriguing experiment to count as worthwhile. Many of the entries in this year’s second program, which had its debut at the Theater at the 14th Street Y on Saturday, passed the I’d-like-to-see-more-of-that test. One of those segments even fulfilled the wish and kept returning."
Piecing Together a Deadly Encounter in Paris,2015-04-27,article,News,,"['Terrorism', 'Murders, Attempted Murders and Homicides']",The killing of a fitness instructor in what appeared to be a chance encounter has left the French authorities scrambling to unravel the plans of a terrorism suspect.,"PARIS — When news reached her hometown in northeastern France that Aurélie Châtelain, a 32-year-old fitness instructor and mother of a 5-year-old daughter, had been shot and killed in a Paris suburb, few who knew her could fathom why."
"Review: Handel’s ‘Orlando,’ the Second Part of a Trilogy",2015-04-27,article,Review,,"['Opera', 'Classical Music']",The director R. B. Schlather continues his bid to make opera more understandable with his take on a 1733 tragicomedy.,"R. B. Schlather’s production of Handel’s “Orlando” opened on Sunday for a two-evening run, but the performance really started almost three weeks ago."
Review: Bill Fay’s ‘Who Is the Sender?’ Harks Back to Another Time,2015-04-27,article,Review,,['Music'],"The latest album from this English folk artist is a collection of new songs, but they already feel aged.","If you’re interested in new pop that does not follow the current media discourse, that is gentle to the point of frailty, that prophesies but never quite disturbs, Bill Fay might be your man. “New” needs a qualification: “Who Is The Sender” is indeed a collection of new songs, but right out of the wrapper, they feel aged almost to the point of expiration."
