headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
A Briton’s View of Paris: Martin Parr at the Maison Européenne de la Photographie,2014-04-23,article,News,,['Photography'],"The British photographer’s hyper-real images of visitors to the French capital stand in striking contrast to the familiar, romanticized notion of tourists in Paris.","PARIS — In January, the soon-to-be-elected mayor of Paris, Anne Hidalgo, set off a minor wave of cross-Channel outrage when, piqued by the claim of her London counterpart, Boris Johnson, that his city attracted more tourists than hers, she dismissed London as a ‘‘suburb of Paris.’’ (She later tamped down her comment in an open letter in The Guardian.)"
FIFA Suspends Barcelona Transfer Ban,2014-04-23,article,News,,['Soccer'],Barcelona will be allowed to sign new players this summer while it appeals an 18-month sanction handed down by soccer’s governing body.,Barcelona will be allowed to sign new players during this summer’s transfer window after FIFA on Wednesday suspended a ban on acquisitions while the club pursues its appeal.
Philanthropist Admits Stealing More Than $1 Million From Charity,2014-04-23,article,News,,['Frauds and Swindling'],"William E. Rapfogel, a community leader with ties to the New York State Assembly speaker, admitted that he stole from the Metropolitan Council on Jewish Poverty while he was its executive director.","For most of his long and very public life as a philanthropist, William E. Rapfogel has been surrounded by powerful friends and politicians, chief among them Sheldon Silver, the New York State Assembly speaker."
A Different Kind of Super Power,2014-04-23,article,News,,['Cartoons and Cartoonists'],"The cartoonist Scott McCloud’s next project, “The Sculptor,” coming in February 2015, is about a man who asks for a special power: To be able to sculpt anything with his bare hands.","The cartoonist Scott McCloud, who wrote about what makes comic books tick in “Understanding Comics” and speculated about their future in “Reinventing Comics,” is returning to fiction for his next project, “The Sculptor,” a graphic novel to be published in February 2015 by First Second. "
Gallery | Emerging Fashion and Photography Talents From the Hyères Festival,2014-04-23,article,News,,"['Fashion and Apparel', 'Photography']","On the eve of the venerable French fete honoring leading young international creatives, a preview of some of its top prize contenders.","Starting Friday, the 29th International Festival of Fashion and Photography at Hyères in the South of France will be showcasing its annual roundup of young talents to watch and awarding prizes in the fashion and photography categories. The fashion jury, led by the Opening Ceremony founders and Kenzo designers Carol Lim and Humberto Leon, also included Spike Jonze and Chloë Sevigny; the 10 finalists will display their work at seaside runway shows during the festival weekend. The photography jury was presided over by the legendary lensman Steve Hiett. Winnowed from 743 entries, the work of the 10 finalists will be on view at the Villa Noailles in a group show running through May 25."
Underwater Search for Ferry Victims,2014-04-23,multimedia,Video,,"['Maritime Accidents and Safety', 'Rescues', 'Ferries']",A senior official with the South Korean Coast Guard said rescuers were mobilizing an underwater robot to help with night operations as they hunted for missing passengers.,A senior official with the South Korean Coast Guard said rescuers were mobilizing an underwater robot to help with night operations as they hunted for missing passengers.
Why Criticism of Poll Is Misguided,2014-04-23,article,News,,"['Voting and Voters', 'Polls and Public Opinion']",Polling aficionados are looking for an explanation for a strong Democratic showing. They think they’ve found the problem: respondents’ self-reported vote in the 2012 presidential election.,"The new New York Times Upshot/Kaiser Family Foundation surveys offer some pretty good results for Democrats — with caveats — so it’s no surprise that polling aficionados are scouring the details for an explanation. They think they’ve found the problem: respondents’ self-reported vote in the 2012 presidential election, which generally found President Obama faring far better than he did in that race. This critique is understandable, but misguided."
Tough Sell for Chinese Pork Producer’s I.P.O.,2014-04-23,article,News,,['Initial Public Offerings'],"The WH Group’s reluctance to reduce the share price won’t tempt investors turned off by the valuation, Una Galani writes for Reuters Breakingviews.",The WH Group’s chopped initial public offering still looks unappetizing. 
Bangladesh’s Chance to Get It Right,2014-04-23,article,News,,"['Accidents and Safety', 'Factories and Manufacturing', 'Rana Plaza Building Collapse, Bangladesh (2013)']","Amid the efforts to improve garment-factory safety after the Rana Plaza collapse, some lessons from a shipbuilding company.","Bangladesh is hardly known for its workplace safety. But one unlikely success story can be found in a leading shipbuilding company called Western Marine, based in the port city of Chittagong. Western Marine makes ships for the domestic market but has also sold vessels to Germany and Denmark. "
Editorial Contest Winner | The War on Drugs,2014-04-23,article,News,,[],"For the next 10 days we will be honoring each of the Top 10 winners of our Student Editorial Contest by publishing an essay a day, in the order of submission. Up first, a piece by Brody F.","For the next 10 days we will be honoring each of the Top 10 winners of our Student Editorial Contest by publishing an essay a day, in the order of submission."
Justin Bieber Apologizes After Visiting Japanese War Shrine,2014-04-23,article,News,,[],"Mr. Bieber posted two Instagram photos from the Yasukuni shrine to Japan’s war dead, sparking protests from Chinese officials.",TOKYO — Justin Bieber got a nasty lesson in Asia’s tangled emotions over history on Wednesday when he apologized to irate Chinese fans for posting photos of himself visiting a controversial Tokyo war shrine.
Film at 9/11 Museum Sets Off Clash Over Reference to Islam,2014-04-23,article,News,,"['Muslims and Islam', 'World Trade Center (Manhattan, NY)', 'September 11 (2001)', 'Museums', 'Terrorism', 'Documentary Films and Programs', 'Movies']",An advisory group of religious leaders said a documentary at the soon-to-open National September 11 Memorial Museum was offensive to Muslims and could generate prejudice against them.,"Past the towering tridents that survived the World Trade Center collapse, adjacent to a gallery with photographs of the 19 hijackers, a brief film at the soon-to-open National September 11 Memorial Museum will seek to explain to visitors the historical roots of the attacks. "
Times Minute | Easing Prison Sentences,2014-04-23,multimedia,Video,,"['Middle East and North Africa Unrest (2010- )', 'Robberies and Thefts', 'Vigilantes', 'International Relations']","Also on the Minute, Syria’s humanitarian crisis, and the risks people take to find their iPhones.","Also on the Minute, Syria’s humanitarian crisis, and the risks people take to find their iPhones."
