headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
On Not Writing,2014-08-23,article,News,,"['Exercise', 'Writing and Writers']","Just as the body needs time to rest, so too does an essay, or a book.","I started writing this essay five years ago, and then I stopped. That I was not able to finish the piece did not strike me at the time as ironic but as further proof that whatever I once had in me — juice, talent, will — was gone. In any case, completing it would have made moot the very point I was attempting to make: Not writing can be good for one’s writing; indeed, it can make one a better writer. "
Underdogs Who Make the Most of a Chance,2014-08-23,article,News,,['Baseball'],"Matt Shoemaker of the Los Angeles Angels was not drafted out of Eastern Michigan University, but he represents the kind of surprise contributor most winning teams need to have.","The Los Angeles Angels arrived at Fenway Park on Monday in a tie with the Oakland Athletics atop the American League West. After four victories in a row, they left on Thursday alone in first place before their weekend matchup at Oakland. But they also left without Garrett Richards, their most reliable starting pitcher."
Populist’s Brash Tactics Stir Fears of Crisis in Pakistan,2014-08-23,article,News,,"['Demonstrations, Protests and Riots']","Imran Khan, the former cricketer turned opposition leader, led thousands of supporters to the capital a week ago, but his protest movement has been messy and inconclusive.","LONDON — Only last year, Imran Khan was casting himself as the savior of Pakistani politics: a playboy cricketer turned opposition leader who enjoyed respect and sex appeal, filling stadiums with adoring young Pakistanis drawn to his strident attacks on corruption, American drone strikes and old-school politics. When Mr. Khan promised that he would become prime minister, many believed him."
Pakistan and India Trade Fire,2014-08-23,article,News,,['Civilian Casualties'],"The volume of shelling has increased in recent days along the border in the Jammu region, forcing villagers to flee their homes.","NEW DELHI — Indian and Pakistani forces exchanged heavy fire along the border in the region of Jammu early Saturday, resulting in reported deaths of civilians on both sides, and forcing villagers to flee their homes. "
A Driving School in France Hits a Wall of Regulations,2014-08-23,article,News,,"['Drivers Licenses', 'Regulation and Deregulation of Industry', 'Tests and Examinations', 'Drivers Education']",Experts say the struggle of two entrepreneurs highlights how the myriad rules governing driving schools — and 36 other highly regulated professions — stifle competition and inflate prices in France.,"PARIS — Alexandre Chartier and Benjamin Gaignault work off Apple computers and have no intention of ever using the DVD player tucked in the corner of their airy office. But French regulations demand that all driving schools have one, so they got one."
"Sunday Breakfast Menu, Aug. 24",2014-08-23,article,News,,[],James Foley’s execution at the hands of Islamic militants set off a firestorm in the United States. The American response to I.S.I.S. will dominate the Sunday conversations.,"On Tuesday, James Foley, an American journalist, was executed at the hands of the Islamic State in Iraq and Syria. President Obama said the entire world was “appalled” by Mr. Foley’s beheading, as American warplanes conducted more than a dozen airstrikes in Iraq."
Marchers Demand Justice for Eric Garner,2014-08-23,multimedia,Video,,"['Demonstrations, Protests and Riots', 'Police Brutality, Misconduct and Shootings']",Demonstrators on Staten Island protested the chokehold death of an unarmed black man who was in the custody of police officers trying to arrest him for selling loose cigarettes.,Demonstrators on Staten Island protested the chokehold death of an unarmed black man who was in the custody of police officers trying to arrest him for selling loose cigarettes.
China Denies Confrontation With U.S. Surveillance Plane,2014-08-23,article,News,,"['United States Defense and Military Forces', 'Military Aircraft']",The Chinese government rejected the Pentagon’s claim that a People’s Liberation Army fighter jet had buzzed dangerously close to an American surveillance plane in international air space on Tuesday.,"HONG KONG — The Chinese government rejected the Pentagon’s claim that a People’s Liberation Army fighter jet had buzzed dangerously close to an American surveillance plane in international airspace, and it warned that frequent surveillance flights were risking an accident near the Chinese coast."
Cavaliers Complete Deal to Acquire Kevin Love From Timberwolves,2014-08-23,article,News,,['Basketball'],"LeBron James got a superstar teammate, and Minnesota received Andrew Wiggins and Anthony Bennett.","When LeBron James decided to rejoin the Cleveland Cavaliers this summer, it was a foregone conclusion that the move would have an enormous effect on the N.B.A. for years to come. Such is the power that James wields, and as the start of training camp approaches — a little more than a month from now — the ripples continue to lap at the league’s shores."
Dozens Rally for Officer in Ferguson Killing as Funds Are Raised Online,2014-08-23,article,News,,"['Crowdfunding (Internet)', 'Demonstrations, Protests and Riots', 'Police Brutality, Misconduct and Shootings']","Supporters of Officer Darren Wilson gathered on Saturday in St. Louis as a campaign to raise money for his relocation and legal expenses surpassed $300,000.","ST. LOUIS — An online fund-raising drive for the Ferguson, Mo., police officer who shot an unarmed African-American teenager to death on Aug. 9 surpassed $300,000 by Saturday afternoon, as dozens of people gathered at a St. Louis pub to rally on the lawman’s behalf."
"On Staten Island, Thousands Protest Police Tactics",2014-08-23,article,News,,"['Demonstrations, Protests and Riots', 'Police Brutality, Misconduct and Shootings']","A demonstration on Saturday was, as planned, a peaceful response to the killings of Eric Garner and Michael Brown.","They came by ferry from Manhattan, in caravans from Brooklyn and New Jersey or on foot from the gritty neighborhood in northeast Staten Island where an unarmed black man, Eric Garner, died last month after an encounter with the police."
Gay-Themed Events Part of the Game,2014-08-23,article,News,,"['Baseball', 'Homosexuality and Bisexuality', 'Discrimination']","Gay-themed sporting events were once considered political statements and occasionally drew protests, but they have now become a seasonal staple, particularly in baseball.","LOS ANGELES — Friday night was not much different from most others at Dodger Stadium. An actor, Jesse Tyler Ferguson, threw out the ceremonial first pitch. A recording artist, Mary Lambert, sang the national anthem. And there was not much more hand-holding than usual among couples during the postgame fireworks show."
"John F. Akers, 79, Dies; Led IBM as PCs Ascended",2014-08-23,article,Obituary (Obit),,"['Computers and the Internet', 'Deaths (Obituaries)']","Mr. Akers became chief executive in 1985, as smaller, less expensive computers started to undercut the company’s lucrative mainframe computer business.","John F. Akers, the chief executive and chairman of IBM during a turbulent time when the rise of the personal computer undercut the profitability of the mainframe computer business, died on Friday in Boston. He was 79."
"After Joe Torre Is Honored, the Yankees Gain a Win",2014-08-23,article,News,,['Baseball'],"Torre became the 18th person to have his number retired by the Yankees on Saturday, and the team followed up the ceremony by beating the Chicago White Sox. ","It was just before the start of the 1996 baseball season, and Joe Torre, who had just been hired to manage the Yankees, needed a new uniform number. "
