headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Mischaracterizations, Misrepresentations and Lies",2017-02-27,article,Op-Ed,,"['Rumors and Misinformation', 'Labor and Jobs', 'Patient Protection and Affordable Care Act (2010)', 'Stocks and Bonds', 'United States Politics and Government']","President Trump continues to exaggerate his accomplishments, especially on the economy.","There he goes again. Donald Trump may be a month into his presidency, but his public remarks continue to be laden with the same mischaracterizations, misrepresentations and, yes, lies as his campaign."
"As Rosters Lock In, the Best N.B.A. Games This Week",2017-02-27,article,News,,['Basketball'],"The Celtics, who stayed put at the trade deadline, and the Cavaliers, who are trying to add Deron Williams and Andrew Bogut, meet on Wednesday in a battle of Eastern powers.",Enter the doldrums.
A Tour of Rodrigo Corral’s Manhattan Workspace,2017-02-27,multimedia,Slideshow,,"['Design', 'Art']",The graphic designer likes white walls and generic furniture so his work remains the focus.,The graphic designer likes white walls and generic furniture so his work remains the focus.
A Tour of Rodrigo Corral’s Manhattan Workspace,2017-02-27,article,News,,"['Furniture', 'Design', 'Interior Design and Furnishings']",The graphic designer likes white walls and generic furniture so his work remains the focus.,Age 46
Justice Dept. Drops a Key Objection to a Texas Voter ID Law,2017-02-27,article,News,,"['Voter Registration and Requirements', 'Identification Devices', 'State Legislatures', 'Discrimination']","In a sign of its direction under Jeff Sessions, the agency abandoned its claim that the state enacted the law with discriminatory intent.","HOUSTON — The Justice Department on Monday dropped a crucial objection to Texas’ strict voter-identification law, signaling a significant change from the Obama administration on voting-rights issues."
San Francisco Symphony Replaces Canceled North Carolina Concerts With a Pride Benefit,2017-02-27,article,News,,"['Classical Music', 'Homosexuality and Bisexuality', 'Transgender and Transsexuals']","Michael Tilson Thomas, the orchestra’s music director, is planning a gala concert to highlight the musical contributions of lesbian and gay composers.","When the San Francisco Symphony canceled an upcoming pair of concerts in North Carolina to protest the state’s law curbing protections for lesbian, gay, bisexual and transgender people, it suddenly found itself with a hole in its calendar. It found a pointed way to fill it."
Cookbook Author to Discuss Persian Cuisine,2017-02-27,article,News,,['Cooking and Cookbooks'],"Naomi Duguid, the author of “Taste of Persia,” will give a talk for the Culinary Historians of New York.","In her elegant books, the food writer Naomi Duguid has covered some of the world’s great cuisines, especially in Asia. The traditions of Persian cooking, as they extend from Europe through the Middle East and Central Asia, are her latest subject in “Taste of Persia.”  Ms. Duguid will discuss this rich culinary culture with the Culinary Historians of New York. Persian foods will also be served: “Persian Foodways: Cuisines Without Borders,” March 22 at 6:30 p.m., Anthroposophy NYC, 138 West 15th Street, $25 for Culinary Historians members ($22 for members before March 8), $40 for nonmembers, $10 for students, culinaryhistoriansny.org/events."
"Review: In ‘Exit West,’ Mohsin Hamid Mixes Global Trouble With a Bit of Magic",2017-02-27,article,Review,,['Books and Literature'],"When their country descends into civil war, two migrants find a way to escape their besieged city.",EXIT WESTBy Mohsin Hamid231 pages. Riverhead Books. $26.
Plaintiffs’ Court Filing in Takata Case,2017-02-27,multimedia,Interactive Feature,,[],A court document filed in a class action says internal documents from at least four automakers show that they continued to use the flawed airbags to save on costs.,A court document filed in a class action says internal documents from at least four automakers show that they continued to use the flawed airbags to save on costs.
"Plenty of Oscars Drama, but Disappointing Ratings",2017-02-27,article,News,,"['Academy Awards (Oscars)', 'Ratings (Audience Measurement)']","The Academy Awards drew 32.9 million viewers, the third straight year of declining viewership and the second-lowest total since Nielsen started tracking viewership in 1974.","The Academy Awards had their most chaotic conclusion ever on Sunday night, but a relatively small audience was watching it."
Fox News Distances Itself From Controversial Swedish Guest,2017-02-27,article,News,,['Immigration and Emigration'],"Bill O’Reilly said his show should not have booked Nils Bildt, who faced criticism over a criminal record and lack of experience in Swedish affairs.","The Fox News host Bill O’Reilly distanced himself on Monday from a guest his show falsely identified last week as a “Swedish defense and national security adviser,” saying he should not have been invited to appear in a segment on immigrants and crime in Sweden."
"Trump, and the Fear of Falling Tunnel Tiles",2017-02-27,article,News,,['Bridges and Tunnels'],"President Trump, who lamented the country’s crumbling infrastructure in a speech, isn’t the only one who’s made uneasy by the old tunnels below the Hudson River.","People living in the sprawl surrounding the island of Manhattan are often derided as the bridge and tunnel crowd. But perhaps they should more accurately be called the bridge or tunnel crowd — at least in the case of my family, which was decidedly tunnel."
New York City Will Be Asked to Release More Data on Students,2017-02-27,article,News,,"['Education (K-12)', 'Education (Pre-School)', 'ADMISSIONS STANDARDS']",The City Council is to consider a bill requiring the Education Department to make public how many applications each school receives and where students live.,"In many places, choosing a public school is straightforward: Students go to school based on where they live. In New York City, with its myriad options and variety of admission methods, the process is more complicated, and many students attend school far from home."
"Donald Trump, ‘Moonlight,’ Warren Buffett: Your Evening Briefing",2017-02-27,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.)
Inside the Vanity Fair Oscar Party,2017-02-27,article,News,,"['Parties (Social)', 'Academy Awards (Oscars)']","Halle Berry, Janelle Monáe, Caitlyn Jenner and other famous faces at Hollywood’s exclusive annual gathering.","LOS ANGELES — “You can see my tattoo?” Halle Berry asked in the early hours of Monday morning, when a reporter spotted petals peering out from the plunging back of her Atelier Versace dress."
U.N. Human Rights Experts Unite to Condemn China Over Expulsions of Tibetans,2017-02-27,article,News,,"['Human Rights and Human Rights Violations', 'Buddhism', 'Nuns', 'Monasteries and Monks']",A half-dozen experts have banded together to condemn China for the expulsions of monks and nuns from major religious enclaves in a Tibetan region.,A half-dozen United Nations experts who investigate human rights abuses have taken the rare step of banding together to condemn China for expulsions of monks and nuns from major religious enclaves in a Tibetan region.
SpaceX Plans to Send 2 Tourists Around Moon in 2018,2017-02-27,article,News,,"['Private Spaceflight', 'Moon', 'Space and Astronomy', 'Rocket Science and Propulsion']","If the mission proceeds as planned, the private space travelers would be the first humans to venture that far into space in more than 40 years.","SpaceX, the ambitious rocket company headed by Elon Musk, wants to send a couple of tourists around the moon and back to Earth before the end of next year. If they manage that feat, the passengers would be the first humans to venture that far into space in more than 40 years."
"Wilbur Ross, a Billionaire Investor, Is Confirmed as Commerce Secretary",2017-02-28,article,News,,"['United States Politics and Government', 'North American Free Trade Agreement', 'Appointments and Executive Changes']","Mr. Ross, whose businesses were buoyed by Nafta, will be a key leader in efforts to overhaul the trade deal.","WASHINGTON — The Senate confirmed Wilbur L. Ross, the billionaire investor, as commerce secretary on Monday, installing a key leader for the Trump administration’s plans to overhaul trade deals such as the North American Free Trade Agreement."
