headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"At Climate Week, America’s Cascading Disasters Dominate",2020-09-25,article,News,,"['Global Warming', 'Politics and Government', 'United States Politics and Government', 'Greenhouse Gas Emissions']",This year’s events come amid a climate reckoning in the world’s richest country. Here are the takeaways.,"It’s been a very different Climate Week in New York City this year, and not just because of social distancing. The annual gathering, meant to showcase efforts against global warming worldwide, came as climate disasters pummeled the host country."
A Painter Who Puts It All on the Line,2020-09-25,article,News,,"['Art', 'Women and Girls', 'Hispanic-Americans']","At 81, Virginia Jaramillo is having her first solo museum exhibition, at the Menil Collection. What took so long?","HAMPTON BAYS, N.Y. — The abstract painter Virginia Jaramillo has gotten very good at lines — physically, drawing them to great effect, but also metaphorically crossing them, as a woman of Mexican heritage in the art world."
Soccer Battle Looming Over National Team Games,2020-09-25,article,News,,"['Soccer', 'Coronavirus (2019-nCoV)']",Soccer has so far shown a largely united front in confronting the challenges of the coronavirus. Things may be about to get ugly.,"Up until now, soccer’s conflicting interests have largely converged, displaying a collective spirit to overcome the debilitating effects of a global pandemic."
"Justice Ruth Bader Ginsburg becomes the first woman to lie in state in the Capitol, breaking one last barrier.",2020-09-25,article,News,,[],"Justice Ruth Bader Ginsburg broke one final barrier on Friday, becoming the first woman and the first Jewish American to lie in state in the United States Capitol.","Justice Ruth Bader Ginsburg broke one final barrier on Friday, becoming the first woman and the first Jewish American to lie in state in the United States Capitol."
What to Cook This Weekend,2020-09-25,article,News,,"['Quarantine (Life and Culture)', 'Cooking and Cookbooks']","Make Amethyst Ganaway’s okra soup, a dish that reflects our nation’s history.","Samin Nosrat is in The New York Times Magazine this week with a remarkable column that’s ostensibly about okra soup and the cooking of the Gullah Geechee, descendants of West Africans enslaved on the lower Atlantic Coast. More profoundly, though, it’s about what constitutes American food at its deepest, painful, beautiful core. Gullah Geechee cooking, Samin writes, “refers to our nation’s history and acknowledges even the ugliest parts — the genocide, the enslavement, the colonization — and still manages to nourish.”"
Plight of the ‘Physical Worker’: Worn-Out Bodies and Little Savings,2020-09-25,article,News,,"['Labor and Jobs', 'Workplace Hazards and Violations', 'Retirement', 'Coronavirus (2019-nCoV)', 'Pensions and Retirement Plans', 'Income Inequality', 'Savings']","Americans laboring on farms, in factories and on cleaning crews often have to retire before safety-net programs kick in and without assets in employer plans.","Shawn McCadden began working for his father’s handyman business in Massachusetts in 1970, when he was 11. At 32, he started his own building company. Just three years later, his back told him it was time to find a new line of work."
Video of the honors at the Capitol for Justice Ruth Bader Ginsburg.,2020-09-25,article,News,,[],,
"Christiane Eda-Pierre, Leading French Soprano, Dies at 88",2020-09-25,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Opera', 'Black People', 'Blacks']","Born in Martinique, Ms. Eda-Pierre was one of France’s first international Black opera stars.","Christiane Eda-Pierre, a coloratura soprano who was among France’s first Black opera stars, and whose New York résumé included a performance seen by some 150,000 people in 1980, died on Sept. 6 at her home in Deux-Sèvres, in western France. She was 88."
"Denyce Graves, one of Justice Ginsburg’s favorite opera singers, performs for her one last time.",2020-09-25,article,News,,[],"Justice Ginsburg was a passionate opera fan from her youth, and one of her favorite singers, the American mezzo-soprano Denyce Graves, sang for her one last time on Friday at the Capitol ceremony.","Justice Ginsburg was a passionate opera fan from her youth, and one of her favorite singers, the American mezzo-soprano Denyce Graves, sang for her one last time on Friday at the Capitol ceremony."
"For 38 million Americans with disabilities, voting is even harder than usual this year.",2020-09-25,article,News,,[],"According to new projections from researchers at Rutgers University, nearly one in six American voters is disabled.","According to new projections from researchers at Rutgers University, nearly one in six American voters is disabled."
An Election That Could Hinge on the Voting Process Itself,2020-09-25,article,News,,"['Voting and Voters', 'Presidential Election of 2020', 'Absentee Voting', 'Elections', 'United States Politics and Government', 'Quarantine (Life and Culture)']","This election is not just about who will win, but also whether voters will be able to cast ballots and have them counted.","Many Americans watch fireworks displays on Independence Day, eat turkey on Thanksgiving and, on Election Day, head to a school gymnasium, library or senior center to cast a ballot for their favorite presidential candidate."
The trainer who kept the justice planking does three memorial push-ups in front of her coffin.,2020-09-25,article,News,,[],"As lawmakers and other mourners took turns bowing their heads or making signs of the cross to honor Justice Ginsburg, Bryant Johnson, an Army veteran who served as her longtime trainer, honored her with a different kind of gesture: He dropped to the floor before her coffin and did three full push-ups.","As lawmakers and other mourners took turns bowing their heads or making signs of the cross to honor Justice Ginsburg, Bryant Johnson, an Army veteran who served as her longtime trainer, honored her with a different kind of gesture: He dropped to the floor before her coffin and did three full push-ups."
Two Charged in Coronavirus Outbreak at Veterans’ Home That Left 76 Dead,2020-09-25,article,News,,"['Coronavirus (2019-nCoV)', 'Elder Care', 'Elder Abuse', 'Deaths (Fatalities)']",The former leaders of the state-run Holyoke Soldiers’ Home in Massachusetts were indicted by a state grand jury on abuse and neglect charges related to their work there.,"Two former leaders of a Massachusetts veterans’ home were indicted on charges of criminal neglect in connection to a coronavirus outbreak that contributed to the deaths of at least 76 residents, the state’s attorney general said on Friday."
"Jennifer Lopez and Maluma’s Romantic Duel, and 11 More New Songs",2020-09-25,article,News,,"['Pop and Rock Music', 'Rap and Hip-Hop', 'Jazz']","Hear tracks by Oneohtrix Point Never, Bryson Tiller, La Dame Blanche and others.","Every Friday, pop critics for The New York Times weigh in on the week’s most notable new songs and videos. Just want the music? Listen to the Playlist on Spotify here (or find our profile: nytimes). Like what you hear? Let us know at theplaylist@nytimes.com and sign up for our Louder newsletter, a once-a-week blast of our pop music coverage."
Seeing Our Own Reflection in the Birth of the Self-Portrait,2020-09-25,multimedia,Interactive Feature,,"['Art', 'Design']","Now it seems self-evident that pictures can represent who you “really” are. That conviction began with Albrecht Dürer, five centuries ago.","Now it seems self-evident that pictures can represent who you “really” are. That conviction began with Albrecht Dürer, five centuries ago."
