headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Rookie Award for Tanaka,2014-03-30,article,Brief,,['Baseball'],"Masahiro Tanaka, a right-handed pitcher, has won the James P. Dawson Award, given annually to the outstanding Yankees rookie in spring training, the team announced.","Masahiro Tanaka, a right-handed pitcher, has won the James P. Dawson Award, given annually to the outstanding Yankees rookie in spring training, the team announced. Tanaka, 25, signed in the off-season to a seven-year, $155 million contract, went 2-0 with a 2.14 earned run average over 21 innings. He recorded 26 strikeouts and 3 walks. "
"Rebecca Frank, Aaron Mehta",2014-03-30,article,News,,['Weddings and Engagements'],"The bride and groom graduated from Tufts, where they met.","Rebecca Ann Frank, the daughter of Belle Frank and James A. Frank of New York, was married Saturday evening to Aaron Noshir Mehta, the son of Dara R. Mehta and Noshir R. Mehta, of Wellesley, Mass. Rabbi David Saperstein officiated at the Park Hyatt Washington. "
"Amber Sutherland, Thomas Namako Jr.",2014-03-30,article,News,,['Weddings and Engagements'],The bride is a reporter for The New York Post; the groom is an editor for The Wall Street Journal.,"Amber Rose Sutherland and Thomas Joseph Namako Jr. are to be married Sunday at Rebar, an event space in Brooklyn. Todd Wright, a minister of the Church of Spiritual Humanism, will officiate. "
"Julia Finkelstein, James Rosoff",2014-03-30,article,News,,['Weddings and Engagements'],"The bride is a third-year urology resident at NewYork-Presbyterian Hospital/Columbia hospital; the groom is a urologist at Greenwich Hospital in Greenwich, Conn.","Dr. Julia Beth Finkelstein and Dr. James Steven Rosoff were married Saturday evening at Guastavino’s, an event space in Manhattan. Rabbi Mara S. Nathan officiated. "
"Mary Chen, Joey Zhou",2014-03-30,article,News,,['Weddings and Engagements'],The couple met at Harvard.,"Dr. Chen Chen and Yi Zhou were married Saturday at the Harvard Club in New York. Laura Gabriel, a minister ordained by the New Age Fellowship in New York, officiated."
"Planes, Dog Sleds and Automobiles",2014-03-30,article,News,,['Weddings and Engagements'],The bride and groom became acquainted in 2012 after she reached out to him through Match.com.,"Samantha Brooke Berkule and Scott Stuart Johnson were married Saturday evening in Sunny Isles Beach, Fla. Cantor Jill E. Abramson officiated at the Acqualina Resort and Spa on the Beach."
"Alexis Hoag, Brittany Soler",2014-03-30,article,News,,['Weddings and Engagements'],A lawyer weds a bartender.,"Alexis Johara Hoag and Brittany Jill Soler were married Friday at the Brooklyn Municipal Building. Marie R. Lennon, a deputy city clerk, officiated. On April 13, Terry A. Maroney, a friend of the couple, will lead a ceremony incorporating Jewish traditions at One, an event space in Nashville. "
"Walter Lowry, Craig Thompson",2014-03-30,article,News,,['Weddings and Engagements'],Mr. Lowry owns TableArt in Los Angeles; Mr. Thompson is the executive director of AIDS Project Los Angeles.,"Walter Shackleford Lowry and Craig Elliott Thompson were married Wednesday evening at their home in Los Angeles. Brenda Freiberg, a friend of the couple who became a Universal Life minister for the event, officiated. "
"Tali Arbit, Jonathan Eskreis-Winkler",2014-03-30,article,News,,['Weddings and Engagements'],The bride is pursuing a master’s in medieval Jewish history at Yeshiva University; the groom is a statistical analyst at Weill Cornell Medical College.,"Tali Chava Arbit, a daughter of Sheara Avital Arbit and Dr. David L. Arbit of Englewood, N.J., is to be married Sunday to Jonathan Mark Eskreis-Winkler, the son of Dr. Jeffrey D. Winkler of Wynnewood, Pa., and the late Dr. Beverly D. Eskreis. Rabbi Abraham A. Levene will officiate at Glen Island Harbour Club in New Rochelle, N.Y., with Rabbi Zev Reichman participating. "
"Victoria Stuss, Brian Bones",2014-03-30,article,News,,['Weddings and Engagements'],The bride and groom are medical students.,"Victoria Mary Stuss, a daughter of Judith M. Stuss of Boonton, N.J., and Konrad F. Stuss of Mountain Lakes, N.J., was married Friday to Brian Lee Bones, the son of Marsha L. Bones and Barry L. Bones of Medford, Ore. "
"Jennifer Levine, Edward Maas",2014-03-30,article,News,,['Weddings and Engagements'],"The bride is a litigation associate for a law firm; the groom is a senior systems engineer, responsible for selling data storage systems.","Jennifer Perry Levine and Edward Sean Maas were married Saturday evening at the Water’s Edge, an event space in Long Island City, Queens. Rabbi Irwin Huberman officiated. "
A Continent Didn’t Get in the Way,2014-03-30,article,News,,['Weddings and Engagements'],"The bride is a lawyer; the groom, a winemaker, is a founder of a California winery.","Elizabeth Kelly Murray and Webster Granger Marquez were married Saturday at the Fairmont Hotel in San Francisco. James Joseph Meeks, a friend of the couple who was named a temporary deputy commissioner by the City of San Francisco, officiated."
"Chrystie Perry, Kenneth Holmstrom",2014-03-30,article,News,,['Weddings and Engagements'],The couple were married at the Yale Club in New York.,"Chrystie Hale Perry and Kenneth Robert Holmstrom were married Friday evening at the Yale Club in New York. The Rev. Laurie Sue Brockway, an interfaith minister, officiated. "
"Melissa Rooney, Thomas Geggel",2014-03-30,article,News,,['Weddings and Engagements'],The bride has a medical degree from the University of Pennsylvania and the groom has an M.B.A. from the University of Michigan.,"Dr. Melissa Heather Rooney and Thomas Miles Geggel were married Saturday by Mark Giller, a Sanctuary of the Beloved minister, at the Woodlands at Woodbury in Woodbury, N.Y. "
"Samantha Ulmer, George Enstad",2014-03-30,article,News,,['Weddings and Engagements'],The bride is studying for a medical degree and the groom is a futures trading associate.,"Samantha Michelle Ulmer and George Philip Enstad were married Saturday evening at the Knowles Memorial Chapel at Rollins College in Winter Park, Fla. The Rev. Richard Walsh, a Roman Catholic priest, performed the ceremony. "
"Alexis Weinerman, Jason Fishkind",2014-03-30,article,News,,['Weddings and Engagements'],The bride owns a marketing and consulting firm; the groom is a sales manager at a software company.,Alexis Meredith Weinerman and Jason Ian Fishkind were married Saturday evening at the Four Seasons Hotel in Philadelphia. Rabbi Joseph M. Domosh officiated. 
"Amanda Ross, Jonathan Zakheim",2014-03-30,article,News,,['Weddings and Engagements'],The bride is a speech language pathologist; the groom is a founding partner in a law firm.,Amanda Sara Ross and Jonathan Ari Zakheim were married Saturday evening at the Essex House in New York. Rabbi Benjamin H. Spratt officiated. 
"Amy Kleger, Jeremy Koven",2014-03-30,article,News,,['Weddings and Engagements'],The bride is a marketing coordinator for the University of Pennsylvania Health System in Philadelphia; the groom is a freelance television producer in Philadelphia.,Amy Lauren Kleger and Jeremy Robert Koven were married Saturday evening at the Le Méridien Philadelphia hotel. Rabbi Lauren G. Herrmann officiated.
"Twice Bitten, Still Smitten",2014-03-30,article,News,,['Weddings and Engagements'],"He forgot his wallet on their first two dates, but love wins out in the end.","Kathleen Faye Donovan, the daughter of Carol Crabtree Donovan and Daniel P. Donovan of Dallas, was married Saturday evening to Kenneth George Alfred Coffin, a son of Joann M. Coffin and Kenneth J. Coffin of Bulls Head, Staten Island. The Rev. John Libone, a Roman Catholic priest, performed the ceremony at St. Thomas Aquinas Catholic Church in Dallas. "
