headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Oscar Hopeful Revives Searing Memoir,2013-11-29,article,News,,['Books and Literature'],"Steve McQueen’s film “12 Years a Slave” has made a best seller of the book on which it’s based, Solomon Northup’s 1853 memoir.","The success of the director Steve McQueen’s “12 Years a Slave,” a likely Oscar nominee, has also given new life to a classic autobiography, Solomon Northup’s now best-selling 1853 memoir. Movie adaptations are reliably good news for the books on which they’re based, and McQueen says he believes few sources are more worthy of the attention than Northup’s narrative of his experience as a free man kidnapped into slavery."
Anthologies,2013-11-29,article,News,,['Books and Literature'],"New anthologies include “XO Orpheus,” with classical myths reimagined by Aimee Bender, Joy Williams, Benjamin Percy and others.","THE COOL SCHOOL  Writing From America’s Hip UndergroundEdited by Glenn O’Brien  The Library of America, $27.95. "
"Hungry, Hungry Voters",2013-11-29,multimedia,Interactive Feature,,[],Hammertime with Gary Shteyngart; Rob Ford or Ford Focus?,Hammertime with Gary Shteyngart; Rob Ford or Ford Focus?
Who Made That Spork?,2013-11-29,article,News,,"['Tableware', 'Inventions and Patents']",The medieval tool that led to today’s plastic utensil that “swings both ways.”,"The last time you picked up a “spork” — whether a plastic one for your fast-food meal or the titanium one you took on your camping trip — you might have had the fleeting thought that the clever spoon/fork feels almost futuristic, or at least from a not-so-distant past. Actually, it has been around for centuries."
Did I Fence a Sign?,2013-11-29,article,Question,,"['Ethics (Personal)', 'Robberies and Thefts', 'Ethicist, The (Times Column)', 'Friendship']",Black-market gray area; contribution conundrum.,"Looking for artwork for my home, I recently bought a used road sign online — a bright blue one advertising a campground ahead. I liked it and ended up buying a second one. Only after I purchased those two signs did it occur to me that they may have been stolen. Now I feel guilty. Throwing them in the recycling bin doesn’t really make the situation right. Selling them to someone else is no better. Reporting the sellers seems hypocritical — plus, I have no evidence. What is my obligation as an ethical citizen? BEVERLY BARTLETT, LOUISVILLE, KY."
The 11.17.13 Issue,2013-11-29,article,News,,[],Readers respond., 
Danica Patrick on Racing Cars and Building Brands,2013-11-29,article,Interview,,['Automobile Racing'],The Nascar driver says that her brand is “about being feminine but unique and different and kind of blazing a trail.”," You dropped out of school when you were 16 to pursue racing. Do you think you would be where you are had you not done that?  I took the opportunity that was in front of me, which meant moving to England and leaving school. I did get my G.E.D. — I call it my “Good Enough Diploma” — but I don’t know, I think I showed my dedication by doing that."
Inside the List,2013-11-29,article,News,,['Books and Literature'],"R. J. Palacio, whose debut novel, “Wonder,” is No. 2 on the middle-grade best-seller list, has said she wrote the book as a sort of atonement.","Choose Kind: It’s been exactly 52 weeks since the Book Review modified its children’s best-seller lists, splitting the former chapter books category into two new lists — middle grade and young adult — to better reflect the different ages of those books’ primary readers. In that time, only one book has stayed on the middle-grade list all 52 weeks: R. J. Palacio’s debut novel, “Wonder,” about a boy with a facial deformity trying to fit in at school. (This week, it’s No. 2.)"
My Man Bertie,2013-11-29,article,Review,,['Books and Literature'],Jeeves and Wooster reverse roles in Sebastian Faulks’s revival of P. G. Wodehouse’s classic series.,"What, ho? A new Jeeves and Wooster novel? Steady on. Your faithful reviewer may not be the brightest bulb in the old marquee, but dash it, isn’t this anno dom 2013, and didn’t “the Master” — yclept Pelham Grenville Wodehouse (“Plum” to his chums) — shove off across the old Rio Styx back in 1975? "
The Art of Celebrity,2013-11-29,article,Review,,"['Books and Literature', 'Art']",A gossipy account of Lucian Freud’s life.,"Just in case we’ve been wondering how important a painter Lucian Freud was, or what an enormous celebrity he became, or why the British journalist Geordie Greig has written a book about him, “Breakfast With Lucian” answers these questions in its opening pages. Freud was so well known that he was allowed into Clarke’s — a “small upmarket restaurant” frequented by Bryan Ferry, Salman Rushdie, Dame Maggie Smith, and the Duke and Duchess of Cambridge — before it opened in the morning, and invited to enjoy a leisurely meal in what functioned as his private salon. Over dinner at London’s more glittering establishments, he could pelt strangers with breadsticks, spew obscenities, pummel a waiter, grope the waitresses, amuse his companions by imitating a masturbating whale — and be welcomed back the next evening. At Clarke’s, “Lucian’s conversation ranged from dating Greta Garbo to the best way to land a punch without breaking your thumb, to how he had popped in to 10 Downing Street to see Gordon Brown, or had been to a nightclub with Kate Moss.” Oh, the life of an artist!"
Calls to Arms,2013-11-29,article,Review,,"['Books and Literature', 'World War II (1939-45)']",Two appraisals of Winston Churchill’s role during Britain’s “finest hour.”,"In “Churchill’s Bomb,” Graham Farmelo recounts two related but distinct stories: the British role in the development of nuclear weapons from the 1920s through the 1950s and Winston Churchill’s relationship with cutting-­edge military science generally, and the Bomb specifically."
"A Ski Spot That’s Remote, No Frills and Not for Profit",2013-11-29,article,News,,['Travel and Vacations'],"A community cooperative in British Columbia has purchased Shames Mountain and is offering reasonable lift prices, few amentieis, and lots of snow.","The community of Terrace, British Columbia, has taken a purist’s approach to the ski season the last few years, forming My Mountain Co-op, Canada’s first nonprofit ski community cooperative, a no-frills outfit where amenities are secondary to the sport itself."
Time Was on Their Side,2013-11-29,article,Review,,"['Books and Literature', 'Music', 'Rock Music']","The Rolling Stones hated to be compared with the Beatles, but after 50 years they still are.","As the 50th-anniversary milestones for the Beatles and the Rolling Stones fly off like calendar pages in an old film, even the stuff of barroom debates gets elevated into book-length exegeses. At least that’s true on the evidence of “Beatles vs. Stones,” by John McMillian, and “Rocks Off: 50 Tracks That Tell the Story of the Rolling Stones,” by Bill Janovitz. The good news is that despite some flaws, each of them justifies its extended treatment of essentially irresolvable disputes. They manage to make their cases in balanced, informed, yet still passionate terms. And, best of all, when you’re done, you don’t need to worry about a crippling hangover. "
Twisted Spinster,2013-11-29,article,Review,,['Books and Literature'],"Ronald Frame reimagines the life of Miss Havisham, Charles Dickens’s jilted bride.","Ronald Frame’s fast-moving new novel makes use of the eccentric Miss Havisham from “Great Expectations,” but the first two-thirds of it is much more Trollopian than Dickensian. Right from the start, Catherine Havisham suggests she was born into a world she might never understand: “I killed my mother.” That she was a breech birth, that the death of women in childbirth was a given in early 19th-century England, are simply facts. What is important is that the machine of her life is already operating full tilt, and the most she can do is keep her eyes open and attempt to understand its workings. "
