headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Why an Airport Can Affect Your Mood,2017-09-29,multimedia,Video,,['ADVERTISING AND MARKETING'],"Hartsfield–Jackson Atlanta International Airport is the busiest airport in the world. Every day, there are more than 2,500 arrivals and departures, carrying 275,000 passengers to destinations around the globe. The scale is vast and technically complex, but airlines know their core objective: to get passengers safely from point A to B as quickly and comfortably as possible. And Atlanta’s is just a tiny fraction of the massive global network that is modern aviation.","Hartsfield–Jackson Atlanta International Airport is the busiest airport in the world. Every day, there are more than 2,500 arrivals and departures, carrying 275,000 passengers to destinations around the globe. The scale is vast and technically complex, but airlines know their core objective: to get passengers safely from point A to B as quickly and comfortably as possible. And Atlanta’s is just a tiny fraction of the massive global network that is modern aviation."
"Why Public Health Insurance Could Help, Even if You Don’t Want It",2017-09-29,article,News,,"['Health Insurance and Managed Care', 'Wages and Salaries', 'Patient Protection and Affordable Care Act (2010)', 'Labor and Jobs']",A public option could put competitive pressure on private health insurers. Markets in India and Mexico show how that might work in the United States.,It is anyone’s guess whether Democrats will unite around the goal of creating a single-payer health care system or even take a less ambitious approach — introducing a public health insurance option.
San Juan Mayor on Hurricane Response: ‘This Is Not a Good News Story’,2017-09-29,article,News,,"['United States Politics and Government', 'Hurricane Maria (2017)']","Carmen Yulín Cruz, the mayor, had a blistering response to comments by an administration official about the situation in Puerto Rico.","A White House official’s praise of the government response to Hurricane Maria drew a sharp rebuke from the mayor of San Juan, as Puerto Ricans grew desperate in the aftermath of the storm, struggling to obtain basic life-sustaining supplies."
"North Korean Figure Skaters Qualify for Olympics, Possibly Easing Tensions",2017-09-29,article,News,,"['Figure Skating', 'Olympic Games (2018)']","Two figure skaters at a competition in Germany earned places for the Games in South Korea, calming fears North Korea might interrupt the event.","OBERSTDORF, Germany — The North Korean coach stood just off the ice and exhorted her figure skaters: “Keep going! Keep going!”"
"A Teacher Vanishes Again. This Time, in the Virgin Islands.",2017-09-29,article,News,,"['Missing Persons', 'AMNESIA', 'Teachers and School Employees', 'Education (K-12)', 'Hurricane Irma (2017)', 'Hurricane Maria (2017)']","Nine years ago, Hannah Upp disappeared in New York and was found weeks later in a fugue state. Now she is missing in the hurricane-devastated Virgin Islands.","On Sept. 14, one week after Hurricane Irma swept through the Caribbean, a 32-year-old teacher named Hannah Upp left her apartment on St. Thomas, in the Virgin Islands, to go for a morning swim at a nearby beach. According to a note she left for her friends, she then planned to go to the Virgin Islands Montessori School, where she worked as a teacher. It seemed as if she’d be home before the curfew the government had imposed in the wake of the storm."
Two Confessions and Claims of Misconduct in Murder Case,2017-09-29,article,News,,"['False Arrests, Convictions and Imprisonments', 'Murders, Attempted Murders and Homicides']",The Staten Island district attorney convicted a man of murder 23 years ago. A lawyer who has investigated the case for five years says he wasn’t the killer.,"In the rainy early morning of July 4, 1992, two armed men pushed their way into a drug stash house in a third-floor apartment of a Staten Island housing project, not far from the ferry terminal. It was a robbery: hardly the first in the crime-ridden neighborhood of New Brighton in those crime-ridden times."
A Child’s Death Brings ‘Trauma That Doesn’t Go Away’,2017-09-29,article,News,,"['Deaths (Fatalities)', 'Elderly', 'Parenting', 'Grief (Emotion)']","Even more than other parents, the elderly struggle to recover from the death of a child.",Anne McBrearty Giotta doesn’t remember much of what happened on that August morning in 2013.
The Best Movies and TV Shows New on Netflix Canada in October,2017-09-29,article,News,,[],"Every month, Netflix Canada adds a new batch of movies and TV shows to its library. Here’s what we like for October.","Welcome to Watching, The New York Times’s TV and movie recommendation site."
What It’s Like to Hear the Same Piece of Music for 19 Hours,2017-09-29,article,News,,"['Classical Music', 'Art']","Our reporter was left agitated, delirious and maybe even enlightened by a marathon performance of Satie’s “Vexations” at the Guggenheim Museum.","The hallucinations began around 4 a.m. — nine hours and not even halfway through Erik Satie’s “Vexations,” the devilishly beguiling piece that, depending on whom you ask, is either a step toward Zen enlightenment or the longest joke in music history."
Jamaica Puts a Different Face on the Runways,2017-09-29,article,News,,"['Models (Professional)', 'Race and Ethnicity']","Ten years ago, a Jamaican modeling industry barely existed. Then fashion got the diversity memo, and now island talent is blossoming everywhere.","PORT ANTONIO, Jamaica — His machete blade a blur, Tevin Steele whacks the top off a fresh green coconut. Deftly knifing a window through the tender pith, he inserts a straw and hands the fruit across the counter at Dinga-Fling, his roadside stall outside this drowsy coastal town. Selling coconuts is his livelihood, and Mr. Steele, 21, says it is a good one, though neither as promising, lucrative or downright implausible as his other."
Ch-ch-ch-ch-changes (In Column Days),2017-09-29,article,News,,[],"One small step for a columnist, one, er, small step for mankind.","For issue portfolio reasons, my column in the physical paper will move from Monday-Friday to Tuesday-Friday, effective immediately. Which means that I have Sundays again! I don’t expect any changes in content, although more chance to respond to start-of-the-week disasters news."
Kurds Voted for Independence. Here’s Who Else Has a Say.,2017-09-29,article,News,,"['vis-multimedia', 'Kurds', 'International Relations']","After years of autonomy in Iraq, Kurds overwhelmingly supported a referendum on independence, creating another destabilizing crisis in the Middle East.",Several million Kurds in Iraq have taken a symbolic step toward achieving a dream deferred since the end of World War I: establishing a homeland of their own.
‘Othello’: Shakespeare’s Tragedy Was Orson Welles’s Triumph,2017-09-29,article,News,,['Movies'],"The director pieced together his masterpiece “Othello” over several years and continents, and then revisited it two decades later in a documentary about its making.","Something odder than a masterpiece, Orson Welles’s “Othello” is at once a credible abridgment of Shakespeare and a jigsaw puzzle that nearly defies comprehension."
Recent Romances,2017-09-29,article,News,,['Books and Literature'],"Robert Gottlieb talks about new romance novels, and Celeste Ng discusses her new novel, “Little Fires Everywhere.”",Subscribe: iTunes | Google Play Music
Ta-Nehisi Coates and the Making of a Public Intellectual,2017-09-29,article,News,,"['Books and Literature', 'Writing and Writers', 'Blacks', 'Black People']","“Between the World and Me,” Coates’s treatise on black male life in America, catapulted him to prominence. Coates spoke to The Times about his new book, “We Were Eight Years in Power,” his year in Paris and what he’s up to next.","When Ta-Nehisi Coates’s first book, “The Beautiful Struggle,” was published in 2008, it landed with barely a ripple. At the time, Mr. Coates was a struggling writer. He had lost three jobs, and he and his family relied on unemployment checks, his wife’s income and occasional support from his father to stay afloat. By the time the book came out in paperback, his fortune had shifted slightly; he’d become a regular contributor to The Atlantic magazine, writing a blog that attracted a moderate but engaged audience."
