headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Christian Pastor in China Gets One-Year Prison Term in Battle Over Crosses,2015-03-25,article,News,,"['Christians and Christianity', 'Freedom of Religion']",Huang Yizi was sentenced by the People’s Court in Pingyang County after being convicted of “gathering crowds to disturb social order.”,BEIJING — A Christian pastor who defended local churches when the Chinese authorities removed church crosses was sentenced to one year in prison on Tuesday night by a court in Zhejiang Province.
"Jose Pirela Says He’s Fine, but Yankees Are Wary",2015-03-25,article,News,,"['Baseball', 'Sports Injuries', 'Concussions']",Pirela sustained a head injury on Sunday when he crashed into an outfield wall. The team plans to run tests to determine whether he is ready to return.,"TAMPA, Fla. — Two days after crashing into an outfield wall and being taken to a hospital, Jose Pirela sat in the dugout in shorts and a T-shirt as the Yankees worked out before their game against the Detroit Tigers on Tuesday night. "
‘Justified’ Recap: Misdirection Every Which Way,2015-03-25,article,News,,['Television'],We sure didn’t see that coming.,"Season 6, Episode 10: “Trust”"
Home Opener? Mets Are Hoping for Big Crowd the Night After,2015-03-25,article,News,,['Baseball'],Sandy Alderson acknowledged that one reason the Mets decided not to start Matt Harvey in their home opener was that they hoped by holding him back a day to get more people to attend that game.,"PORT ST. LUCIE, Fla. — Ever since he became the Mets’ general manager after the 2010 season, Sandy Alderson has generally taken three approaches in discussing the team’s financial limitations."
Kings Awake From Slumber Against Rangers,2015-03-25,article,News,,"['Hockey, Ice']","In a rematch of the Stanley Cup finals, Los Angeles looked more like the team that dispatched the Rangers last spring than the one that has struggled for months to earn a postseason bid.","The Los Angeles Kings have scuffled through a Stanley Cup hangover this season, but in a rematch of the Cup finals on Tuesday, the Kings looked more like the team that dispatched the Rangers in five games last spring than the one that has struggled for months to earn a postseason bid. "
Exposure Concerns Grow in Liberia After Diagnosis of First Ebola Case in Weeks,2015-03-25,article,News,,"['Ebola Virus', 'Epidemics', 'Street Vendors (Non-Food)']","The patient, a street vendor who lived in a one-bathroom house shared with 52 others in a Monrovia suburb, had sold food last week at a school where more than 1,900 students are enrolled.","Worries have widened in recent days over the number of people in Liberia who may have been exposed to the country’s first Ebola case in more than two weeks, a street vendor who lived in a one-bathroom house shared with 52 others in a Monrovia suburb and who had sold food at a school where more than 1,900 students are enrolled."
"Behind a Veil of Anonymity, Online Vigilantes Battle the Islamic State",2015-03-25,article,News,,"['Cyberattacks and Hackers', 'Terrorism', 'Social Media', 'Vigilantes']",A loosely organized effort by computer hacking collectives aimed at disrupting ISIS and other violent jihadist causes began last year after the group posted images of beheaded captives.,"They use screen aliases like IS Hunting Club, TouchMyTweets and The Doctor. They troll Twitter for suspected accounts of Islamic State fighters, recruiters and fund-raisers. Then they pounce."
Must I Drive My Friend to Have an Abortion?,2015-03-25,audio,,,[],The ethicists answer reader questions about squaring religious beliefs with friendship.,The ethicists answer reader questions about squaring religious beliefs with friendship.
An Artistic Reinterpretation of China’s ‘Century of Humiliation’,2015-03-25,article,News,,['Art'],"An exhibition in Hong Kong seeks to break down what the show’s co-curator calls a “monolithic vision” of the Chinese nation, while also suggesting strategies for creating alternative narratives.","When history intersects with nationalism, there is often little patience or appetite for nuance. Instead, broad brushstrokes are preferred. Take, for example, the period from the end of the First Opium War in 1842 to the victory of the Chinese Communist Party in 1949. This period — a time of wars, invasions, occupations and revolutions in China — is often summed up by Chinese political leaders as their country’s “century of humiliation.” Although more than six decades have passed, this narrative of “humiliation” at the hands of foreign powers continues to set the tone for China’s interaction with much of the outside world."
Stepping Into the ’70s for Spring,2015-03-25,article,News,,[],A sturdy pair of platform clogs plays up the retro vibe of the season.,A sturdy pair of platform clogs plays up the retro vibe of the season.
The Writer’s Room,2015-03-25,article,News,,['Writing and Writers'],"Surrounded by photographs, family mementos and the clamor of everyday life, seven authors offer a glimpse into the spaces where they create.","Surrounded by photographs, family mementos and the clamor of everyday life, seven authors offer a glimpse into the spaces where they create."
Mary Russell’s Moment in Time,2015-03-25,article,News,,"['Fashion and Apparel', 'Photography']","In an era when private moments were in fact private and snapshots truly intimate, Mary Russell partied with and documented Europe’s beau monde. For T, she opens her rarely seen archives from the 1960s and ’70s and speaks about those days.  ","In an era when private moments were in fact private and snapshots truly intimate, the fashion reporter and photographer partied with and documented Europe’s beau monde. For T, she opens her rarely seen archives from the 1960s and ’70s and speaks about those days."
The Anti-Bully Backpack,2015-03-25,article,News,,[],"MadPax’s eccentric, cartoonish bags are alternately spiked, bubble-covered or block-shaped.","It used to be that the only way to make a backpack look remotely cool was to wear it off of one shoulder, projecting the vibe of someone only halfway committed to going to school. But this is no longer the case, thanks to MadPax’s eccentric, cartoonish bags, which are alternately spiked, bubble-covered or block-shaped, and occasionally appear to be dipped in a rainbow of sprinkles. In 2010, the company’s co-founder Tina Huber tested a prototype by putting it on her son, a second grader, and sending him to school. “At the end of the day he got back in the car, and I was like, ‘Tell me everything,’ ” Huber says. “And he goes, ‘I seriously felt like Jesus. Everybody wanted to touch me.’ ” Before long, Willow Smith started wearing one, as did the children of Ben Affleck, Hugh Jackman and Heidi Klum. While the backpacks come in many different styles, all of them look instantly iconic, combining elements of sci-fi, exotic wildlife and Memphis design — and all of them can be worn comfortably, and with confidence, on both shoulders."
Distracted Teenagers Behind the Wheel,2015-03-25,multimedia,Video,,"['Teenagers and Adolescence', 'Traffic Accidents and Safety', 'Drunken and Reckless Driving']","A sampling of videos showing the six seconds leading up to a crash caused by distracted teenage drivers. Researchers analyzed almost 1,700 such videos to study the causes of such traffic accidents.","A sampling of videos showing the six seconds leading up to a crash caused by distracted teenage drivers. Researchers analyzed almost 1,700 such videos to study the causes of such traffic accidents."
Word of the Day | acme,2015-03-25,article,News,,[],This word has appeared in three New York Times articles in the past year.,acme • \ˈak-me\ • noun 
