headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
How the Web and an Attitude of Sharing Helped a Law Firm Take Off,2013-06-26,article,Question,,"['Small Business', 'Immigration and Emigration', 'Labor and Jobs', 'Computers and the Internet', 'Entrepreneurship', 'Legal Profession']","Sheela Murthy founded her firm in 1994, and created a site offering free legal information, a move that quickly paid off.","When it comes to making use of the Web, law firms generally have not been pioneers. The Murthy Law Firm, which handles immigration matters, is an exception. "
How Would Immigration Reform Affect Small Businesses?,2013-06-26,article,News,,"['Immigration and Emigration', 'Small Business', 'Visas']",An immigration lawyer talks about how she built her law firm and the potential impact of reform.,"We just published a conversation with Sheela Murthy, founder of the Murthy Law Firm, which handles immigration matters. In the interview, Ms. Murthy, an Indian immigrant, discussed her firm’s heavily trafficked Web site and her initial skepticism about “giving away” information online. She also shared her thoughts on managing and motivating employees, the pros and cons of creating a “bigger empire,” and what immigration reform, which appears increasingly likely, would mean for businesses — including hers."
"O’Hara, Pasquale Will Be Leads in ‘Madison County’ on Broadway",2013-06-26,article,News,,['Theater'],"The stars, currently in “Far from Heaven” Off Broadway, will reunite for a musical adaptation of the Robert James Waller novel.","The four-time Tony Award nominee Kelli O’Hara will return to Broadway this winter as the lovestruck Iowa housewife Francesca in the new musical “The Bridges of Madison County,” the producers said on Wednesday. She will star opposite the theater and television actor Steven Pasquale (“Rescue Me”), who will play the roving photographer Robert Kincaid; the characters were made famous in the 1992 best-selling novel by Robert James Waller and the 1995 film adaptation starring Meryl Streep and Clint Eastwood. "
Live Stream | Paris Men’s Fashion Week: Valentino,2013-06-26,article,News,,"['Fashion and Apparel', 'Paris Fashion Week']",The latest men’s collection from Valentino at Paris fashion week.,The live stream has ended – go here for the video replay of the latest men’s collection from Valentino at Paris fashion week.
"Homes for $699,000",2013-06-26,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],A penthouse in St. Louis; a town house in Richmond; and a stone house in New Jersey.,A penthouse in St. Louis; a town house in Richmond; and a stone house in New Jersey.
"What You Get for ...$699,000",2013-06-26,article,News,,['Real Estate and Housing (Residential)'],"A penthouse in St. Louis; a town house in Richmond, Va.; and a stone house in New Jersey.",ST. LOUIS
"For China’s Cosmopolitans, the Challenge of Choosing a High School",2013-06-26,article,News,,[],"Choosing a high school can be hard for any parent. But when you live internationally and must balance a potpourri of cultural, social and even political factors, the choice may be especially hard.","BEIJING — The parents at my son’s elite, state elementary school here in Beijing spoke eloquently about the difficulty of choosing a high school in my latest Letter from China. These parents are cosmopolitan, educated Chinese. Some have overseas passports, and quite a few spent years living abroad; they value aspects of both places. All want the best for their kids, but here’s the crunch: they aren’t always sure what the best is when it comes to education. "
"Hilton, a Midtown Hotel Built for the Future, Turns 50",2013-06-26,article,News,,"['ARCHITECTURE', 'Hotels and Travel Lodgings']",The opening of the hotel now called the New York Hotel Midtown marked a major turning point for the hospitality industry and the hotelier Conrad Hilton.,"When the New York Hilton at Rockefeller Center opened on June 26, 1963, it was promoted as the largest, most modern hotel in the city. But Ada Louise Huxtable, the architecture critic for The New York Times, was underwhelmed."
Karicature Keynesianism,2013-06-26,article,News,,[],The need to pretend that we’re idiots.,"Via Brad DeLong, Daniel Kuehn protests a really stupid argument by Stephen Landsburg; he does the work, and no need for me to follow up. "
"Buy From TKTS Booth, Skip the Line for Seven Days",2013-06-26,article,News,,['Theater'],Theatergoers who bring their TKTS stub to the booth within seven days of that ticket’s date can walk up to Window #1 for their next purchase and avoid the other lines.,"The TKTS booth in Times Square, which sells discount tickets for Broadway and Off Broadway shows, will now offer a new incentive, the TKTS 7-Day Fast Pass, designed to allow patrons to skip the regular lines at the booth if they have made a TKTS purchase in the last seven days, executives said on Wednesday. "
Video of Texas State Senator’s Efforts to Block Abortion Bill,2013-06-26,article,News,,['ABORTION'],"State Senator Wendy Davis, a Texas Democrat, galvanized online and offline support when she led a filibuster against a bill restricting abortion.","Last Updated, 8:20 p.m. On Tuesday, the hashtag “#standwithwendy” started popping up on Twitter. By midnight, it was trending across the country, shared on more than 400,000 posts as State Senator Wendy Davis helped block a bill in the Texas Legislature that would have become one of the nation’s most restrictive laws on abortion. "
Rodriguez Responds to Tumult Ignited by Twitter Message,2013-06-26,article,News,,"['Baseball', 'Hips']","The Yankees’ third baseman, who is recovering from hip surgery, said in a statement, “I will continue to work hard until my efforts get me back in pinstripes” and that “the tweet was pure excitement” in response to his doctor’s prognosis.","Alex Rodriguez’s public relations firm released a statement Wednesday in response to the tumult his message on Twitter caused Tuesday night. The message, saying that he has been cleared by his doctor to play in games, incurred the wrath of Yankees General Manager Brian Cashman."
The Better Angels of Our Nature (Off-topic),2013-06-26,article,News,,[],Good for America.,"Just an aside: I’m sitting in a coffee shop near the hospital, waiting for word, and they have news TV on in the corner, so I’m watching coverage of the Supremes on marriage out of the corner of my eye (along with “New Jersey woman unaware of pregnancy, gives birth on front lawn”). Not my department, of course; but also of course, I’m very much for equality, and gratified by the tone of the coverage, which clearly is that this is normal, natural, and inevitable."
The Court’s Same-Sex Marriage Rulings,2013-06-26,article,News,,[],"Not as good as I hoped, but the best that I expected.","The rulings today on same-sex marriage were not as good as I hoped, but still represent a landmark in the gay-rights movement, and are about the best I expected from an irreparably divided Supreme Court — especially after it ripped the heart out of the Voting Rights Act and left the door open for another assault on affirmative action."
