headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Leader of Spain’s Socialist Party Survives Ouster Attempt,2016-09-29,article,News,,[],"The future of the main opposition party’s leader, Pedro Sánchez, still hangs in the balance, after top party officials said they would resign in protest.","MADRID — The leader of Spain’s main opposition Socialist Party on Wednesday narrowly escaped an attempt by senior members of his own party to oust him, after a string of electoral defeats and amid a lengthy stalemate in Spanish politics."
"Review: ‘Giselle,’ a Winning Gamble for English National Ballet",2016-09-29,article,Review,,['Dancing'],"Akram Khan’s beautiful new production blends an earthy physicality with balletic grace and an inventive score, although the storytelling doesn’t measure up.","MANCHESTER, England — Akram Khan’s eagerly awaited new “Giselle” for English National Ballet was a courageous, expensive gamble for the company’s director, Tamara Rojo. It was also a creative leap and a risk for Mr. Khan, who had never created a full-length work for a ballet company, and whose distinctive fusion of contemporary dance and Indian kathak did not seem especially suited to a classical ensemble. To add to the high stakes, Mr. Khan decided to commission a score rather than use the ballet’s traditional music by Adolphe Adam, then parted ways with his composer, Ben Frost, a month before the premiere, replacing him with Vincenzo Lamagna."
"‘She Has a Name,’ Alicia Machado, and It Is Everywhere",2016-09-29,article,News,,"['Presidential Election of 2016', 'News and News Media', 'Hispanic-Americans', 'ANOREXIA NERVOSA', 'Beauty Contests', 'Women and Girls']","Ever since Hillary Clinton cited her in Monday’s debate, the 1996 Miss Universe has been widely written about and has made numerous TV appearances.","In the final minutes of Monday night’s debate, Hillary Clinton told the story of a 1996 Miss Universe winner and how Donald J. Trump had called her names because she had gained weight. “Donald, she has a name,” Mrs. Clinton said."
Quotation of the Day,2016-09-29,article,Quote,,[],"Quotation of the day for Thursday, September 29, 2016.",“Ralph who?”
Parsing What Makes a Trump Supporter Tick,2016-09-29,article,News,,"['Presidential Election of 2016', 'Debates (Political)', 'United States Politics and Government']",Readers emailing from abroad are surprised by the campaign’s bluster. They don’t understand how a race for the American presidency can be dominated by arguments over “birtherism” and beauty queens.,"PHOENIX — “Donald!” cried a woman in the front row at the Arizona Republican Party headquarters on Monday night. On the large TV screen before her, Donald J. Trump strode out to do battle with Hillary Clinton. Among the 84 million people tuned in to the first presidential debate of the general election, the crowd in Phoenix was primed for a gladiatorial contest."
"Ronald P. Stanton, Trammo Founder Who Shared His Fortune, Dies at 88",2016-09-29,article,Obituary (Obit),,"['Philanthropy', 'Deaths (Obituaries)']","Mr. Stanton, who escaped from Nazi Germany with his mother when he was 9, made his money in petrochemicals and gave more than $300 million of it away.","Ronald P. Stanton, a refugee from Nazi Germany who made a fortune in petrochemicals and then gave or pledged more than $300 million to various charities, most of them in New York, died on Monday at his home in Manhattan. He was 88."
‘I Guess I’m Having an Aleppo Moment’: Gary Johnson Can’t Name a Single Foreign Leader,2016-09-29,article,News,,['Presidential Election of 2016'],"The Libertarian candidate was asked on MSNBC to name his favorite foreign leader. He couldn’t. More time, some clues ... he still couldn’t.","It was, in Gary Johnson’s own words, another “Aleppo moment.”"
Fire Dept. Chief Killed in Bronx Blast Is Recalled as Family Man and ‘Rising Star’,2016-09-29,article,News,,"['Fires and Firefighters', 'Deaths (Fatalities)', 'Explosions (Accidental)']","Chief Michael J. Fahy, 44, quickly climbed the ranks of the Fire Department, only to become the 1,145th firefighter to die in the line of duty.","Michael J. Fahy became a New York City firefighter in 1999, and he climbed the ranks of the department in the years after Sept. 11, when the terrorist attacks and a wave of retirements that followed stirred concern about a drain of experience and institutional memory."
Lawful Ends,2016-09-29,article,News,,['Crossword Puzzles'],Psst: Jonathan Kaye is a troublemaker. Pass it on.,"THURSDAY PUZZLE — Some people, I believe, are put on this earth for a specific reason. Some are here to innovate and bring new ideas to the world. Some are here to teach us about love and compassion. And still others are here to test us via the crossword puzzle, most likely to make sure we have not fallen asleep facedown into our bowl of Cocoa Puffs."
"Review: He’s Geekily Charming in This Magic Show, Until He Fools You",2016-09-29,article,Review,,"['Magic and Magicians', 'Theater']","Helder Guimarães brings his mastery of illusion to “Verso,” a one-man show directed by Rodrigo Santos at New World Stages.",“I don’t know if this is going to work or not.”
"‘Empire’ Season 3, Episode 2: Stay WOKE",2016-09-29,article,Review,,['Television'],"""Empire” earns a ton of good will whenever the Lyon boys get together.","The pop, the pulp and the politics of “Empire” are often so explosive they might be expected to send the show flying in a million different directions. Episodes like this week’s, however, go a long way toward explaining why that’s never happened: Quiet scenes involving the three Lyon sons, like the scotch-fueled exchange that appears near the end of the hour, frequently serve as the invisible thread that holds the whole thing together."
"Review: ‘All the Ways to Say I Love You,’ a Lesson in Guilt",2016-09-29,article,Review,,['Theater'],Judith Light performs this Neil LaBute monologue about a schoolteacher racked with regret over an inadvisable decision.,"When a subway rumbles under the Lucille Lortel Theater these days, audiences assembled there for Neil LaBute’s “All the Ways to Say I Love You” may assume that it’s just Judith Light’s thundering pulse. Portraying a schoolteacher with a secret (or rather, A Secret) in a self-flagellating monologue that could have been written only by Mr. LaBute, she gives palpable force to a buried guilt that keeps clawing its way to the light, like some prematurely entombed figure out of Edgar Allan Poe."
Colin Kaepernick Says Presidential Candidates Were Trying to ‘Debate Who’s Less Racist’,2016-09-29,article,News,,"['Presidential Election of 2016', 'Race and Ethnicity']","The 49ers quarterback, whose protests during the national anthem have caused a stir, also said both Donald J. Trump and Hillary Clinton were liars.","Colin Kaepernick, the San Francisco 49ers quarterback who has refused to stand during the national anthem as a way of protesting discrimination, called both major presidential candidates liars and said they seemed to be trying to “debate who’s less racist.”"
‘The Girl on the Train’ Takes the Fast Track From Book to Screen,2016-09-29,article,News,,"['Movies', 'Books and Literature']","When Paula Hawkins’s novel became a meteoric best seller, its movie team suddenly had to catch up.","Back in March 2014, when Jared LeBoff, a producer at Marc Platt Productions, first read the thriller “The Girl on the Train,” it wasn’t yet a sensation, one that to date has sold more than six million copies in the United States alone. Sent to him in digital form by an agent of an unknown author, Paula  Hawkins, it was a yet-to-be-published novel with three untrustworthy female narrators — one of them an unhappy, alcoholic divorcée named Rachel Watson who believes she has witnessed something key to a woman’s disappearance."
Death of 6-Year-Old Boy in Harlem Raises Questions for Child Welfare Agency,2016-09-29,article,News,,['Child Abuse and Neglect'],"Zymere Perkins’s death this week has left his family, and the mayor, wondering why warning signs of possible child abuse did not lead to a different outcome.",Sixteen candles crowded a nook off a stoop in Harlem on Wednesday in memory of a 6-year-old boy named Zymere Perkins.
Arnold Palmer and His Savvy Agent Set the Bar for Pitchmen,2016-09-29,article,News,,"['Golf', 'ADVERTISING AND MARKETING']",His success representing corporations far outlived his golf career and has provided a lesson plan in branding to succeeding generations of athletes.,"Arnold Palmer was heading to a corporate golf outing in 1971 when Mark McCormack, head of the International Management Group and shepherd of Palmer’s business career, sent him a short note. He reminded his star client to use his charm on the advertising manager for Lincoln-Mercury because they were pursuing a renewal of Palmer’s endorsement deal with that division of Ford Motor."
