headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Quotation of the Day: John McCain, a Last Lion of the Senate",2018-08-27,article,Quote,,[],"Quotation of the Day for Monday, August 27, 2018.",“The lions are gone. The lions of the Senate are gone. It is very sad.”
The DeVos School for the Promotion of Student Debt,2018-08-27,article,Editorial,,"['For-Profit Schools', 'Colleges and Universities', 'United States Politics and Government', 'Student Loans']",The education secretary is working hard to protect the scandal-ridden for-profit education industry from accountability. ,"Say this for Betsy DeVos: The secretary of education has shown an impressive commitment to rescuing her friends in the for-profit college business from pesky measures to rein in their predatory behavior. As pet projects go, it lacks the sulfurous originality of her emerging idea to let states use federal dollars to put guns in schools. But it is a scandal nonetheless. Given the choice between protecting low-income students — and, by extension, American taxpayers — and facilitating the buck-raking of a scandal-ridden industry, Ms. DeVos aggressively pursues Option B."
Brands Try to Convince New Generations Products Aren’t Just for Their Parents,2018-08-27,article,News,,['ADVERTISING AND MARKETING'],"Companies like Planters and SunnyD are reintroducing products to younger consumers. Some critics are skeptical, but others say it’s the only way for brands to stay relevant.","In June, Planters’ iconic Mr. Peanut popped up on social media to peddle a canister of Cheez Balls."
"No Corrections: August 27, 2018",2018-08-27,article,Correction,,[],"No corrections appeared in print on Monday, August 27, 2018.","No corrections appeared in print on Monday, August 27, 2018."
Patricia Clarkson’s Role on ‘Sharp Objects’ Cut Deep,2018-08-27,article,News,,"['Television', 'ACTORS AND ACTRESSES']","Over eight episodes, Ms. Clarkson’s character is revealed to be much more than just a domineering matriarch.",This interview includes spoilers for “Sharp Objects.”
"In Russia, a Top University Lacks Just One Thing: Students",2018-08-27,article,News,,['Colleges and Universities'],The European University at St. Petersburg lost its teaching license after attacks from conservative nationalists who resent its Western orientation.,"ST. PETERSBURG, Russia — At this time of year, the halls of the European University at St. Petersburg, a private liberal arts college in the heart of Russia’s second-largest city, would normally be filling with students returning from summer break."
"‘Sharp Objects’ Finale Recap: Good Apple, Bad Tree",2018-08-27,article,Review,,['Television'],"The HBO mini-series concluded Sunday night by reminding us, yet again, that there is something rotten at the core of the Crellin clan.","“It’s the family, Camille,” Detective Richard Willis insisted in last week’s episode, just after arresting John Keene for the murder of his little sister, Natalie. “It’s always the [expletive] family.” And he was right; he just had the wrong family in mind. The Keenes’ only crime was to move their gentle son and unladylike daughter to a town where the penalty for diverging from gender norms is death."
"‘Insecure’ Season 3, Episode 3: The Bad Decision Index",2018-08-27,article,News,,['Television'],This episode is called “Backwards-Like” for a reason.,"The title of this week’s episode (“Backwards-Like”) couldn’t be more apt: Issa took some big steps in the wrong direction and so did Molly (though in this Dro-less episode, Molly’s issues are all work-related). But were their missteps enough to knock Daniel from his current reign as Worst Decision Maker in Season 3 thus far? Let’s break it down."
"Pope Francis, John McCain, Copenhagen: Your Monday Briefing",2018-08-27,article,briefing,,[],Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.)
Yanks Closer to Red Sox but Still Seeking First-Place Form,2018-08-27,article,News,,['Baseball'],"The Yankees’ A.L. East deficit is down to six games, but the team is more concerned about being resourceful and getting injured players back.","BALTIMORE — For a moment, it seemed as though Giancarlo Stanton’s chiseled physique was not quite the product of rigorous exercise, drinking his milk and eating all his vegetables."
Scott Morrison Is a New Kind of Australian Prime Minister: An Evangelical Christian,2018-08-27,article,News,,"['Politics and Government', 'Christians and Christianity']","Sworn in last week, the new leader has talked openly and often about his evangelical Christian faith — a rarity in Australian politics.","SYDNEY, Australia — At a regular Sunday morning service, before the praise songs and a sermon on resilience, a pastor at one of Sydney’s largest Pentecostal churches mentioned a congregant who was usually among those worshiping there."
What’s on TV Monday: ‘Mother!’ and ‘POV: Nowhere to Hide’,2018-08-27,article,Review,,"['Movies', 'Television']",The divisive psychological thriller “Mother!” arrives on Hulu. And the gripping documentary “Nowhere to Hide” is on “POV.”,The divisive psychological thriller “Mother!” arrives on Hulu. And the gripping documentary “Nowhere to Hide” is on “Point of View.”
What to Do When You’re Bad at Money,2018-08-27,article,News,,"['Budgets and Budgeting', 'Personal Finances']","Personal finance management is a concrete, learnable skill. Here’s where to start.","Welcome to the Smarter Living newsletter. The editor, Tim Herrera, emails readers with tips and advice for living a better, more fulfilling life. Sign up here to get it in your inbox."
"In Arizona Primary, Joe Arpaio Is Making His Last Stand",2018-08-27,article,News,,"['Elections, Senate', 'Immigration and Emigration', 'Primaries and Caucuses']","Joe Arpaio is in last place in the Senate primary, a sign of how Arizona is changing. Democrats hope to break their long dry spell in the state.","FOUNTAIN HILLS, Ariz. — Joe Arpaio grimaced as he called himself “stupid” for being pranked by Sacha Baron Cohen. He thundered against the polls showing him in last place among Republicans in Tuesday’s Senate primary in Arizona. The sheriff of yore in this part of the West even reserved some harsh words for Fox News."
"‘Sick of Losing,’ Democrats Race to the End of a Wild Florida Primary for Governor",2018-08-27,article,News,,"['Midterm Elections (2018)', 'Elections, Governors', 'Primaries and Caucuses', 'Politics and Government', 'Elections']",An unusually tight and unpredictable contest in the nation’s largest swing state reflects the contours of the national Democratic Party.,"HOLLYWOOD, Fla. — She made her way past a man in a coconut-shell bikini top and a burly guy in a parrot-head hat, and then the candidate trying to become Florida’s first female governor began swaying to an escapist island tune being played onstage in her honor. Just days before a stubbornly close primary election, the show stood a chance of helping win over an undecided Democratic voter or two."
"John McCain ‘Suffered Fools Poorly,’ and Arizonans Admired Him For It",2018-08-27,article,News,,['United States Politics and Government'],Mourners gathered along the roadways in Phoenix to pay respects to a man who had become an institution in Arizona.,"PHOENIX — As the motorcade carrying the body of Senator John S. McCain made its way into Phoenix this weekend, Arizonans lined up on the side of roads, some with hands over their hearts, others saluting, as if somberly acknowledging that a political era was coming to an end."
Did Juul Lure Teenagers and Get ‘Customers for Life’?,2018-08-27,article,News,,"['Smoking and Tobacco', 'E-Cigarettes']","The e-cigarette company says it never sought teenage users, but the F.D.A. is investigating whether Juul intentionally marketed its devices to youth.","SAN FRANCISCO — The leaders of a small start-up, PAX Labs, gathered at a board meeting in early 2015 to review the marketing strategy for its sleek new electronic cigarette, called Juul. They watched video clips of hip young people, posed flirtatiously holding Juuls. And they talked about the name of the gadget, meant to suggest an object of beauty and to catch on as a verb — as in “to Juul.”"
Sloane Stephens and the Art of Defending,2018-08-27,article,News,,"['United States Open (Tennis)', 'Tennis']",Seven different women have won the last seven Grand Slam titles. They are discovering that a return trip to the champion’s podium is strewn with obstacles.,"When Sloane Stephens won the United States Open last year, she delighted tennis fans worldwide with her joyful celebration, which included sitting beside Madison Keys, her vanquished opponent and friend, to chat and share a laugh."
