headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"The Pandemic Work Diary of Margo Price, Nashville Rebel",2021-03-26,article,News,,"['Music', 'Content Type: Personal Profile', 'Quarantine (Life and Culture)', 'Folk Music']","The musician has spent her year at home, writing, recording new music, cooking and more, until she can tour again.",Though Margo Price has long seen herself as a counterculturalist — especially within Nashville’s country scene — she has been spending the pandemic like many people: stuck at home and patiently waiting for it to be over.
The Boom and Bust of TikTok Artists,2021-03-26,article,News,,"['Art', 'Social Media', 'Video Recordings, Downloads and Streaming']","When a 60-second video can make you famous, is it any surprise that young creators would bypass art school? But what’s left of their careers when fans move on and copycats encroach?","Although he had rarely touched a paintbrush before, Matthew Chessco found himself reaching toward the canvas to pursue his dreams after quitting a career in mechanical engineering only four days into the job."
"In ‘Invincible,’ a Young Hero Arrives for a Mature Audience",2021-03-26,article,News,,"['Television', 'Cartoons and Cartoonists', 'Comic Books and Strips']","The animated version of the comic book series cocreated by Robert Kirkman — with mayhem, destruction and gore — is now on Amazon Prime Video.",“Invincible” is not like other animated superhero series.
Cristin Milioti Is No One’s Accessory,2021-03-26,article,News,,"['Television', 'Actors and Actresses', 'Content Type: Personal Profile', 'Women and Girls']","In HBO Max’s “Made for Love,” the “Palm Springs” actress again dismantles romantic clichés. “I didn’t get into this to be a handbag to a man’s story,” she said.","Cristin Milioti doesn’t think of herself as a romantic comedy heroine. And even though she has starred in a deluxe assortment of romantic comedies, she is more or less correct."
See Who Has Been Vaccinated So Far in New York City,2021-03-26,multimedia,Interactive Feature,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)']","About 30 percent of adults in the city have gotten at least one dose, but there are significant disparities in vaccination rates across neighborhoods and demographics.","About 30 percent of adults in the city have gotten at least one dose, but there are significant disparities in vaccination rates across neighborhoods and demographics."
New York Has Legalized Marijuana. Here’s What to Know.,2021-03-26,article,News,,"['Marijuana', 'Medical Marijuana', 'Law and Legislation']",The law allows New Yorkers to possess up to 3 ounces of cannabis for recreational use. People with certain marijuana-related convictions will have their records expunged immediately.,"New York has legalized recreational marijuana, after years of failed attempts and stalled efforts."
‘Insult to the Country’: Hong Kong Targets Art Deemed Critical of China,2021-03-26,article,News,,"['Art', 'Politics and Government', 'Hong Kong Protests (2019)', 'Demonstrations, Protests and Riots', 'Museums']","Pro-Beijing lawmakers have called for work by the dissident artist Ai Weiwei to be removed from a new museum, and accused local arts groups of undermining national security.","HONG KONG — With its multibillion-dollar price tag and big-name artists, M+, the museum rising on Victoria Harbor, was meant to embody Hong Kong’s ambitions of becoming a global cultural hub. It was to be the city’s first world-class art museum, proof that Hong Kong could do high culture just as well as finance."
What to Cook This Weekend,2021-03-26,article,News,,"['Quarantine (Life and Culture)', 'Cooking and Cookbooks']","Put Naoko Takei Moore’s recipe for tsukune miso nabe, a gingery chicken-meatball hot pot, on your must-make list.","Good morning. The nation is grieving, has been grieving for more than a year: for those murdered in mass shootings, for those killed by the police, for those lost to Covid in the horrid early months of the pandemic, for those lost over the course of the months that followed, for those lost this week, yesterday, today. It’s overwhelming. It’s exhausting and unceasing. Even as tulips rise and snowdrops bloom, as vaccinations accelerate and people gather in hope, there’s a palpable sadness ingrained in our lives."
"When the Publicists Are Away, the Stars Will Play",2021-03-26,article,News,,"['Celebrities', 'Public Relations and Publicity', 'Quarantine (Life and Culture)']","Unbridled and untamed, celebrities are doing whatever they want.","It’s been a year since Tom Hanks and his wife, Rita Wilson, announced they had tested positive for the coronavirus — the first sign, in the celebrity world, anyway, that the pandemic was really happening. Thankfully, the couple recovered. (They even donated their plasma.)"
"U.K. Government, Sensing an Opportunity, Wraps Itself in the Flag",2021-03-26,article,News,,"['Politics and Government', 'Flags, Emblems and Insignia', 'Great Britain Withdrawal from EU (Brexit)']",Prime Minister Boris Johnson and his Conservative allies have seized on a dispute over ostentatious displays of the Union Jack as a way to keep opponents on the defensive.,"LONDON — It started last week when the host of the BBC’s morning show mocked a cabinet minister, Robert Jenrick, for the Union Jack hanging conspicuously behind him, next to a portrait of Queen Elizabeth II. The flag, the host cracked, was not “up to standard-size government interview measurements.”"
The Weekender,2021-03-26,multimedia,Interactive Feature,,[],"An unlikely friendship built on letters from a foxhole. Also in this edition: the elephants one step from extinction, the strange reason some books are flying off the shelves, the wildflowers of New York City, and more.","An unlikely friendship built on letters from a foxhole. Also in this edition: the elephants one step from extinction, the strange reason some books are flying off the shelves, the wildflowers of New York City, and more."
Covid Stole Your Sense of Smell? Try Physical Therapy for Your Nose.,2021-03-26,article,News,,"['Content Type: Service', 'Smells and Odors', 'Smell (Olfaction)', 'Coronavirus (2019-nCoV)', 'Senses and Sensation']",Doctors are recommending smell training for patients with lingering olfactory problems.,"When Laura Drager contracted Covid-19 in July, it was as though someone had suddenly muted her olfactory system."
"Larry McMurtry, Novelist of the American West, Dies at 84",2021-03-26,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Writing and Writers', 'Books and Literature', 'Movies']","In “Lonesome Dove,” “The Last Picture Show” and dozens more novels and screenplays, he offered unromantic depictions of a long mythologized region.","Larry McMurtry, a prolific novelist and screenwriter who demythologized the American West with his unromantic depictions of life on the 19th-century frontier and in contemporary small-town Texas, died on Thursday at home in Archer City, Texas. He was 84."
Too Close to Home,2021-03-26,audiocontainer,News,,[],Stories of families finally addressing the thorny thing they’ve never really talked about.,Stories of families finally addressing the thorny thing they’ve never really talked about.
A Family’s Passover Tradition: Making Matzo in Their Backyard,2021-03-26,article,News,,"['Passover', 'Jews and Judaism']","“Focusing on every detail, rather than buying it in a box in the store, makes for a more direct and meaningful connection,” said Meir Rapaport, who bakes matzo with relatives outside their Brooklyn home.","When Meir Rapaport was a child, he and his younger siblings set up tables and a makeshift oven and played at baking matzo in their home in Borough Park, Brooklyn. As a teenager he helped his great-grandfather Zacharya Brauner, along with dozens of uncles and cousins, make the unleavened bread for Passover in their backyard nearby."
