headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Should I Keep Working for a Raging Bigot?,2017-11-29,article,News,,"['Dating and Relationships', 'Lying', 'Discrimination']",The magazine’s Ethicist columnist on working for an employer with offensive views and dealing with a boyfriend’s restrictions on contacting an ex.,"I am a graduate student in a program designed to prepare you for a career working with rare books and manuscripts. I have a job as an assistant to an antiquarian bookseller. It is just the two of us, and he pays me very well, allows me to work the hours I want, gives me a good deal of responsibility and is willing to give me in-depth training. He is, however, racist, homophobic, transphobic, bigoted and sexist. I am very liberal and find his ideas on many subjects to be repugnant. Though I have asked that he not talk about politics when we are together, he still does so from time to time. I often just let him speak and barely engage; debating with him only riles him and puts me in a bad spot, because I depend on the salary to pay for school and rent."
"In China, Fears That New Anticorruption Agency Will Be Above the Law",2017-11-29,article,News,,"['Corruption (Institutional)', 'Law and Legislation', 'Politics and Government']",Mainstream lawyers and law professors in China are taking a risk in speaking out against a move that they say would violate the country’s Constitution.,"BEIJING — China’s leader, Xi Jinping, is pushing to establish a new anticorruption agency with sweeping powers to sidestep the courts and lock up anyone on the government payroll for months without access to a lawyer — a plan that has met surprisingly vocal opposition from some of the nation’s foremost legal minds."
"The Sun Never Set on the British Empire, or Its Food",2017-11-29,article,Review,,"['Books and Literature', 'Tea']",Lizzie Collingham’s “The Taste of Empire” and Erika Rappaport’s “A Thirst for Empire” explore the worldwide influence of Britain’s culinary heritage.,THE TASTE OF EMPIRE How Britain’s Quest for Food Shaped the Modern World By Lizzie Collingham Illustrated. 367 pp. Basic Books. $32.
The Best Crime Novels of 2017,2017-11-29,article,News,,"['Books and Literature', 'Two Thousand Seventeen']","From Attica Locke to Jo Nesbo, Marilyn Stasio looks back at some of her favorite mysteries and thrillers from a year’s worth of crime columns.","Ho, ho, ho! Let Jolly Santa hand out his boring, politically correct presents to all the good boys and girls. Here comes Bad Santa with a sack of the year’s best crime and mystery thrillers, full of psychos and sickos for the naughty kids."
A New Kind of Fitness Retreat for New Year’s Fitness Goals,2017-11-29,article,News,,"['Exercise', 'Travel and Vacations']", These new fitness retreats exchange pain and suffering for patience and pleasure to help you achieve your New Year’s fitness goals.,"Many people make resolutions to exercise more and follow a healthy diet at the beginning of a new year, but sticking to those goals is easier said than done."
"Rock ’n’ Roll, Between the Covers",2017-11-29,article,News,,['Books and Literature'],"From Lou Reed to Gucci Mane to Stevie Nicks, a look at the season’s music biographies.","Lou Reed had a mordant wit and a pragmatic understanding of his own legacy. When an interviewer in 1992 suggested that radio stations might play Reed’s new song “Cremation” as a tribute after he died, the musician responded dryly — and accurately — “When I die, they’ll play ‘Walk on the Wild Side.’”"
Travel Books Take You There and Back,2017-11-29,article,News,,"['Books and Literature', 'Travel and Vacations']",It’s worth noting that some of this season’s most exciting travel narratives are by women.,"Sure, Freya Stark risked life and limb traveling through Persia to give us her classic “The Valleys of the Assassins,” and the indomitable Dervla Murphy has been to, and written about, almost everywhere, often with her daughter in tow (and sometimes a mule), but all too often the luxurious chore of travel writing has belonged to the men. So it’s worth noting that some of this season’s most exciting travel narratives are by women."
Who Is Your Favorite Social Media Star?,2017-11-29,article,News,,[],How and why do celebrities get famous?,"Have you heard about Fiona, the baby hippo born prematurely at the Cincinnati Zoo?"
Black Voters Could Sway an Alabama Senate Race Rocked by Scandal,2017-11-29,article,News,,"['Blacks', 'Black People', 'Elections, Senate']","White conservatives face tough decisions in the wake of sex allegations against Roy Moore. But black voters’ attention, and enthusiasm, could be equally important.","SELMA, Ala. — The volatile Alabama Senate race has generated national headlines with the allegations of sexual misconduct by the Republican candidate Roy S. Moore — and the question of whether Mr. Moore’s white evangelical base will stick by him."
When Your Movie Is a Hit for All the Wrong Reasons,2017-11-29,article,News,,['Movies'],"Tommy Wiseau has made his peace with the cult status of his drama, er, comedy “The Room,” the subject of James Franco’s new film, “The Disaster Artist.”","At the end of “The Disaster Artist,” the novice filmmaker Tommy Wiseau puts on a tuxedo and attends the premiere of his new movie, which he believes is a masterpiece as profound as anything in cinematic history. (He is its director, producer, screenwriter and star.) Unfortunately, the film, “The Room,” is a flat-out awful compendium of excruciating dialogue, incoherent plot twists and strangely wooden yet melodramatic acting."
Battleground Alaska: Commerce vs. Wilderness,2017-11-29,multimedia,Video,,"['Global Warming', 'Environment', 'United States Politics and Government', 'Law and Legislation']",Alaska’s climate and natural resources mean it is often at the center of opposing environmental policies.,Alaska’s climate and natural resources mean it is often at the center of opposing environmental policies.
"Republicans, Entering Homestretch on Tax Cuts, Are Calm and Cooperative",2017-11-29,article,News Analysis,,"['United States Politics and Government', 'Patient Protection and Affordable Care Act (2010)', 'Taxation']","After an unsuccessful effort to repeal the Affordable Care Act, Republicans have gotten down to doing what they do best — cutting taxes.","WASHINGTON — When Senate Republicans entered the final stages of the health care push earlier this year, it was clearly on its last legs. At least two senators had made it known that they had no real intention of voting to repeal the Affordable Care Act, and Republican leaders were casting about for something — anything — that could get 50 votes."
‘They Will Have to Answer to Us’,2017-11-29,article,News,,"['Gangs', 'Police Brutality, Misconduct and Shootings', 'Politics and Government']",El Salvador’s gangs try to negotiate a way out of their bloody stalemate with the police. ,"In March 2016, President Salvador Sánchez Cerén of El Salvador announced a set of “extraordinary measures” that, he said, would put an end to the gangs that had made his nation the most homicidal place on Earth. A government-backed truce four years earlier had failed, and the death toll had climbed to 104 homicides per 100,000 people nationwide and nearly double that in the capital, San Salvador. Now, instead of supporting the truce, the ruling Farabundo Martí National Liberation Front, or F.M.L.N., would summon the mano dura — the iron fist. El Salvador’s armed forces would be deployed, its police emboldened, its prisons packed to overflowing."
