headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Why Can’t Trump’s America Be Like Italy?,2020-07-23,article,Op-Ed,,"['Coronavirus Reopenings', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Deaths (Fatalities)']","On the coronavirus, the “sick man of Europe” puts us to shame.","A few days ago The Times published a long, damning article about how the Trump administration managed to fail so completely in responding to the coronavirus. Much of the content confirmed what anyone following the debacle suspected. One thing I didn’t see coming, however, was the apparently central role played by Italy’s experience."
Iranian Civilian Jet Swerves to Avoid American Warplane in Syria,2020-07-23,article,News,,"['Aviation Accidents, Safety and Disasters', 'United States Defense and Military Forces', 'Military Aircraft', 'United States International Relations']","Several passengers were reported injured by the sudden drop in altitude by the passenger plane, which landed at Beirut’s airport.","BEIRUT, Lebanon — An Iranian passenger plane en route from Iran to Beirut swerved and dropped abruptly on Thursday to avoid a nearby American fighter jet, injuring several passengers before landing in Beirut."
"Republican Convention, Stimulus, the Muppets: Your Thursday Evening Briefing",2020-07-23,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.) 
"Overlooked No More: Cheryl Marie Wade, a Performer Who Refused to Hide",2020-07-23,article,News,,"['Biographical Information', 'Disabilities', 'Poetry and Poets', 'Art', 'AMERICANS WITH DISABILITIES ACT']",Going public with her disability helped her cope with the pain and hardship she felt.,"Overlooked is a series of obituaries about remarkable people whose deaths, beginning in 1851, went unreported in The Times. This latest installment is part of a series exploring how the Americans With Disabilities Act has shaped modern life for disabled people. Share your stories or email us at ada@nytimes.com."
"‘Not the Right Time’ for a Convention, Trump Says",2020-07-23,multimedia,Video,,"['Republican National Convention', 'Presidential Election of 2020', 'United States Politics and Government']","President Trump announced that because of the growing number of coronavirus cases in Florida, he was canceling the Republican National Convention, which had been planned for August in Jacksonville.","President Trump announced that because of the growing number of coronavirus cases in Florida, he was canceling the Republican National Convention, which had been planned for August in Jacksonville."
London’s West End Comes Out of Lockdown. For an Afternoon.,2020-07-23,article,News,,"['Theater', 'Quarantine (Life and Culture)', 'Coronavirus Reopenings', 'Politics and Government', 'Finances', 'Coronavirus (2019-nCoV)']","On Thursday, 640 theatergoers attended the first West End performance since March. But some producers say further shows are unlikely until social distancing ends.","LONDON — At just after 2 on Thursday afternoon, Andrew Lloyd Webber walked onstage at the ornate Palladium theater to introduce the first West End show since Britain went into lockdown in March."
Tech Is About Power. And These Four Moguls Have Too Much of It.,2020-07-23,article,Op-Ed,,"['E-Commerce', 'Coronavirus (2019-nCoV)', 'High Net Worth Individuals']",A congressional hearing on Monday should address this imbalance.,One of the more bizarre cable-show-bro handoffs of late happened this week between Fox News hosts Tucker Carlson and Sean Hannity concerning the $13 billion one-day spike in the Amazon chief executive Jeff Bezos’ fortune.
Canceled Tournaments in China Are a Big Blow to Women’s Tennis,2020-07-23,article,News,,"['Tennis', 'Coronavirus (2019-nCoV)', 'China Open (Tennis)']",A move by the Chinese government to cancel international sporting events means the WTA Tour will lose its lucrative championships and six other tournaments.,"In a season full of foiled plans and economic peril, the WTA Tour suffered its biggest blow on Thursday when it was forced to cancel its remaining tournaments in 2020 in China, including its lucrative tour championships: the WTA Finals in Shenzhen."
The Future of Nonconformity,2020-07-23,article,Op-Ed,,"['Conservatism (US Politics)', 'Liberalism (US Politics)', 'Social Media', 'Writing and Writers']",Where freethinkers go to fight.,"Like other realms, American intellectual life has been marked by a series of exclusions. The oldest and vastest was the exclusion of people of color from the commanding institutions of our culture."
"In Afghan Attacks, Facts Are Murky. But It’s Clear Deaths Are Piling Up.",2020-07-23,article,News,,"['Afghanistan War (2001- )', 'Civilian Casualties']","With peace talks stalled, the details of intensifying strikes across the country, and their toll on civilians, are increasingly hard to pin down. But there’s one certainty: Afghans are dying.","HERAT, Afghanistan — For a full day after airstrikes on a remote village in western Afghanistan on Wednesday, the only certainty was that people had perished."
Hearst Magazines President Resigns After Report About Lewd Workplace Behavior,2020-07-23,article,News,,"['Workplace Hazards and Violations', 'Magazines', 'Appointments and Executive Changes', 'Sexual Harassment', 'Discrimination']",Troy Young was elevated to lead the magazine division in 2018 as the face of digital transformation despite complaints of bullying and harassment.,[Update: Debi Chirichella is named Interim Head at Hearst.]
Rise in Unemployment Claims Signals an Economic Reversal,2020-07-23,article,News,,"['United States Economy', 'Unemployment Insurance', 'Layoffs and Job Reductions', 'Labor and Jobs', 'Unemployment', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus Reopenings']",Job losses showed no letup as a surge in coronavirus cases forced new business shutdowns and a $600 weekly federal benefit inched to its expiration.,"New state unemployment claims increased last week for the first time in nearly four months, disturbing evidence that the struggling economy is backsliding at a time when coronavirus cases are on the rise."
M.L.B. Expands Playoffs for 2020 Season,2020-07-23,article,News,,"['Playoff Games', 'Baseball', 'Organized Labor']","The new playoff format, which increases the postseason to 16 teams instead of 10, will help the league add broadcast revenue as it loses out on ticket sales.","Just as they began a season unlike any other, Major League Baseball and the players’ union announced on Thursday they had agreed on an expanded playoff system in which 16 of the league’s 30 teams will qualify for the postseason."
Coronavirus Briefing: What Happened Today,2020-07-23,article,briefing,,['Coronavirus (2019-nCoV)'],The United States surpassed four million cases.,"Grim milestones keep coming. The total U.S. case count surpassed four million on Thursday, with one million infections added in the last two and a half weeks alone. Virus-related deaths and hospitalizations are also rising at alarming rates."
House Democrats Advance New Checks on Presidential Pardon Power,2020-07-23,article,News,,"['United States Politics and Government', 'Amnesties, Commutations and Pardons', 'Law and Legislation', 'Constitution (US)', 'Debates (Political)']","The measures face major political and constitutional hurdles, but amount to the most substantial attempt by Congress in recent history to put guardrails around such powers.","Outraged by President Trump’s commutation of the sentence of Roger J. Stone Jr., House Democrats pushed forward legislation on Thursday that would give lawmakers new authority to scrutinize uses of executive clemency involving presidential family members or crimes against Congress and explicitly outlaw presidents from pardoning themselves."
Trump Moves to Roll Back Obama Program Addressing Housing Discrimination,2020-07-23,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Real Estate and Housing (Residential)', 'Race and Ethnicity', 'Suburbs', 'Discrimination', 'Fair Housing Act (1968)']",The move coincides with efforts by the president’s re-election campaign to shore up support among white suburban voters.,"WASHINGTON — The Trump administration moved on Thursday to eliminate an Obama-era program intended to combat racial segregation in suburban housing, saying it amounted to federal overreach into local communities."
