headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Nationals postpone M.L.B. game after 4 players and 8 staff members test positive.,2021-07-29,article,News,,"['Baseball', 'Coronavirus (2019-nCoV)']",The infections came a day after the Nationals’ shortstop Trea Turner left during Tuesday night’s game against the Phillies after testing positive.,The Washington Nationals postponed their Wednesday night game against the Philadelphia Phillies after a dozen players and staff members tested positive for the coronavirus.
Star Sommelier Is Charged With Setting Outdoor Dining Sheds on Fire,2021-07-29,article,News,,"['Arson', 'Wine Bars']","Caleb Ganzer, a former Food & Wine magazine sommelier of the year and a partner in a well-regarded Manhattan wine bar, is now facing arson charges.","A slim man with long hair crosses a dark, empty Manhattan street in the middle of the night. He has a lighter in his right hand as he approaches a wooden dining shed of the type that has sprung up across New York City since the pandemic began."
‘The Lost Cause’ Is Back,2021-07-29,article,Op-Ed,,"['Race and Ethnicity', 'United States Politics and Government', 'Black People', 'Blacks', 'Slavery (Historical)', 'Civil War (US) (1861-65)']",Many Americans like the sanitized version of their history — color-corrected and photoshopped — and always have.,"If this phony “debate” over the obscure concept of critical race theory caught you off guard and unaware, you are not alone. But it is apparently part of a Republican political strategy to make race — or more precisely, the denial of American racism — a central (and winning) political issue for Republicans."
How cool is the pool in Tokyo?,2021-07-29,article,News,,"['Olympic Games (2020)', 'Swimming']","The Tokyo Aquatics Center was built just for the 2020 Olympics. Yes, it has lifeguards, and it’s a lot warmer than you think it is.","The Tokyo Aquatics Center was newly built for the 2020 Olympics, like most of the venues for these Summer Games. The swimming pool will host national and international meets, Japanese officials say, once the Olympics are over. Here’s what you need to know:"
Caeleb Dressel aims for his first individual gold in the 100-meter freestyle.,2021-07-29,article,News,,['Olympic Games (2020)'],"It is highlighted by one of swimming’s glamour events, the men’s 100-meter freestyle.","Today’s morning-in-Tokyo session will produce five gold medalists. It is highlighted by one of swimming’s glamour events, the men’s 100-meter freestyle."
The F.D.A. extends the Johnson & Johnson vaccine’s shelf life to six months.,2021-07-29,article,News,,"['Vaccination and Immunization', 'Drugs (Pharmaceuticals)']",The decision comes after state health officials were worried that doses of the company’s coronavirus shots would expire and go to waste.,The Food and Drug Administration on Wednesday agreed to allow Johnson & Johnson to extend the shelf life of its coronavirus vaccine to six months.
Women’s 4x200 free relay renews the rivalry between Katie Ledecky and Ariarne Titmus.,2021-07-29,article,News,,"['Olympic Games (2020)', 'Swimming']","Ledecky may add another medal, but Titmus and the Australians are big favorites.","Can we interest you in another dose of Katie Ledecky? Every Olympics has at least one focal point for American audiences, and Tokyo is another chapter for Ledecky. She has spent a career raising gold-or-bust expectations, and is now swimming with the curse of having to explain that she does not win every race. In Tokyo, so far, she has a gold medal, a silver medal and a fifth-place finish."
Bobby Finke of the United States wins the first Olympic 800 men’s freestyle in over 100 years.,2021-07-29,article,News,,"['Olympic Games (2020)', 'Swimming']",Finke came from behind in the last lap to beat Italy’s Gregorio Paltrinieri.,"Bobby Finke of the United States won the men’s 800-meter freestyle, the first such race in an Olympics in more than a century, coming from behind in the last lap to beat Italy’s Gregorio Paltrinieri."
Australian Zac Stubblety-Cook wins the 200-meter breaststroke in an Olympic record time.,2021-07-29,article,News,,"['Olympic Games (2020)', 'Swimming', 'Records and Achievements']","Arno Kamminga of the Netherlands earned the silver medal, followed by Matti Mattsson of Finland.","Australia’s Zac Stubblety-Cook set an Olympic record in the 200-meter breaststroke, capturing the gold medal in 2:06.38."
Made an Impression,2021-07-29,article,News,,['Crossword Puzzles'],In which we have our fill of Trenton Charlson’s misdirection.,"THURSDAY PUZZLE — This puzzle by Trenton Charlson appears difficult, but when you finally get the theme, you will be mad at yourself for not seeing it from the beginning. In fact, go ahead and duct tape a pillow to your forehead now, so you don’t bruise yourself when you slap it. No one will look at you askance, I promise. Sort of."
"Corrections: July 29, 2021",2021-07-29,article,Correction,,[],"Corrections that appeared in print on Thursday, July 29, 2021.","An article on Tuesday about flooding in China misstated the location of the Xi’an Jiaotong-Liverpool University in China. It is in Suzhou, not Xi’an."
Quotation of the Day: Corruption Imperils the Future of Weight Lifting,2021-07-29,article,Quote,,[],"Quotation of the Day for Thursday, July 29, 2021.",“It’s always the athletes who get shafted while the people behind the scenes walk away.”
Simone Biles says the supportive reaction to her withdrawal has been uplifting.,2021-07-29,article,News,,"['Olympic Games (2020)', 'Gymnastics']",Biles says she has realized that she is valued for more than competing and winning medals.,"Simone Biles, the American superstar whose run at the Tokyo Games came to an abrupt halt when she pulled herself from the women’s gymnastics team final, says the reaction to her decision has helped her realize that she is valued for more than competing and winning medals."
Zhang Yufei of China sets an Olympic record in the women’s 200-meter butterfly.,2021-07-29,article,News,,"['Olympic Games (2020)', 'Swimming', 'Records and Achievements']",Her time of 2 minutes 3.86 seconds was the third-fastest time ever. Americans finished second and third.,"Zhang Yufei of China established an Olympic record and won the gold medal in the women’s 200-meter butterfly, ahead of the Americans Regan Smith and Hali Flickinger."
"In photos: Caeleb Dressel wins the men’s 100-meter freestyle, his first individual medal.",2021-07-29,article,News,,"['Olympic Games (2020)', 'Swimming']",Dressel set an Olympic record in 47.02 seconds.,"Caeleb Dressel, the American swimmer, won his first Olympic gold medal for an individual race on Thursday, setting an Olympic record of 47.02 seconds in the 100-meter freestyle and beating out Kyle Chalmers of Australia by six-hundredths of a second."
Women canoe in the Olympics for the first time.,2021-07-29,article,News,,"['Olympic Games (2020)', 'Canoes and Canoeing', 'Women and Girls']",The sport joins a series of Olympic events that were belatedly expanded to include women.,"Nearly 30 years after canoeing made its Olympic debut, women finally have a shot at gold."
"China shocks Australia in the women’s 4x200 free relay, setting a world record.",2021-07-29,article,News,,['Olympic Games (2020)'],"The United States, behind Katie Ledecky, stormed to a silver medal, and the favored Australians settled for bronze.","China won a surprise victory in the women’s 4x200-meter freestyle relay, setting a world record of 7 minutes 40.33 seconds and beating both the United States, which took silver, and the heavily favored Australians, who settled for bronze."
