headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"In Ruling on Cellphone Location Data, Supreme Court Makes Statement on Digital Privacy",2018-06-22,article,News,,"['Search and Seizure', 'Wireless Communications', 'Surveillance of Citizens by Government', 'Privacy', 'Cellular Telephones', 'Fourth Amendment (US Constitution)']","The 5-to-4 decision, in which the court said a warrant was generally needed to collect troves of the data, has implications for all kinds of personal information held by third parties.","WASHINGTON — In a major statement on privacy in the digital age, the Supreme Court ruled on Friday that the government generally needs a warrant to collect troves of location data about the customers of cellphone companies."
Are Fabricators the Most Important People in the Art World?,2018-06-22,article,News,,"['Art', 'Sculpture']","As contemporary artists become increasingly less present in their own work, the people who make their pieces remain unsung heroes. ","THE IMAGE OF the artist feverishly working alone as first light dawns through the tall, grimy windows of the atelier dies hard. No matter how monumental or unwieldy their creations, we prefer to imagine artists as solitary figures, their hands stained and raw: Rodin in his aerie in Meudon scratching at half-carved marble torsos; Bacon hunched over a giant canvas in South Kensington amid detritus; Calder in Connecticut, beavering away beneath a wave of bent wire. "
Summer Solstice,2018-06-22,multimedia,Slideshow,,"['Parties (Social)', 'Philanthropy']","Benefits were held for the Untermyer Gardens, the City Parks Foundation, the Wildlife Conservation Society and Caramoor.","Benefits were held for the Untermyer Gardens, the City Parks Foundation, the Wildlife Conservation Society and Caramoor."
A Cookbook of Artists’ Creative Summer Desserts,2018-06-22,article,News,,"['Art', 'Recipes']",Seven baking-inclined contemporary artists share their go-to recipes for when they want to get their hands dirty in their kitchens.,"In the studio, an artist’s job is never done; they can construct and deconstruct, reinventing forever. In the kitchen, however, cooking comes with a reliable sequence of events: a beginning, middle and end. That is even truer when it comes to desserts — recipes that tend to fall apart unless followed carefully — which is perhaps why so many artists seem drawn to creating sweets. Here, we asked seven of them to share their own back-pocket confections, the treats they turn to when trying to whip up beauty — and, perhaps, distraction — in their own homes."
How Argentina Lost Its Way. (Spoiler: It’s Not Messi’s Fault.),2018-06-22,article,News,,"['World Cup (Soccer)', 'Soccer', 'World Cup 2018 (Soccer)']","Argentina arrived at the World Cup with high hopes and the world’s best player. Now it lingers by the exit door, a flawed, dispirited team with deep structural issues that can’t be fixed anytime soon.","In the early hours of Friday morning, Argentina’s World Cup squad returned to its training facility at Bronnitsy, a few miles outside Moscow, in almost complete silence, the mood funereal. The country’s World Cup hopes hang by a thread: not of winning it, but of merely qualifying for the knockout rounds, of avoiding immense embarrassment."
Why the N.F.L. and the N.B.A. Are So Far Apart on Social Justice Stances,2018-06-22,article,News,,"['Football', 'United States National Anthem Protests (2016- )', 'Basketball']",The way teams and players are marketed and the balance of star power in each league begin to explain how the leagues got on different sides of this cultural divide.,"Over a 16-hour period last September, President Trump took aim at the country’s two most popular sports leagues, the N.F.L. and the N.B.A."
"There’s a Better, Cheaper Way to Handle Immigration",2018-06-22,article,Op-Ed,,"['Illegal Immigration', 'Immigration Detention', 'Children and Childhood', 'Asylum, Right of', 'United States Politics and Government', 'Family Separation Policy (US Immigration)']","Someone, please tell the president: There are humane, effective alternatives to his brutal policies. And they cost less, too.","And now, it has come to this."
"Teenagers Are Here, Queer and Bringing Pride to Prom",2018-06-22,article,News,,"['#MeToo Movement', 'Women and Girls', 'Sexual Harassment', 'Culture (Arts)', 'Men and Boys']","A century-old adherence to entrenched prom traditions has long left many young people in the dust. But in recent years, some students have been turning the heteronormative event on its head.","Welcome to Gender Letter — a weekly take on news, trends and culture. This installment is by Maya Salam, a reporter on The Times’s Express Desk. Want future newsletters delivered to your inbox? Sign up here. You can also follow us on Instagram. Tell us what you think at nytgender@nytimes.com."
Berlin Film Festival Appoints Joint Leaders,2018-06-22,article,News,,"['Movies', 'Berlin International Film Festival', 'Appointments and Executive Changes']","Carlo Chatrian and Mariette Rissenbeek will take charge from 2020, Germany’s Culture Ministry announced.",The film festival director Carlo Chatrian and the movie industry executive Mariette Rissenbeek were announced on Friday as the new leaders of the Berlin Film Festival from 2020.
How to Deal With Misguided Job Inquiries,2018-06-22,article,News,,"['Careers and Professions', 'Labor and Jobs', 'Workplace Environment', 'E-Mail', 'Lighting', 'Nonprofit Organizations']",A nonprofit’s inbox is full of friendly but irritating emails from admirers who wonder if the organization might hire them. Here’s how to point them in the right direction. ,"Send your workplace conundrums to workologist@nytimes.com, including your name and contact information (even if you want it withheld). The Workologist is a guy with well-intentioned opinions, not a professional career adviser. Letters may be edited."
Four Tips on How to Rescue a Bankrupt Business,2018-06-22,article,News,,"['Real Estate (Commercial)', 'Bankruptcies', 'Credit and Debt', 'High Net Worth Individuals']","Buying a business out of bankruptcy might seem like a good deal, but it comes with risks. Heed this advice from others who invest in distressed assets.","With distressed assets, one investor’s loss can be another’s gain."
Meet the 11-Year-Old Girls Whose Music Wowed the Philharmonic,2018-06-22,article,News,,"['Classical Music', 'Education (K-12)']",Jordan Millar and Camryn Cowan joined an after-school program to learn how to compose. Now tens of thousands have heard their work.,"It was the kind of debut most musicians only dream of: a world-class orchestra, tens of thousands of listeners."
Anthony Bourdain Toxicology Report: No Narcotics in His System,2018-06-22,article,News,,[],"The chef, author and television correspondent was found dead in a French hotel room last month. His death shook fans and colleagues across the world.","Anthony Bourdain did not have narcotics in his body when he died this month, a French judicial official said."
SSS World Corp,2018-06-22,multimedia,Slideshow,,[],The spring 2019 men’s collection.,The spring 2019 men’s collection.
"Airbus Tells Britain It Wants Details of a Brexit Deal, or Else",2018-06-22,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'AIRLINES AND AIRPLANES', 'Relocation of Business', 'International Trade and World Market']",The aerospace giant said that the uncertainty surrounding Britain’s departure from the European Union could force it to consider leaving.,"LONDON — Britain voted almost exactly two years ago to leave the European Union, and months before it must agree on a withdrawal deal or crash out of the bloc, much remains undecided. Too much, for at least one company."
"Family Separation: It’s a Problem for U.S. Citizens, Too",2018-06-22,article,News,,"['Children and Childhood', 'Immigration and Emigration', 'Immigration Detention', 'Illegal Immigration', 'United States Politics and Government', 'Family Separation Policy (US Immigration)']","The police, prosecutors and child welfare agencies split children from their parents every day.","In May, when the outrage over the separation of migrant children from their parents was beginning to boil, President Trump’s secretary for Homeland Security shrugged off accusations that it was a “form of state terror.” After all, she said, “We do it every day in every part of the country.”"
How to Save ‘The Conners’ From Roseanne,2018-06-22,article,News,,['Television'],"Maybe the troubled “Roseanne” revival should have just ended. But if it won’t, here are some ways it could get better.","When word came out that ABC was going to revive its “Roseanne” revival sans Roseanne Barr, my first response was quick and short: “Let a dead thing die.”"
A Crowd-Pleaser With the Right Stuff,2018-06-22,article,News,,"['Cooking and Cookbooks', 'Pasta', 'Sauces']",Trading the red sauce for a lighter pesto makes for stuffed shells that are as delicious as they are satisfying.,"Traditional stuffed and baked Italian-American jumbo shells are an easy sell. Filled with ricotta, topped with red sauce and cheese, and baked until bubbly, they’re easier to make than lasagna and just as satisfying."
