headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
How the U.S. Lost Ground to China in the Contest for Clean Energy,2021-11-21,article,News,,"['Mines and Mining', 'Cobalt', 'United States Economy', 'Politics and Government', 'United States Politics and Government', 'Oil (Petroleum) and Gasoline', 'Electric and Hybrid Vehicles', 'Alternative and Renewable Energy', 'Automobiles', 'Greenhouse Gas Emissions', 'United States International Relations']","Americans failed to safeguard decades of diplomatic and financial investments in Congo, where the world’s largest supply of cobalt is controlled by Chinese companies backed by Beijing.","WASHINGTON — Tom Perriello saw it coming but could do nothing to stop it. André Kapanga too. Despite urgent emails, phone calls and personal pleas, they watched helplessly as a company backed by the Chinese government took ownership from the Americans of one of the world’s largest cobalt mines."
Solskjaer Out at Manchester United After a Loss Too Far,2021-11-21,article,News,,"['Soccer', 'Coaches and Managers']",Lopsided defeats against Liverpool and Manchester City had the one-time fan favorite teetering. A humbling loss at lowly Watford finished him off.,"Manchester United had not done it after a humiliation by Liverpool. And the club’s executives had managed to tolerate the sight of Manchester City’s cruising to victory at Old Trafford while barely breaking a sweat. After each defeat, Ole Gunnar Solskjaer, the manager who had overseen both calamities, somehow remained in his post."
The World Cup Is a Year Away. Who’s In?,2021-11-21,multimedia,Interactive Feature,,"['Soccer', 'World Cup 2022 (Soccer)', 'World Cup (Soccer)']",The field for Qatar 2022 is starting to take shape. Here’s a look at where things stand so far.,The field for Qatar 2022 is starting to take shape. Here’s a look at where things stand so far.
The Sunday Read: ‘Did Covid Change How We Dream?’,2021-11-21,article,News,,[],"All around the world, the pandemic provoked strange nocturnal visions. Can they help shed light on the question of why we dream at all?","As the novel coronavirus spread and much of the world moved toward isolation, dream researchers began rushing to design studies and set up surveys that might allow them to access some of the most isolated places of all, the dreamscapes unfolding inside individual brains. The first thing almost everyone noticed was that for many people, their dream worlds seemed suddenly larger and more intense."
How to Get Past ‘Did Not Finish’,2021-11-21,article,News,,"['Marathon Running', 'Running', 'Boston Marathon']",Some marathon runners end up with a final result listed as D.N.F. Getting back to the start line of another race can be that much more meaningful.,"Leah Ofsevit had long dreamed of running the Boston Marathon. A native of Newton, Mass., she had finished three other marathons before and had qualified for the 2018 installment of the Boston race, which she proudly calls her hometown marathon."
Hair Curlers in Public? That’s Just How They Roll.,2021-11-21,article,News,,"['Hair', 'Women and Girls', 'Beauty (Concept)', 'Youth', 'Cosmetics and Toiletries']","The young South Korean women who wear them say they are not only functional, but also a sign of shifting ideas about beauty and a reflection of the country’s generational divide.","SEOUL — In a subway car on a recent fall afternoon, seven young South Korean women stood quietly among a crowd of commuters. They wore seasonal jackets and wind breakers just like other passengers, but one accessory made them stand out: old-fashioned hair curlers locked tightly into their bangs."
The Week in Business: Biden’s Safety Net Package Clears One Hurdle,2021-11-21,article,News,,"['United States Economy', 'Infrastructure Investment and Jobs Act (2021)', 'American Jobs Plan (2021)', 'Federal Budget (US)', 'Infrastructure (Public Works)', 'Inflation (Economics)', 'United States Politics and Government']",The president signed the $1.2 trillion infrastructure bill. Retail sales are up and signs point to a strong holiday season. And the next Fed chair could be named any day.,"On Monday, President Biden signed a $1.2 trillion bipartisan infrastructure bill into law. Though not as ambitious as the $2.3 trillion plan he proposed, it provides billions for improvements to roads, ports and power lines and to increase access to broadband internet and replace hazardous lead drinking pipes. The fate of a separate $2 trillion spending package focused on climate change, early childhood education and a wide range of social policy initiatives remains in flux. Opponents say it will worsen inflation. (The Biden administration has argued it will reduce inflation by making businesses and workers more productive.) And the Congressional Budget Office said on Thursday that the package would increase the federal budget deficit by $160 billion over the next 10 years. On Friday, the social safety net bill narrowly passed the House but now faces a difficult path ahead in the Senate."
"In Hard Times, Afghan Farmers Are Turning to Opium for Security",2021-11-21,article,News,,"['Agriculture and Farming', 'Afghanistan War (2001- )', 'Pomegranates', 'Opium', 'Poppies']","The war’s intense conclusion and a drought combined to wipe out the famous Afghan pomegranate harvest in Kandahar Province, during a devastating national economic crisis.","ARGHANDAB, Afghanistan — Abdul Hamid’s pomegranate trees were scarred from bullets and shrapnel. The river was low and the land dry. There was no profit anymore from the fruit that made his district in southern Afghanistan so renowned for something other than war."
"What’s Going On in This Picture? | Nov. 22, 2021",2021-11-21,article,News,,[],"Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.","1. After looking closely at the image above (or at the full-size image), think about these three questions:"
"José Antonio Kast, Far-Right Candidate, Leads After First Round of Chile’s Presidential Election",2021-11-21,article,News,,"['Politics and Government', 'Elections', 'Constitutions']","The top contenders to lead Chile out of a turbulent era are a leftist 35-year-old former student activist and a 55-year-old far-right former congressman, offering voters a stark choice.","SANTIAGO, Chile — Chileans on Sunday gave the lead in the country’s presidential race to a far-right politician, a stunning development in a nation that has been rattled by political and social protest over inequality and the rising cost of living."
Suspect’s Family Helps Crack Unsolved Killing From 1959,2021-11-21,article,News,,"['Forensic Science', 'Murders, Attempted Murders and Homicides', 'DNA (Deoxyribonucleic Acid)', 'Sex Crimes']","The murder of 9-year-old Candice Rogers rocked Spokane, Wash. On Friday, the police identified John Reigh Hoff as a suspect, and said his daughter helped them solve the case.","One Friday afternoon in 1959, Candice Rogers came home from school, played with her dog, ate an oatmeal cookie and then set out to sell Camp Fire mints in her neighborhood in Spokane, Wash."
Israeli Is Killed by Palestinian Near Holiest Site in Jerusalem,2021-11-21,article,News,,"['Palestinians', 'Temple Mount (Jerusalem)', 'Civilian Casualties', 'Jews and Judaism', 'Deaths (Fatalities)']","The shooting, the first attack by a Palestinian since May to result in the death of a Jewish civilian, could deepen tensions within Israel’s fragile governing coalition.","JERUSALEM — A Palestinian teacher shot dead an Israeli tour guide with an automatic gun near the holiest site in Jerusalem on Sunday morning, Israeli officials said. It was the first killing of a Jewish Israeli civilian by a Palestinian gunman since May."
