headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
What We’re Reading,2015-09-25,article,News,,"['Computers and the Internet', 'Cooking and Cookbooks']","Get recommendations from New York Times reporters and editors, highlighting great stories from around the web. Today, great reads from Bill Brink, Steven Erlanger, and others.","Get recommendations from New York Times reporters and editors, highlighting great stories from around the web. What We’re Reading emails are sent twice a week. Sign up »"
"Kentucky Clerk in Gay Marriage Dispute, Kim Davis, Joining G.O.P.",2015-09-25,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'United States Politics and Government']","Ms. Davis, who was elected as a Democrat, said that party had abandoned her, her lawyer said.","Kim Davis, the clerk of Rowan County, Ky., who was embraced by Christian conservatives because of her resistance to same-sex marriage, said Friday that she would shun her Democratic Party roots and become a Republican."
The Pope in New York,2015-09-25,multimedia,Slideshow,,[],"On Friday, the pope spoke at the United Nations, visited the National September 11 Memorial, went to a school in East Harlem and celebrated Mass at Madison Square Garden.","On Friday, the pope spoke at the United Nations, visited the National September 11 Memorial, went to a school in East Harlem and celebrated Mass at Madison Square Garden."
"Review: Lang Lang Opens Philharmonic Season, as Avery Fisher Hall Is Renamed",2015-09-25,article,Review,,"['Music', 'Classical Music']","A gala concert on Thursday night featured the pianist Lang Lang and conducting by Alan Gilbert, after the hall was renamed for David Geffen.","The New York Philharmonic opened its season on Thursday with a gala concert featuring the superstar pianist Lang Lang, in a flashy account of Grieg’s Piano Concerto, and Alan Gilbert, the orchestra’s music director, conducting an energetic, if not especially inspired, performance of Beethoven’s Seventh Symphony. This program of staples, which lasted less than 90 minutes (with no intermission), seemed calculated to go over easily and leave plenty of time for the many patrons attending to enjoy a post-concert dinner."
The Daily Shoe: Tod’s,2015-09-25,article,News,,"['Shoes and Boots', 'September Fashion Week (2015)', 'Milan Fashion Week']",T plucks the best shoes right off the runway.,T plucks the best shoes right off the runway.
The Daily Jewel: Etro,2015-09-25,article,News,,"['Milan Fashion Week', 'September Fashion Week (2015)', 'Jewels and Jewelry']",T plucks the best jewelry right off the runway.,T plucks the best jewelry right off the runway.
The Daily Bag: Emporio Armani,2015-09-25,article,News,,"['September Fashion Week (2015)', 'Milan Fashion Week', 'Handbags and Purses']",T plucks the best bags right off the runway.,T plucks the best bags right off the runway.
"Shelf, iPad, Bed Table: The Surprise of Poetry, September 2015",2015-09-25,article,News,,"['Parenting', 'Poetry and Poets']",Too tired for nonfiction? Too late for a whole chapter of a novel? Try a poem. Or two.,"Does fall mark a transition for you in what and how you read? The publishing world thinks it does; now is the time for big releases and more serious fiction. I’ve got a bit of a stack of new books, and there are even more tempting me on the front tables at my local bookstores."
Versace: Spring 2016 RTW,2015-09-25,multimedia,Slideshow,,['September Fashion Week (2015)'],Donatella Versace presents her spring 2016 collection.,Donatella Versace presents her spring 2016 collection.
"In Brooklyn, a Protest Mural Draws Its Own Protest",2015-09-25,article,News,,"['Murals', 'Vandalism', 'Art', 'Freedom of Speech and Expression', 'Muslims and Islam', 'September 11 (2001)']",A mural painted to protest the jailing of an Iranian illustrator was vandalized after some thought it disrespectful of 9/11 victims.,Wylie Goodman recalls sitting in her Brooklyn home in August when she thought she heard gunfire outside.
Reviving a Traditional Irish Women’s Sport in New York,2015-09-25,multimedia,Slideshow,,[],The Hoboken Guards are the first women’s camogie team in New York in nearly 20 years. The photographer Jessica Bal spent a season with the team documenting the bond they found in the traditional Irish sport.,The Hoboken Guards are the first women’s camogie team in New York in nearly 20 years. The photographer Jessica Bal spent a season with the team documenting the bond they found in the traditional Irish sport.
Citi Bike App Gets an Upgrade,2015-09-25,article,News,,['Mobile Applications'],Citi Bike’s updated app allows riders to track mileage and customize their maps to include information about local businesses.,"When I last looked at the Citi Bike app, in June 2013, New York’s bike-sharing program had just started. The app was rudimentary, consisting almost entirely of data about nearby docking stations and the availability of bicycles, information that was sometimes inaccurate. It was fitting for a program that quickly became notorious for faulty software and subpar customer service."
Preparing Pinstripes for New Players,2015-09-25,article,Question,,['Baseball'],"New or old, the preparation and maintenance of a Yankee uniform leaves little to chance.",Q. The Yankees often notify their principal farm team that a player must report to Yankee Stadium “tonight or tomorrow” for possible duty in the next game. How does the club outfit a player with a properly fitting uniform with his number on it so quickly?
Breakdown of U.N. Sustainable Development Goals,2015-09-25,article,List,,"['Third World and Developing Countries', 'Area Planning and Renewal', 'Poverty', 'Biodiversity', 'Infrastructure (Public Works)']","The new goals are meant to apply to every country, giving them a broader reach than a set of goals adopted in 2000, which were aimed mainly at developing countries.",The Sustainable Development Goals adopted by the United Nations at a summit meeting in New York on Friday lay out a sweeping vision for improving the lives of people all over the world over the next 15 years.
U.N. Adopts Ambitious Global Goals After Years of Negotiations,2015-09-25,article,News,,"['Sustainable Living', 'Millennium Development Goals']","The goals come with 169 specific targets for action meant to aid the planet and its most vulnerable people, a task few people think will be easy to achieve.","UNITED NATIONS — The last time Amina J. Mohammed went home to see her extended family in northern Nigeria, her cousins asked her to skip her usual gifts of clothes and sweets and bring them something that they really needed: body scanners for the gates of the local mosque, to guard against suicide bombers sent by Boko Haram."
Your Evening Briefing,2015-09-25,multimedia,Slideshow,,[],Here’s what you need to know at the end of the day.,Here’s what you need to know at the end of the day.
Your Friday Evening Briefing,2015-09-25,article,News,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.)
"New Drugs Prove More Effective in Treatment of Kidney Cancer, Studies Find",2015-09-25,article,News,,"['Kidney Cancer', 'Drugs (Pharmaceuticals)', 'Immune System']","Studies of two drugs, showing that each works better than the standard treatment for advanced kidney cancer, should lead to changes in patient care, researchers said.","New studies of two drugs, showing that each works better than the standard treatment for advanced kidney cancer, should lead to changes in patient care, researchers said on Friday."
