headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Turkey and Brazil Say Chinese Vaccine Effective, With Sparse Supporting Data",2020-12-25,article,News,,"['Clinical Trials', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)']","The clinical trial in Turkey was much smaller than those of other major vaccine candidates, making the researchers’ claims for it less certain.","Turkish officials announced Thursday that a vaccine from the Chinese company Sinovac has an efficacy rate of 91.25 percent, but the finding was based on preliminary results from a small clinical trial and none of the data was published in a journal or posted online."
Democrats in Georgia Runoffs Bring in Record Haul,2020-12-25,article,News,,"['Elections, Senate', 'Campaign Finance', 'United States Politics and Government']","The Rev. Raphael G. Warnock and Jon Ossoff each raised more than $100 million, according to campaign filings, signaling Democrats’ optimism heading into the Jan. 5 contests.","ATLANTA — The Rev. Raphael G. Warnock and Jon Ossoff, the Democratic challengers in the Senate runoffs in Georgia, have each raised more than $100 million since October — enormous sums that surpassed their Republican opponents by a significant margin and underscored Democrats’ confidence after recent gains the party has made in the state and their hopes that they might capture the Senate."
At Home Readers’ Best of 2020,2020-12-25,article,News,,"['Quarantine (Life and Culture)', 'Two Thousand Twenty']","What you watched, read and listened to this year.","Welcome, and Merry Christmas to those celebrating the holiday today. Perhaps you’ve been opening presents, perhaps cooking a feast, or caring for or hanging out with those you love. You might be working today, or hunkered down with a book. Hopefully, whatever you’re doing, you’re somewhere warm and safe."
"New York’s Pandemic Christmas: Muted Cheer, but Some Stick to Traditions",2020-12-25,article,News,,"['Christmas', 'Quarantine (Life and Culture)', 'Quarantines']","Bus terminals and train stations were all but empty and restaurant owners said business was slow. Still, the city’s resilience was evident.","There was no Santa Claus at the flagship Macy’s store, no Rockettes dazzling audiences with sky-high kicks at Radio City Music Hall. Broadway stayed dark through what is usually its busiest season, and with tourism severely diminished, there was so much room at New York’s inns that many hotels had to close."
"K.C. Jones, Celtics Standout as Player and Coach, Dies at 88",2020-12-25,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Basketball', 'NBA Championship']","As a defense-minded guard, he played on eight consecutive championship teams. He later found success leading the team from the sidelines.","K.C. Jones, the quietly tenacious Hall of Fame guard who played on eight consecutive N.B.A. championship teams with the Boston Celtics and later coached the team to two league titles, died on Friday. He was 88. "
Images of Light: Christmas Services Penetrate Darkness Around the World,2020-12-25,article,News,,"['Coronavirus (2019-nCoV)', 'Christmas']","Despite the pandemic, Christmas traditions endure, shedding some brightness in a gloomy season.","Christmas falls on one of the darkest days of the year, coming soon after winter solstice. This year, it also came during a dark time for humanity amid a worldwide viral pandemic."
"Brexit Deal Done, Britain Now Scrambles to See How It Will Work",2020-12-25,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'International Trade and World Market', 'Banking and Financial Institutions', 'Regulation and Deregulation of Industry', 'Politics and Government']","Britain is finally departing from the European Union, but its formal exit is only the beginning of a high-stakes experiment to unstitch commercial relations across an integrated continent.","LONDON — For weary Brexit negotiators on both sides of the English Channel, a Christmas Eve trade agreement sealed 11 months of painstaking deliberations over Britain’s departure from the European Union, encompassing details as arcane as what species of fish could be caught by each side’s boats in British waters."
"Robert Thacker, 102, Dies; Survived Pearl Harbor to Fly in 3 Wars",2020-12-25,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Pilots', 'World War II (1939-45)', 'Military Aircraft', 'Records and Achievements']",His unarmed bomber was caught in the thick of Japan’s attack. He went on to fly some 80 missions in World War II and to become a record-setting test pilot.,"Robert Thacker, who found himself caught in the middle of Japan’s surprise attack on Pearl Harbor when he was piloting an unarmed B-17 bomber to Hawaii for refueling, but managed to make a hair-raising landing and went on to a distinguished flying career in war and peace, died on Nov. 25 at his home in San Clemente, Calif. He was 102."
Unemployment Aid Set to Lapse Saturday as Trump’s Plans for Relief Bill Remain Unclear,2020-12-25,article,News,,"['Unemployment Insurance', 'Stimulus (Economic)', 'Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Law and Legislation', 'United States Politics and Government', 'Vetoes (US)', 'Shutdowns (Institutional)']",At least a temporary lapse in expanded unemployment benefits for millions of Americans is now inevitable because of President Trump’s delay in signing a $900 billion pandemic relief bill.,"WASHINGTON — Expanded unemployment benefits were set to lapse for millions of struggling Americans on Saturday, a day after President Trump expressed more criticism of a $900 billion pandemic relief bill that was awaiting his signature and would extend them."
Duke Women’s Basketball Ends Season Early Because of Virus Concerns,2020-12-25,article,News,,"['Basketball (College)', 'College Athletics', 'Coronavirus (2019-nCoV)', 'Disease Rates']",The team is the first Power Five basketball team to start and stop its season because of the pandemic. The men’s basketball team is expected to continue playing.,"The women’s basketball program at Duke University will end its season early, the team announced Friday, because of mounting coronavirus concerns. It’s the first Power Five basketball team to start and stop its season because of the pandemic."
She Chronicled China’s Crisis. Now She Is Accused of Spreading Lies.,2020-12-26,article,News,,"['Freedom of the Press', 'News and News Media', 'Censorship', 'Politics and Government', 'Coronavirus (2019-nCoV)']","Zhang Zhan, who reported about the coronavirus from Wuhan during the lockdown, will face trial next week, in the first known case against a citizen journalist from the crisis.","In one video, during the lockdown in Wuhan, she filmed a hospital hallway lined with rolling beds, the patients hooked up to blue oxygen tanks. In another, she panned over a community health center, noting that a man said he was charged for a coronavirus test, even though residents believed the tests would be free."
"Corrections: Dec. 26, 2020",2020-12-26,article,Correction,,[],"Corrections that appeared in print on Saturday, Dec. 26, 2020.","An article on Page 4 about the online variety show “Stars in the House” misstates the date of its first livestream. It was March 16, not March 17. The article also misstates when the number of shows per week was reduced. It was in June, not May. "
The Warriors’ Championship Glow Is Gone. And Yet …,2020-12-26,article,News,,['Basketball'],"Yes, the Golden State Warriors have looked awful in two blowout losses to start the season. But there are a few reasons for optimism. One big one: James Wiseman.","Before traveling to Milwaukee for their game against the Bucks on Friday afternoon, the Golden State Warriors spent four nights in New York."
Ruling on Woman on Death Row Puts Her Execution in Doubt,2020-12-26,article,News,,"['Capital Punishment', 'Decisions and Verdicts']","A new delay could push Lisa Montgomery’s execution into the administration of President-elect Joseph R. Biden Jr., who has said he opposes the death penalty.","A ruling by a federal judge to delay the execution of the only woman on federal death row could push the new date into the early days of the administration of President-elect Joseph R. Biden Jr., who has said he would work to end federal capital punishment."
Alvin Kamara Runs for Six Touchdowns Against Vikings,2020-12-26,article,News,,[],The Saints running back tied an N.F.L. record set in 1929 in New Orleans’ 52-33 win over the Minnesota Vikings.,"NEW ORLEANS (AP) — Alvin Kamara expects to be fined for wearing a pair of Christmas-themed cleats that, as it turned out, would also be worthy of a Hall of Fame display."
