headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Seven Twisty Summer New Thrillers,2019-05-23,multimedia,Interactive Feature,,['Books and Literature'],"Ranging through the latest suspense novels are teen killers, abducted children, obsessive friends and even a man with who owns a “liquid cremation machine.”","Ranging through the latest suspense novels are teen killers, abducted children, obsessive friends and even a man with who owns a “liquid cremation machine.”"
Summer Reading,2019-05-23,multimedia,Interactive Feature,,['Books and Literature'],Dive in! Here are 75 of the latest and greatest books to keep you company as temperatures climb and days grow long.,Dive in! Here are 75 of the latest and greatest books to keep you company as temperatures climb and days grow long.
Summer Reading,2019-05-23,multimedia,Interactive Feature,,['Books and Literature'],Dive in! Here are 75 of the latest and greatest books to keep you company as temperatures climb and days grow long.,Dive in! Here are 75 of the latest and greatest books to keep you company as temperatures climb and days grow long.
How Climate Change May Affect the Plants in Your Yard,2019-05-23,multimedia,Interactive Feature,,"['Global Warming', 'Gardens and Gardening', 'Flowers and Plants']","As temperatures warm across America, gardeners and growers are seeing flowers, shrubs, and trees shifting northward.","As temperatures warm across America, gardeners and growers are seeing flowers, shrubs, and trees shifting northward."
India Election Gives Modi a 2nd Term. Here Are 5 Takeaways.,2019-05-23,article,News,,"['Elections', 'Politics and Government', 'Hinduism', 'Legislatures and Parliaments']","Prime Minister Narendra Modi has become one of the most powerful politicians in Indian history, and his success has lifted the Hindu right to its greatest power in modern Indian history.","After hundreds of millions of Indians cast ballots across megacities, mountains and islands, Prime Minister Narendra Modi won the biggest re-election India has witnessed in decades."
How to Care for Your Hair ... Down There,2019-05-23,article,News,,"['Hair', 'Vagina', 'Yeast Infections', 'Skin']","There are several pubic hair products on the market, but they seem to offer a solution to a nonexistent problem.","How do I care for my pubic hair without giving myself a yeast infection? Is there anything I can do besides washing in the shower? I’ve noticed there are now oils and creams on the market, but I am wary based on past experience."
In and Out of the Garden: Books That Celebrate the Great Outdoors,2019-05-23,multimedia,Interactive Feature,,"['Books and Literature', 'Trees and Shrubs', 'Gardens and Gardening']","Dominique Browning surveys guides to trees, butterflies and a bounty of blooms, aiming to persuade us to become, as one author puts it, “good creatures.”","Dominique Browning surveys guides to trees, butterflies and a bounty of blooms, aiming to persuade us to become, as one author puts it, “good creatures.”"
19 Art Exhibitions to View in N.Y.C. This Weekend,2019-05-23,article,News,,"['Art', 'Museums']",Our guide to new art shows and some that will be closing soon.,Our guide to new art shows and some that will be closing soon.
6 Classical Music Concerts to See in N.Y.C. This Weekend,2019-05-23,article,News,,"['Classical Music', 'Opera']",Our guide to the city’s best classical music and opera happening this weekend and in the week ahead.,Our guide to the city’s best classical music and opera happening this weekend and in the week ahead.
9 Plays and Musicals to Go to in N.Y.C. This Weekend,2019-05-23,article,News,,['Theater'],"Previews, openings and some last-chance picks.",Our guide to plays and musicals coming to New York stages and a few last-chance picks of shows that are about to close. Our reviews of open shows are at nytimes.com/reviews/theater.
"12 Pop, Rock and Jazz Concerts to Check Out in N.Y.C. This Weekend",2019-05-23,article,News,,"['Pop and Rock Music', 'Jazz']",Our guide to pop and rock shows and the best of live jazz happening this weekend and in the week ahead.,Our guide to pop and rock shows and the best of live jazz happening this weekend and in the week ahead.
7 Things to Do With Your Kids in N.Y.C. This Weekend,2019-05-23,article,News,,['Children and Childhood'],Our guide to cultural events in New York City for children and teenagers happening this weekend and in the week ahead.,Our guide to cultural events in New York City for children and teenagers happening this weekend and in the week ahead.
8 Dance Performances to See in N.Y.C. This Weekend,2019-05-23,article,News,,['Dancing'],Our guide to dance performances happening this weekend and in the week ahead.,Our guide to dance performances happening this weekend and in the week ahead.
5 Comedy Shows to Catch in N.Y.C. This Weekend,2019-05-23,article,News,,['Comedy and Humor'],"Our guide to stand-up, improv and variety shows happening this weekend and in the week ahead.","Our guide to stand-up, improv and variety shows happening this weekend and in the week ahead."
5 Film Series to Catch in N.Y.C. This Weekend,2019-05-23,article,News,,['Movies'],Our guide to film series and special screenings.,Our guide to film series and special screenings happening this weekend and in the week ahead. All our movie reviews are at nytimes.com/reviews/movies.
A Family Builds a Path Forward,2019-05-23,multimedia,Video,,['ADVERTISING AND MARKETING'],"As their young son struggles with cystic fibrosis, these parents hope medical advances can prevent further damage to his lungs.","As their young son struggles with cystic fibrosis, these parents hope medical advances can prevent further damage to his lungs."
Which Sloane Stephens Will Show Up at the French Open?,2019-05-23,article,News,,"['Tennis', 'French Open (Tennis)']","Stephens, a finalist in Paris last year, is one of tennis’s most unpredictable talents.",PARIS — New ring. New coach. No more “Game of Thrones.”
Can the W.N.B.A. Be a Model for Women’s Hockey?,2019-05-23,article,News,,"['Hockey, Ice']",Women’s hockey players want a league molded in the image of the W.N.B.A. But will the N.H.L. follow a model the N.B.A. concedes isn’t working?,"Top stars of women’s hockey are refusing to play in the National Women’s Hockey League, the only such league in North America, a stance that serves as a not-so-subtle message to the N.H.L.: It’s time to throw your weight behind our sport."
Trump Officials Prepare to Bypass Congress to Sell Weapons to Gulf Nations,2019-05-23,article,News,,"['Arms Trade', 'United States Politics and Government', 'United States Defense and Military Forces', 'United States International Relations', 'Embargoes and Sanctions', 'Defense and Military Forces', 'War and Emergency Powers (US)', 'War Powers Act (1973)']","The move would infuriate Democrats and Republicans in Congress, who are seeking to limit American military support for Saudi Arabia and the United Arab Emirates.","WASHINGTON — The Trump administration is preparing to circumvent Congress to allow the export to Saudi Arabia and the United Arab Emirates of billions of dollars of munitions that are now on hold, according to current and former American officials and legislators familiar with the plan."
"Farm Bailout, WikiLeaks, Summer Movies: Your Thursday Evening Briefing",2019-05-23,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.) 
