headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
‘The Rhythm Section’ Review: The Semi-Reluctant Assassin,2020-01-30,article,Review,,['Movies'],Blake Lively plays a woman who loses her family and finds a new beat.,"In the first minutes of “The Rhythm Section,” Blake Lively is seen as a purposeful but stressed-out assassin, a mild, loving member of an upper middle class British family, and a heroin-addicted prostitute. She inhabits all these personae with commitment. The actual order of events for her character, Stephanie, is family girl, addict, assassin. The director Reed Morano couches the domestic persona in soft diffused light and the hardened one in shallow-focus claustrophobia."
Shakira? J. Lo? This Halftime Show Had Snakes and Indiana Jones,2020-01-30,article,News,,"['Super Bowl', 'Pop and Rock Music', 'Football']","Chasing a “moment,” the show at the Super Bowl in 1995 is remembered as peak circus act. And it scared the “bejeebers” out of Patti LaBelle.","MIAMI — Dale Girard was wearing long underwear covered in what he said looked like “ectoplasmic slime from ‘Ghostbusters’” but was actually freezing cold fire gel. Costumed as “The Executioner,” he was in a holding area underneath a massive metal stage as it was being rolled onto the field at what was then known as Joe Robbie Stadium."
On Politics: Where Are the Candidates Going?,2020-01-30,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses', 'Polls and Public Opinion', 'Political Advertising']","Strategic Iowa trips, a Sanders cash haul, Facebook ads: This is your morning tipsheet.","With the caucuses looming, any space in Iowa can become a political venue. Take, for example, this museum that sells historical furniture, RVP-1875, which hosted a Buttigieg event on Wednesday in Jefferson, Iowa."
Elon Musk Hits Back at Critics,2020-01-30,article,News,,[],"Tesla reported a $105 million quarterly profit yesterday, convincing backers that the company has solved its problems — while doubters aren’t convinced.",Want this in your inbox each morning? Sign up here.
Longest Smuggling Tunnel Is Found at U.S.-Mexico Border,2020-01-30,article,News,,"['Drug Cartels', 'Smuggling']","The shaft ran for four-fifths of a mile between Tijuana and San Diego and was equipped with rails, ventilation, a drainage system and even an elevator, officials said.","Ventilation tubes and electricity cables run along the rough-hewed walls. Rudimentary rails stretch along the ground. The dank, waterlogged conditions belie the desert conditions at the surface, some 70 feet above."
Press Send for Brexit: E.U. Seals U.K. Withdrawal by Email,2020-01-30,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Politics and Government']",The European Union’s 27 remaining member nations signed off on Britain’s departure in a typically low-key and bureaucratic style.,"LONDON — It’s done. At last. The European Union gave its final, formal approval to Brexit on Thursday, clearing the way for Britain to reverse 47 years of integration with the Continent and leave the bloc on Friday night."
"Sorry, but Those Kids Are Terrible",2020-01-30,article,News,,"['Customs, Etiquette and Manners']",A reader wonders whether her attitude toward her nieces and nephews really needs to be adjusted.,"My husband has four nieces and nephews between the ages of 2 and 10. They are unruly, unintelligent and uninteresting compared to other children we know. We don’t think their parents do a good job with them, and all the grandparents pitching in from the sidelines only leads to confusion and worse behavior. We keep to ourselves at family events and count the minutes until we can leave. Recently, one of the grandparents called to scold us for our bad attitude toward the children and suggested we not attend future events if we can’t accept them as they are. But isn’t it unfair to ask us to change without asking the same of the children or their parents?"
Japan Seeks Arrests of 3 Americans Accused of Helping Ghosn Escape,2020-01-30,article,News,,"['Automobiles', 'Extradition', 'Politics and Government', 'Securities and Commodities Violations']",Authorities issued warrants for men suspected of helping smuggle the former executive out of the country to avoid criminal charges.,"TOKYO — Japanese prosecutors on Thursday issued arrest warrants for three Americans suspected of helping the former Nissan chairman Carlos Ghosn flee the country, where he was awaiting trial on charges of financial wrongdoing."
"The Work Diary of Jessica Walsh, Designing (and Wining) Woman",2020-01-30,article,News,,"['Design', 'Workplace Environment', 'Careers and Professions']","The graphic designer and founder of a creative agency powers through insomnia, migraines and helping mom with Instagram.","Jessica Walsh is in the 0.1 percent. That’s how few founders of ad agencies with national or international accounts are female, according to Ad Age."
Altria Takes a $4.1 Billion Hit on Juul Stake,2020-01-30,article,News,,"['E-Cigarettes', 'Smoking and Tobacco', 'Respiratory Diseases', 'Company Reports']","After an earlier write-down of $4.5 billion, the tobacco giant’s stake in the vaping start-up is now worth one-third of what it paid in 2018.","Altria reported a $4.1 billion write-down on its Juul Labs investment on Thursday, another sizable charge as the vaping crisis continues to roil the e-cigarette industry."
‘Every Day Matters’: Guardian Stops Accepting Fossil Fuel Ads,2020-01-30,article,News,,"['Newspapers', 'ADVERTISING AND MARKETING', 'Global Warming', 'Greenhouse Gas Emissions', 'Oil (Petroleum) and Gasoline', 'Natural Gas', 'Coal']",It said the decision was based on the efforts by the industry to prevent meaningful climate action by governments.,"LONDON — The Guardian newspaper said it would stop accepting advertisements from oil and gas companies, making it the latest institution to limit financial ties to fossil fuel businesses."
Berkeley Law School Drops Boalt Name Over Racist Legacy,2020-01-30,article,briefing,,['Colleges and Universities'],Thursday: It’s a rare move within the University of California. Also: The latest on a high-profile housing bill.,Good morning.
The T List: Five Things We Recommend This Week,2020-01-30,article,News,,"['Art', 'Wines', 'Bars and Nightclubs', 'Wine Bars', 'Country Music']",A new wine bar that doesn’t skimp on the food — and more.,"Welcome to the T List, a newsletter from the editors of T Magazine. Each week, we’re sharing things we’re eating, wearing, listening to or coveting now. Sign up here to find us in your inbox every Wednesday. You can always reach us at tlist@nytimes.com."
On the Market in the New York Region,2020-01-30,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"This week’s properties are five-bedroom homes in Wantagh, N.Y., and Fairfield, Conn.","This week’s properties are five-bedroom homes in Wantagh, N.Y., and Fairfield, Conn."
On the Market in New York City,2020-01-30,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"This week’s properties are in Hudson Heights, Astoria Queens and DUMBO, Brooklyn.","This week’s properties are in Hudson Heights, Astoria Queens and DUMBO, Brooklyn."
Homes for Sale in New York and Connecticut,2020-01-30,article,News,,['Real Estate and Housing (Residential)'],"This week’s properties are five-bedroom homes in Wantagh, N.Y., and Fairfield, Conn.",Click on the slide show to see this week’s featured properties:
"Homes for Sale in Brooklyn, Queens and Manhattan",2020-01-30,article,News,,['Real Estate and Housing (Residential)'],"This week’s properties are in Hudson Heights, Astoria, Queens and Dumbo, Brooklyn.",Click on the slide show to see this week’s featured properties:
Trump Administration Moves to Relax Rules Against Killing Birds,2020-01-30,article,News,,"['Birds', 'Animal Migration', 'Animal Abuse, Rights and Welfare', 'Conservation of Resources', 'Regulation and Deregulation of Industry', 'Oil (Petroleum) and Gasoline', 'Natural Gas', 'Wind Power', 'Environment', 'United States Politics and Government']",A proposed regulation would codify a legal opinion in 2017 that declared the accidental killing of birds during the course of business as no longer subject to punishment.,"WASHINGTON — The Trump administration on Thursday moved to drop the threat of punishment to oil and gas companies, construction crews and other organizations that kill birds “incidentally,” arguing that businesses that accidentally kill birds ought to be able to operate without fear of prosecution."
